x,y,category_label,category_predict
0.32,14.512,3,1
0.4,14.512,2,1
0.48,14.512,2,1
0.56,14.512,3,1
0.64,14.512,3,1
0.72,14.512,2,1
0.8,14.512,3,1
0.88,14.512,2,1
0.96,14.512,3,1
1.04,14.512,2,1
1.12,14.512,3,1
1.2,14.512,2,1
1.28,14.512,2,1
1.36,14.512,1,1
1.44,14.512,3,1
1.52,14.512,2,1
1.6,14.512,2,1
1.68,14.512,2,1
1.76,14.512,2,1
1.84,14.512,2,1
1.92,14.512,2,1
2.0,14.512,3,1
2.08,14.512,1,1
2.16,14.512,3,1
2.24,14.512,2,1
2.32,14.512,3,1
2.4,14.512,2,1
2.48,14.512,2,1
2.56,14.512,2,1
2.64,14.512,2,1
2.72,14.512,3,1
2.8,14.512,2,1
2.88,14.512,2,1
2.96,14.512,2,1
3.0,14.419,0,1
2.92,14.419,1,1
2.84,14.419,2,1
2.76,14.419,3,1
2.68,14.419,2,1
2.6,14.419,2,1
2.52,14.419,3,1
2.44,14.419,3,1
2.36,14.419,1,1
2.28,14.419,3,1
2.2,14.419,1,1
2.12,14.419,3,1
2.04,14.419,2,1
1.96,14.419,2,1
1.88,14.419,1,1
1.8,14.419,3,1
1.72,14.419,3,1
1.64,14.419,3,1
1.56,14.419,2,1
1.48,14.419,3,1
1.4,14.419,3,1
1.32,14.419,2,1
1.24,14.419,1,1
1.16,14.419,3,1
1.08,14.419,2,1
1.0,14.419,1,1
0.92,14.419,2,1
0.84,14.419,2,1
0.76,14.419,2,1
0.68,14.419,1,1
0.6,14.419,2,1
0.52,14.419,2,1
0.44,14.419,2,1
0.36,14.419,2,1
0.28,14.419,2,1
0.2,14.419,3,1
0.12,14.419,2,1
0.04,14.419,1,1
-0.04,14.419,2,1
-0.12,14.419,2,1
-0.2,14.419,1,1
-0.28,14.419,2,1
-0.36,14.419,1,1
-0.44,14.419,2,1
-0.52,14.419,2,1
-0.6,14.419,1,1
-0.68,14.419,2,1
-0.76,14.419,2,1
-0.84,14.419,2,1
-0.92,14.419,1,1
-1.0,14.419,1,1
-1.08,14.419,2,1
-1.16,14.419,2,1
-1.24,14.419,1,1
-1.32,14.419,2,1
-1.4,14.419,1,1
-1.48,14.419,2,1
-1.56,14.419,1,1
-1.64,14.419,2,1
-1.72,14.419,2,1
-1.8,14.419,2,1
-1.88,14.419,2,1
-1.96,14.419,1,1
-2.04,14.419,2,1
-2.12,14.419,2,1
-2.2,14.419,3,1
-2.28,14.419,1,1
-2.36,14.419,2,1
-2.44,14.419,2,1
-2.52,14.419,2,1
-2.6,14.419,2,1
-2.68,14.419,1,1
-2.76,14.419,2,1
-2.84,14.419,1,1
-2.92,14.419,2,1
-3.0,14.419,1,1
-3.08,14.419,1,1
-3.16,14.419,3,1
-3.24,14.419,2,1
-3.32,14.419,2,1
-3.4,14.419,1,1
-3.48,14.419,2,1
-3.56,14.419,2,1
-3.64,14.419,3,1
-3.72,14.419,2,1
-3.8,14.419,2,1
-3.88,14.419,1,1
-3.96,14.419,2,1
-4.04,14.419,2,1
-4.12,14.419,2,1
-4.2,14.419,1,1
-4.28,14.419,2,1
-4.36,14.419,2,1
-4.44,14.419,1,1
-4.52,14.419,2,1
-4.6,14.419,2,1
-4.68,14.419,2,1
-4.76,14.419,3,1
-4.84,14.419,2,1
-4.92,14.419,1,1
-5.0,14.419,2,1
-5.08,14.419,2,1
-5.16,14.419,2,1
-5.24,14.419,1,1
-5.32,14.419,2,1
-5.4,14.419,3,1
-5.48,14.419,1,1
-5.56,14.419,2,1
-5.64,14.419,2,1
-5.72,14.419,2,1
-5.8,14.419,2,1
-5.88,14.419,3,1
-5.96,14.419,3,1
-6.0,14.325999999999999,0,1
-5.92,14.325999999999999,1,1
-5.84,14.325999999999999,1,1
-5.76,14.325999999999999,3,1
-5.68,14.325999999999999,3,1
-5.6,14.325999999999999,2,1
-5.52,14.325999999999999,3,1
-5.44,14.325999999999999,3,1
-5.36,14.325999999999999,2,1
-5.28,14.325999999999999,3,1
-5.2,14.325999999999999,3,1
-5.12,14.325999999999999,3,1
-5.04,14.325999999999999,3,1
-4.96,14.325999999999999,3,1
-4.88,14.325999999999999,1,1
-4.8,14.325999999999999,2,1
-4.72,14.325999999999999,3,1
-4.64,14.325999999999999,3,1
-4.56,14.325999999999999,2,1
-4.48,14.325999999999999,3,1
-4.4,14.325999999999999,2,1
-4.32,14.325999999999999,3,1
-4.24,14.325999999999999,2,1
-4.16,14.325999999999999,2,1
-4.08,14.325999999999999,2,1
-4.0,14.325999999999999,3,1
-3.92,14.325999999999999,2,1
-3.84,14.325999999999999,3,1
-3.76,14.325999999999999,2,1
-3.68,14.325999999999999,2,1
-3.6,14.325999999999999,2,1
-3.52,14.325999999999999,3,1
-3.44,14.325999999999999,3,1
-3.36,14.325999999999999,3,1
-3.28,14.325999999999999,3,1
-3.2,14.325999999999999,2,1
-3.12,14.325999999999999,2,1
-3.04,14.325999999999999,3,1
-2.96,14.325999999999999,2,1
-2.88,14.325999999999999,2,1
-2.8,14.325999999999999,2,1
-2.72,14.325999999999999,3,1
-2.64,14.325999999999999,2,1
-2.56,14.325999999999999,2,1
-2.48,14.325999999999999,2,1
-2.4,14.325999999999999,3,1
-2.32,14.325999999999999,3,1
-2.24,14.325999999999999,1,1
-2.16,14.325999999999999,3,1
-2.08,14.325999999999999,2,1
-2.0,14.325999999999999,2,1
-1.92,14.325999999999999,2,1
-1.84,14.325999999999999,2,1
-1.76,14.325999999999999,2,1
-1.68,14.325999999999999,2,1
-1.6,14.325999999999999,1,1
-1.52,14.325999999999999,2,1
-1.44,14.325999999999999,2,1
-1.36,14.325999999999999,2,1
-1.28,14.325999999999999,2,1
-1.2,14.325999999999999,2,1
-1.12,14.325999999999999,2,1
-1.04,14.325999999999999,1,1
-0.96,14.325999999999999,2,1
-0.88,14.325999999999999,3,1
-0.8,14.325999999999999,3,1
-0.72,14.325999999999999,2,1
-0.64,14.325999999999999,2,1
-0.56,14.325999999999999,2,1
-0.48,14.325999999999999,2,1
-0.4,14.325999999999999,2,1
-0.32,14.325999999999999,2,1
-0.24,14.325999999999999,2,1
-0.16,14.325999999999999,3,1
-0.08,14.325999999999999,3,1
0.0,14.325999999999999,2,1
0.08,14.325999999999999,2,1
0.16,14.325999999999999,2,1
0.24,14.325999999999999,2,1
0.32,14.325999999999999,2,1
0.4,14.325999999999999,2,1
0.48,14.325999999999999,2,1
0.56,14.325999999999999,2,1
0.64,14.325999999999999,3,1
0.72,14.325999999999999,2,1
0.8,14.325999999999999,1,1
0.88,14.325999999999999,1,1
0.96,14.325999999999999,2,1
1.04,14.325999999999999,2,1
1.12,14.325999999999999,1,1
1.2,14.325999999999999,1,1
1.28,14.325999999999999,1,1
1.36,14.325999999999999,1,1
1.44,14.325999999999999,2,1
1.52,14.325999999999999,2,1
1.6,14.325999999999999,2,1
1.68,14.325999999999999,3,1
1.76,14.325999999999999,1,1
1.84,14.325999999999999,2,1
1.92,14.325999999999999,1,1
2.0,14.325999999999999,3,1
2.08,14.325999999999999,2,1
2.16,14.325999999999999,2,1
2.24,14.325999999999999,3,1
2.32,14.325999999999999,2,1
2.4,14.325999999999999,2,1
2.48,14.325999999999999,2,1
2.56,14.325999999999999,2,1
2.64,14.325999999999999,1,1
2.72,14.325999999999999,2,1
2.8,14.325999999999999,2,1
2.88,14.325999999999999,2,1
2.96,14.325999999999999,3,1
3.0,14.232999999999999,0,1
2.92,14.232999999999999,1,1
2.84,14.232999999999999,1,1
2.76,14.232999999999999,3,1
2.68,14.232999999999999,2,1
2.6,14.232999999999999,2,1
2.52,14.232999999999999,2,1
2.44,14.232999999999999,3,1
2.36,14.232999999999999,3,1
2.28,14.232999999999999,3,1
2.2,14.232999999999999,3,1
2.12,14.232999999999999,3,1
2.04,14.232999999999999,3,1
1.96,14.232999999999999,3,1
1.88,14.232999999999999,2,1
1.8,14.232999999999999,3,1
1.72,14.232999999999999,3,1
1.64,14.232999999999999,3,1
1.56,14.232999999999999,3,1
1.48,14.232999999999999,2,1
1.4,14.232999999999999,1,1
1.32,14.232999999999999,1,1
1.24,14.232999999999999,1,1
1.16,14.232999999999999,2,1
1.08,14.232999999999999,2,1
1.0,14.232999999999999,2,1
0.92,14.232999999999999,2,1
0.84,14.232999999999999,1,1
0.76,14.232999999999999,1,1
0.68,14.232999999999999,2,1
0.6,14.232999999999999,3,1
0.52,14.232999999999999,2,1
0.44,14.232999999999999,1,1
0.36,14.232999999999999,2,1
0.28,14.232999999999999,2,1
0.2,14.232999999999999,2,1
0.12,14.232999999999999,1,1
0.04,14.232999999999999,1,1
-0.04,14.232999999999999,2,1
-0.12,14.232999999999999,2,1
-0.2,14.232999999999999,1,1
-0.28,14.232999999999999,2,1
-0.36,14.232999999999999,1,1
-0.44,14.232999999999999,1,1
-0.52,14.232999999999999,2,1
-0.6,14.232999999999999,1,1
-0.68,14.232999999999999,2,1
-0.76,14.232999999999999,2,1
-0.84,14.232999999999999,2,1
-0.92,14.232999999999999,2,1
-1.0,14.232999999999999,2,1
-1.08,14.232999999999999,3,1
-1.16,14.232999999999999,2,1
-1.24,14.232999999999999,1,1
-1.32,14.232999999999999,1,1
-1.4,14.232999999999999,1,1
-1.48,14.232999999999999,2,1
-1.56,14.232999999999999,1,1
-1.64,14.232999999999999,3,1
-1.72,14.232999999999999,1,1
-1.8,14.232999999999999,1,1
-1.88,14.232999999999999,1,1
-1.96,14.232999999999999,1,1
-2.04,14.232999999999999,2,1
-2.12,14.232999999999999,1,1
-2.2,14.232999999999999,2,1
-2.28,14.232999999999999,2,1
-2.36,14.232999999999999,2,1
-2.44,14.232999999999999,3,1
-2.52,14.232999999999999,2,1
-2.6,14.232999999999999,2,1
-2.68,14.232999999999999,2,1
-2.76,14.232999999999999,1,1
-2.84,14.232999999999999,3,1
-2.92,14.232999999999999,2,1
-3.0,14.232999999999999,2,1
-3.08,14.232999999999999,3,1
-3.16,14.232999999999999,3,1
-3.24,14.232999999999999,2,1
-3.32,14.232999999999999,2,1
-3.4,14.232999999999999,3,1
-3.48,14.232999999999999,1,1
-3.56,14.232999999999999,2,1
-3.64,14.232999999999999,3,1
-3.72,14.232999999999999,3,1
-3.8,14.232999999999999,2,1
-3.88,14.232999999999999,2,1
-3.96,14.232999999999999,2,1
-4.04,14.232999999999999,2,1
-4.12,14.232999999999999,1,1
-4.2,14.232999999999999,2,1
-4.28,14.232999999999999,2,1
-4.36,14.232999999999999,2,1
-4.44,14.232999999999999,2,1
-4.52,14.232999999999999,3,1
-4.6,14.232999999999999,1,1
-4.68,14.232999999999999,2,1
-4.76,14.232999999999999,1,1
-4.84,14.232999999999999,2,1
-4.92,14.232999999999999,2,1
-5.0,14.232999999999999,2,1
-5.08,14.232999999999999,2,1
-5.16,14.232999999999999,2,1
-5.24,14.232999999999999,2,1
-5.32,14.232999999999999,3,1
-5.4,14.232999999999999,2,1
-5.48,14.232999999999999,2,1
-5.56,14.232999999999999,2,1
-5.64,14.232999999999999,2,1
-5.72,14.232999999999999,2,1
-5.8,14.232999999999999,2,1
-5.88,14.232999999999999,2,1
-5.96,14.232999999999999,2,1
-6.0,14.14,0,1
-5.92,14.14,2,1
-5.84,14.14,2,1
-5.76,14.14,3,1
-5.68,14.14,2,1
-5.6,14.14,2,1
-5.52,14.14,3,1
-5.44,14.14,3,1
-5.36,14.14,3,1
-5.28,14.14,2,1
-5.2,14.14,3,1
-5.12,14.14,3,1
-5.04,14.14,2,1
-4.96,14.14,3,1
-4.88,14.14,2,1
-4.8,14.14,3,1
-4.72,14.14,2,1
-4.64,14.14,3,1
-4.56,14.14,2,1
-4.48,14.14,2,1
-4.4,14.14,2,1
-4.32,14.14,2,1
-4.24,14.14,2,1
-4.16,14.14,3,1
-4.08,14.14,2,1
-4.0,14.14,1,1
-3.92,14.14,1,1
-3.84,14.14,2,1
-3.76,14.14,3,1
-3.68,14.14,2,1
-3.6,14.14,2,1
-3.52,14.14,2,1
-3.44,14.14,2,1
-3.36,14.14,2,1
-3.28,14.14,1,1
-3.2,14.14,2,1
-3.12,14.14,2,1
-3.04,14.14,1,1
-2.96,14.14,2,1
-2.88,14.14,3,1
-2.8,14.14,2,1
-2.72,14.14,3,1
-2.64,14.14,2,1
-2.56,14.14,3,1
-2.48,14.14,3,1
-2.4,14.14,2,1
-2.32,14.14,2,1
-2.24,14.14,2,1
-2.16,14.14,3,1
-2.08,14.14,3,1
-2.0,14.14,2,1
-1.92,14.14,2,1
-1.84,14.14,2,1
-1.76,14.14,3,1
-1.68,14.14,2,1
-1.6,14.14,2,1
-1.52,14.14,2,1
-1.44,14.14,3,1
-1.36,14.14,3,1
-1.28,14.14,1,1
-1.2,14.14,3,1
-1.12,14.14,2,1
-1.04,14.14,2,1
-0.96,14.14,3,1
-0.88,14.14,2,1
-0.8,14.14,2,1
-0.72,14.14,2,1
-0.64,14.14,2,1
-0.56,14.14,1,1
-0.48,14.14,1,1
-0.4,14.14,2,1
-0.32,14.14,2,1
-0.24,14.14,1,1
-0.16,14.14,2,1
-0.08,14.14,2,1
0.0,14.14,2,1
0.08,14.14,2,1
0.16,14.14,2,1
0.24,14.14,2,1
0.32,14.14,1,1
0.4,14.14,2,1
0.48,14.14,2,1
0.56,14.14,1,1
0.64,14.14,2,1
0.72,14.14,2,1
0.8,14.14,3,1
0.88,14.14,2,1
0.96,14.14,2,1
1.04,14.14,3,1
1.12,14.14,2,1
1.2,14.14,2,1
1.28,14.14,2,1
1.36,14.14,2,1
1.44,14.14,2,1
1.52,14.14,2,1
1.6,14.14,3,1
1.68,14.14,1,1
1.76,14.14,3,1
1.84,14.14,2,1
1.92,14.14,2,1
2.0,14.14,2,1
2.08,14.14,1,1
2.16,14.14,2,1
2.24,14.14,3,1
2.32,14.14,2,1
2.4,14.14,2,1
2.48,14.14,2,1
2.56,14.14,1,1
2.64,14.14,1,1
2.72,14.14,1,1
2.8,14.14,2,1
2.88,14.14,2,1
2.96,14.14,3,1
3.0,14.047,0,1
2.92,14.047,1,1
2.84,14.047,1,1
2.76,14.047,2,1
2.68,14.047,3,1
2.6,14.047,3,1
2.52,14.047,3,1
2.44,14.047,3,1
2.36,14.047,3,1
2.28,14.047,3,1
2.2,14.047,1,1
2.12,14.047,3,1
2.04,14.047,3,1
1.96,14.047,2,1
1.88,14.047,1,1
1.8,14.047,1,1
1.72,14.047,1,1
1.64,14.047,1,1
1.56,14.047,1,1
1.48,14.047,2,1
1.4,14.047,1,1
1.32,14.047,3,1
1.24,14.047,1,1
1.16,14.047,2,1
1.08,14.047,2,1
1.0,14.047,2,1
0.92,14.047,2,1
0.84,14.047,2,1
0.76,14.047,1,1
0.68,14.047,1,1
0.6,14.047,1,1
0.52,14.047,1,1
0.44,14.047,1,1
0.36,14.047,3,1
0.28,14.047,1,1
0.2,14.047,1,1
0.12,14.047,3,1
0.04,14.047,1,1
-0.04,14.047,1,1
-0.12,14.047,2,1
-0.2,14.047,2,1
-0.28,14.047,1,1
-0.36,14.047,2,1
-0.44,14.047,1,1
-0.52,14.047,1,1
-0.6,14.047,2,1
-0.68,14.047,3,1
-0.76,14.047,2,1
-0.84,14.047,1,1
-0.92,14.047,2,1
-1.0,14.047,1,1
-1.08,14.047,1,1
-1.16,14.047,1,1
-1.24,14.047,1,1
-1.32,14.047,1,1
-1.4,14.047,2,1
-1.48,14.047,1,1
-1.56,14.047,2,1
-1.64,14.047,2,1
-1.72,14.047,3,1
-1.8,14.047,2,1
-1.88,14.047,2,1
-1.96,14.047,2,1
-2.04,14.047,1,1
-2.12,14.047,2,1
-2.2,14.047,3,1
-2.28,14.047,2,1
-2.36,14.047,1,1
-2.44,14.047,3,1
-2.52,14.047,2,1
-2.6,14.047,2,1
-2.68,14.047,2,1
-2.76,14.047,1,1
-2.84,14.047,3,1
-2.92,14.047,2,1
-3.0,14.047,2,1
-3.08,14.047,2,1
-3.16,14.047,1,1
-3.24,14.047,2,1
-3.32,14.047,1,1
-3.4,14.047,2,1
-3.48,14.047,3,1
-3.56,14.047,2,1
-3.64,14.047,3,1
-3.72,14.047,3,1
-3.8,14.047,3,1
-3.88,14.047,3,1
-3.96,14.047,3,1
-4.04,14.047,3,1
-4.12,14.047,3,1
-4.2,14.047,2,1
-4.28,14.047,2,1
-4.36,14.047,1,1
-4.44,14.047,1,1
-4.52,14.047,2,1
-4.6,14.047,1,1
-4.68,14.047,1,1
-4.76,14.047,2,1
-4.84,14.047,2,1
-4.92,14.047,1,1
-5.0,14.047,3,1
-5.08,14.047,2,1
-5.16,14.047,1,1
-5.24,14.047,1,1
-5.32,14.047,1,1
-5.4,14.047,1,1
-5.48,14.047,1,1
-5.56,14.047,2,1
-5.64,14.047,2,1
-5.72,14.047,1,1
-5.8,14.047,2,1
-5.88,14.047,2,1
-5.96,14.047,2,1
-6.0,13.954,0,1
-5.92,13.954,1,1
-5.84,13.954,1,1
-5.76,13.954,2,1
-5.68,13.954,1,1
-5.6,13.954,2,1
-5.52,13.954,2,1
-5.44,13.954,2,1
-5.36,13.954,3,1
-5.28,13.954,3,1
-5.2,13.954,3,1
-5.12,13.954,3,1
-5.04,13.954,3,1
-4.96,13.954,2,1
-4.88,13.954,1,1
-4.8,13.954,2,1
-4.72,13.954,3,1
-4.64,13.954,2,1
-4.56,13.954,3,1
-4.48,13.954,3,1
-4.4,13.954,3,1
-4.32,13.954,2,1
-4.24,13.954,2,1
-4.16,13.954,2,1
-4.08,13.954,3,1
-4.0,13.954,1,1
-3.92,13.954,3,1
-3.84,13.954,2,1
-3.76,13.954,2,1
-3.68,13.954,2,1
-3.6,13.954,1,1
-3.52,13.954,3,1
-3.44,13.954,2,1
-3.36,13.954,2,1
-3.28,13.954,2,1
-3.2,13.954,3,1
-3.12,13.954,2,1
-3.04,13.954,2,1
-2.96,13.954,2,1
-2.88,13.954,3,1
-2.8,13.954,2,1
-2.72,13.954,2,1
-2.64,13.954,3,1
-2.56,13.954,2,1
-2.48,13.954,2,1
-2.4,13.954,3,1
-2.32,13.954,2,1
-2.24,13.954,3,1
-2.16,13.954,2,1
-2.08,13.954,2,1
-2.0,13.954,2,1
-1.92,13.954,2,1
-1.84,13.954,3,1
-1.76,13.954,2,1
-1.68,13.954,2,1
-1.6,13.954,2,1
-1.52,13.954,3,1
-1.44,13.954,2,1
-1.36,13.954,2,1
-1.28,13.954,3,1
-1.2,13.954,2,1
-1.12,13.954,2,1
-1.04,13.954,2,1
-0.96,13.954,3,1
-0.88,13.954,2,1
-0.8,13.954,2,1
-0.72,13.954,3,1
-0.64,13.954,2,1
-0.56,13.954,3,1
-0.48,13.954,2,1
-0.4,13.954,1,1
-0.32,13.954,2,1
-0.24,13.954,2,1
-0.16,13.954,2,1
-0.08,13.954,3,1
0.0,13.954,2,1
0.08,13.954,2,1
0.16,13.954,3,1
0.24,13.954,2,1
0.32,13.954,2,1
0.4,13.954,2,1
0.48,13.954,2,1
0.56,13.954,3,1
0.64,13.954,3,1
0.72,13.954,2,1
0.8,13.954,2,1
0.88,13.954,2,1
0.96,13.954,3,1
1.04,13.954,2,1
1.12,13.954,2,1
1.2,13.954,3,1
1.28,13.954,2,1
1.36,13.954,2,1
1.44,13.954,3,1
1.52,13.954,2,1
1.6,13.954,3,1
1.68,13.954,3,1
1.76,13.954,3,1
1.84,13.954,3,1
1.92,13.954,2,1
2.0,13.954,2,1
2.08,13.954,2,1
2.16,13.954,2,1
2.24,13.954,2,1
2.32,13.954,1,1
2.4,13.954,2,1
2.48,13.954,2,1
2.56,13.954,3,1
2.64,13.954,3,1
2.72,13.954,2,1
2.8,13.954,2,1
2.88,13.954,2,1
2.96,13.954,3,1
3.0,13.860999999999999,0,1
2.92,13.860999999999999,1,1
2.84,13.860999999999999,1,1
2.76,13.860999999999999,2,1
2.68,13.860999999999999,2,1
2.6,13.860999999999999,3,1
2.52,13.860999999999999,2,1
2.44,13.860999999999999,1,1
2.36,13.860999999999999,3,1
2.28,13.860999999999999,3,1
2.2,13.860999999999999,2,1
2.12,13.860999999999999,1,1
2.04,13.860999999999999,2,1
1.96,13.860999999999999,2,1
1.88,13.860999999999999,2,1
1.8,13.860999999999999,2,1
1.72,13.860999999999999,2,1
1.64,13.860999999999999,2,1
1.56,13.860999999999999,2,1
1.48,13.860999999999999,2,1
1.4,13.860999999999999,2,1
1.32,13.860999999999999,2,1
1.24,13.860999999999999,3,1
1.16,13.860999999999999,2,1
1.08,13.860999999999999,2,1
1.0,13.860999999999999,2,1
0.92,13.860999999999999,2,1
0.84,13.860999999999999,1,1
0.76,13.860999999999999,1,1
0.68,13.860999999999999,2,1
0.6,13.860999999999999,2,1
0.52,13.860999999999999,3,1
0.44,13.860999999999999,2,1
0.36,13.860999999999999,2,1
0.28,13.860999999999999,2,1
0.2,13.860999999999999,1,1
0.12,13.860999999999999,2,1
0.04,13.860999999999999,2,1
-0.04,13.860999999999999,1,1
-0.12,13.860999999999999,2,1
-0.2,13.860999999999999,2,1
-0.28,13.860999999999999,1,1
-0.36,13.860999999999999,1,1
-0.44,13.860999999999999,1,1
-0.52,13.860999999999999,2,1
-0.6,13.860999999999999,2,1
-0.68,13.860999999999999,2,1
-0.76,13.860999999999999,2,1
-0.84,13.860999999999999,2,1
-0.92,13.860999999999999,2,1
-1.0,13.860999999999999,2,1
-1.08,13.860999999999999,1,1
-1.16,13.860999999999999,1,1
-1.24,13.860999999999999,1,1
-1.32,13.860999999999999,2,1
-1.4,13.860999999999999,2,1
-1.48,13.860999999999999,1,1
-1.56,13.860999999999999,1,1
-1.64,13.860999999999999,2,1
-1.72,13.860999999999999,2,1
-1.8,13.860999999999999,2,1
-1.88,13.860999999999999,2,1
-1.96,13.860999999999999,2,1
-2.04,13.860999999999999,2,1
-2.12,13.860999999999999,1,1
-2.2,13.860999999999999,3,1
-2.28,13.860999999999999,2,1
-2.36,13.860999999999999,2,1
-2.44,13.860999999999999,2,1
-2.52,13.860999999999999,2,1
-2.6,13.860999999999999,1,1
-2.68,13.860999999999999,2,1
-2.76,13.860999999999999,1,1
-2.84,13.860999999999999,1,1
-2.92,13.860999999999999,1,1
-3.0,13.860999999999999,2,1
-3.08,13.860999999999999,3,1
-3.16,13.860999999999999,2,1
-3.24,13.860999999999999,2,1
-3.32,13.860999999999999,2,1
-3.4,13.860999999999999,2,1
-3.48,13.860999999999999,2,1
-3.56,13.860999999999999,3,1
-3.64,13.860999999999999,2,1
-3.72,13.860999999999999,2,1
-3.8,13.860999999999999,2,1
-3.88,13.860999999999999,1,1
-3.96,13.860999999999999,1,1
-4.04,13.860999999999999,3,1
-4.12,13.860999999999999,2,1
-4.2,13.860999999999999,2,1
-4.28,13.860999999999999,2,1
-4.36,13.860999999999999,1,1
-4.44,13.860999999999999,2,1
-4.52,13.860999999999999,3,1
-4.6,13.860999999999999,1,1
-4.68,13.860999999999999,3,1
-4.76,13.860999999999999,2,1
-4.84,13.860999999999999,3,1
-4.92,13.860999999999999,2,1
-5.0,13.860999999999999,1,1
-5.08,13.860999999999999,2,1
-5.16,13.860999999999999,3,1
-5.24,13.860999999999999,2,1
-5.32,13.860999999999999,2,1
-5.4,13.860999999999999,2,1
-5.48,13.860999999999999,2,1
-5.56,13.860999999999999,1,1
-5.64,13.860999999999999,2,1
-5.72,13.860999999999999,1,1
-5.8,13.860999999999999,2,1
-5.88,13.860999999999999,2,1
-5.96,13.860999999999999,2,1
-6.0,13.767999999999999,0,1
-5.92,13.767999999999999,2,1
-5.84,13.767999999999999,3,1
-5.76,13.767999999999999,3,1
-5.68,13.767999999999999,3,1
-5.6,13.767999999999999,3,1
-5.52,13.767999999999999,2,1
-5.44,13.767999999999999,3,1
-5.36,13.767999999999999,2,1
-5.28,13.767999999999999,3,1
-5.2,13.767999999999999,3,1
-5.12,13.767999999999999,3,1
-5.04,13.767999999999999,3,1
-4.96,13.767999999999999,2,1
-4.88,13.767999999999999,3,1
-4.8,13.767999999999999,1,1
-4.72,13.767999999999999,2,1
-4.64,13.767999999999999,2,1
-4.56,13.767999999999999,2,1
-4.48,13.767999999999999,2,1
-4.4,13.767999999999999,2,1
-4.32,13.767999999999999,3,1
-4.24,13.767999999999999,2,1
-4.16,13.767999999999999,1,1
-4.08,13.767999999999999,2,1
-4.0,13.767999999999999,3,1
-3.92,13.767999999999999,3,1
-3.84,13.767999999999999,2,1
-3.76,13.767999999999999,3,1
-3.68,13.767999999999999,1,1
-3.6,13.767999999999999,3,1
-3.52,13.767999999999999,3,1
-3.44,13.767999999999999,2,1
-3.36,13.767999999999999,3,1
-3.28,13.767999999999999,2,1
-3.2,13.767999999999999,2,1
-3.12,13.767999999999999,3,1
-3.04,13.767999999999999,2,1
-2.96,13.767999999999999,2,1
-2.88,13.767999999999999,2,1
-2.8,13.767999999999999,2,1
-2.72,13.767999999999999,2,1
-2.64,13.767999999999999,2,1
-2.56,13.767999999999999,2,1
-2.48,13.767999999999999,3,1
-2.4,13.767999999999999,2,1
-2.32,13.767999999999999,1,1
-2.24,13.767999999999999,3,1
-2.16,13.767999999999999,2,1
-2.08,13.767999999999999,2,1
-2.0,13.767999999999999,2,1
-1.92,13.767999999999999,2,1
-1.84,13.767999999999999,2,1
-1.76,13.767999999999999,2,1
-1.68,13.767999999999999,2,1
-1.6,13.767999999999999,2,1
-1.52,13.767999999999999,3,1
-1.44,13.767999999999999,2,1
-1.36,13.767999999999999,1,1
-1.28,13.767999999999999,2,1
-1.2,13.767999999999999,2,1
-1.12,13.767999999999999,2,1
-1.04,13.767999999999999,2,1
-0.96,13.767999999999999,3,1
-0.88,13.767999999999999,2,1
-0.8,13.767999999999999,1,1
-0.72,13.767999999999999,2,1
-0.64,13.767999999999999,2,1
-0.56,13.767999999999999,2,1
-0.48,13.767999999999999,2,1
-0.4,13.767999999999999,2,1
-0.32,13.767999999999999,2,1
-0.24,13.767999999999999,2,1
-0.16,13.767999999999999,2,1
-0.08,13.767999999999999,2,1
0.0,13.767999999999999,3,1
0.08,13.767999999999999,2,1
0.16,13.767999999999999,2,1
0.24,13.767999999999999,2,1
0.32,13.767999999999999,2,1
0.4,13.767999999999999,2,1
0.48,13.767999999999999,3,1
0.56,13.767999999999999,2,1
0.64,13.767999999999999,1,1
0.72,13.767999999999999,2,1
0.8,13.767999999999999,2,1
0.88,13.767999999999999,1,1
0.96,13.767999999999999,2,1
1.04,13.767999999999999,3,1
1.12,13.767999999999999,2,1
1.2,13.767999999999999,3,1
1.28,13.767999999999999,3,1
1.36,13.767999999999999,2,1
1.44,13.767999999999999,2,1
1.52,13.767999999999999,2,1
1.6,13.767999999999999,2,1
1.68,13.767999999999999,3,1
1.76,13.767999999999999,2,1
1.84,13.767999999999999,2,1
1.92,13.767999999999999,2,1
2.0,13.767999999999999,2,1
2.08,13.767999999999999,1,1
2.16,13.767999999999999,2,1
2.24,13.767999999999999,2,1
2.32,13.767999999999999,2,1
2.4,13.767999999999999,3,1
2.48,13.767999999999999,2,1
2.56,13.767999999999999,2,1
2.64,13.767999999999999,2,1
2.72,13.767999999999999,2,1
2.8,13.767999999999999,2,1
2.88,13.767999999999999,2,1
2.96,13.767999999999999,3,1
3.0,13.675,0,1
2.92,13.675,1,1
2.84,13.675,1,1
2.76,13.675,2,1
2.68,13.675,3,1
2.6,13.675,1,1
2.52,13.675,2,1
2.44,13.675,3,1
2.36,13.675,2,1
2.28,13.675,3,1
2.2,13.675,3,1
2.12,13.675,3,1
2.04,13.675,2,1
1.96,13.675,2,1
1.88,13.675,3,1
1.8,13.675,3,1
1.72,13.675,1,1
1.64,13.675,2,1
1.56,13.675,2,1
1.48,13.675,1,1
1.4,13.675,2,1
1.32,13.675,3,1
1.24,13.675,2,1
1.16,13.675,2,1
1.08,13.675,2,1
1.0,13.675,2,1
