x,y,category_label,category_predict
-1.32,14.419,2,2
-1.4,14.419,2,2
-1.48,14.419,2,2
-1.56,14.419,2,2
-1.64,14.419,2,2
-1.72,14.419,2,2
-1.8,14.419,2,2
-1.88,14.419,2,2
-1.96,14.419,2,2
-2.04,14.419,2,2
-2.12,14.419,2,2
-2.2,14.419,2,2
-2.28,14.419,2,2
-2.36,14.419,2,2
-2.44,14.419,2,2
-2.52,14.419,2,2
-2.6,14.419,2,2
-2.68,14.419,2,2
-2.76,14.419,1,2
-2.84,14.419,2,1
-2.92,14.419,3,2
-3.0,14.419,2,2
-3.0,14.325999999999999,0,1
-2.92,14.325999999999999,2,2
-2.84,14.325999999999999,2,2
-2.76,14.325999999999999,3,2
-2.68,14.325999999999999,2,2
-2.6,14.325999999999999,2,2
-2.52,14.325999999999999,3,2
-2.44,14.325999999999999,2,2
-2.36,14.325999999999999,3,2
-2.28,14.325999999999999,3,2
-2.2,14.325999999999999,2,2
-2.12,14.325999999999999,2,2
-2.04,14.325999999999999,3,2
-1.96,14.325999999999999,2,2
-1.88,14.325999999999999,2,2
-1.8,14.325999999999999,3,2
-1.72,14.325999999999999,2,2
-1.64,14.325999999999999,2,2
-1.56,14.325999999999999,3,2
-1.48,14.325999999999999,3,2
-1.4,14.325999999999999,3,2
-1.32,14.325999999999999,3,2
-1.24,14.325999999999999,2,2
-1.16,14.325999999999999,1,2
-1.08,14.325999999999999,3,2
-1.0,14.325999999999999,1,2
-0.92,14.325999999999999,2,2
-0.84,14.325999999999999,2,2
-0.76,14.325999999999999,3,2
-0.68,14.325999999999999,2,2
-0.6,14.325999999999999,3,2
-0.52,14.325999999999999,3,2
-0.44,14.325999999999999,1,2
-0.36,14.325999999999999,1,2
-0.28,14.325999999999999,1,2
-0.2,14.325999999999999,2,2
-0.12,14.325999999999999,2,2
-0.04,14.325999999999999,2,2
0.04,14.325999999999999,2,2
0.12,14.325999999999999,2,2
0.2,14.325999999999999,2,2
0.28,14.325999999999999,2,2
0.36,14.325999999999999,2,2
0.44,14.325999999999999,3,2
0.52,14.325999999999999,1,2
0.6,14.325999999999999,2,2
0.68,14.325999999999999,2,2
0.76,14.325999999999999,2,2
0.84,14.325999999999999,1,2
0.92,14.325999999999999,1,2
1.0,14.325999999999999,2,2
1.08,14.325999999999999,2,2
1.16,14.325999999999999,2,2
1.24,14.325999999999999,2,2
1.32,14.325999999999999,2,2
1.4,14.325999999999999,2,2
1.48,14.325999999999999,2,2
1.56,14.325999999999999,1,2
1.64,14.325999999999999,1,2
1.72,14.325999999999999,2,2
1.8,14.325999999999999,1,2
1.88,14.325999999999999,2,2
1.96,14.325999999999999,2,2
2.04,14.325999999999999,2,2
2.12,14.325999999999999,2,2
2.2,14.325999999999999,2,2
2.28,14.325999999999999,2,2
2.36,14.325999999999999,1,2
2.44,14.325999999999999,2,2
2.52,14.325999999999999,1,2
2.6,14.325999999999999,2,2
2.68,14.325999999999999,3,2
2.76,14.325999999999999,2,2
2.84,14.325999999999999,2,2
2.92,14.325999999999999,3,2
3.0,14.325999999999999,2,2
3.0,14.232999999999999,0,1
2.92,14.232999999999999,1,1
2.84,14.232999999999999,1,2
2.76,14.232999999999999,3,2
2.68,14.232999999999999,3,2
2.6,14.232999999999999,2,2
2.52,14.232999999999999,2,2
2.44,14.232999999999999,1,2
2.36,14.232999999999999,2,2
2.28,14.232999999999999,2,2
2.2,14.232999999999999,2,2
2.12,14.232999999999999,2,2
2.04,14.232999999999999,2,2
1.96,14.232999999999999,2,2
1.88,14.232999999999999,2,2
1.8,14.232999999999999,2,2
1.72,14.232999999999999,2,2
1.64,14.232999999999999,2,2
1.56,14.232999999999999,2,2
1.48,14.232999999999999,2,2
1.4,14.232999999999999,2,2
1.32,14.232999999999999,2,2
1.24,14.232999999999999,1,2
1.16,14.232999999999999,2,2
1.08,14.232999999999999,2,2
1.0,14.232999999999999,1,2
0.92,14.232999999999999,2,2
0.84,14.232999999999999,2,2
0.76,14.232999999999999,1,2
0.68,14.232999999999999,2,2
0.6,14.232999999999999,2,2
0.52,14.232999999999999,2,2
0.44,14.232999999999999,2,2
0.36,14.232999999999999,2,2
0.28,14.232999999999999,1,2
0.2,14.232999999999999,1,2
0.12,14.232999999999999,1,2
0.04,14.232999999999999,3,2
-0.04,14.232999999999999,2,2
-0.12,14.232999999999999,2,2
-0.2,14.232999999999999,2,2
-0.28,14.232999999999999,3,2
-0.36,14.232999999999999,1,2
-0.44,14.232999999999999,1,2
-0.52,14.232999999999999,2,2
-0.6,14.232999999999999,1,2
-0.68,14.232999999999999,2,2
-0.76,14.232999999999999,2,2
-0.84,14.232999999999999,2,2
-0.92,14.232999999999999,2,2
-1.0,14.232999999999999,2,2
-1.08,14.232999999999999,2,2
-1.16,14.232999999999999,2,2
-1.24,14.232999999999999,2,2
-1.32,14.232999999999999,3,2
-1.4,14.232999999999999,1,2
-1.48,14.232999999999999,1,2
-1.56,14.232999999999999,2,2
-1.64,14.232999999999999,2,2
-1.72,14.232999999999999,1,2
-1.8,14.232999999999999,1,2
-1.88,14.232999999999999,1,2
-1.96,14.232999999999999,1,2
-2.04,14.232999999999999,1,2
-2.12,14.232999999999999,1,2
-2.2,14.232999999999999,2,2
-2.28,14.232999999999999,2,2
-2.36,14.232999999999999,2,2
-2.44,14.232999999999999,2,2
-2.52,14.232999999999999,1,2
-2.6,14.232999999999999,3,2
-2.68,14.232999999999999,1,2
-2.76,14.232999999999999,2,2
-2.84,14.232999999999999,2,2
-2.92,14.232999999999999,2,2
-3.0,14.232999999999999,2,2
-3.0,14.14,0,1
-2.92,14.14,2,2
-2.84,14.14,3,2
-2.76,14.14,3,2
-2.68,14.14,3,2
-2.6,14.14,3,2
-2.52,14.14,3,2
-2.44,14.14,3,2
-2.36,14.14,3,2
-2.28,14.14,3,2
-2.2,14.14,3,2
-2.12,14.14,2,2
-2.04,14.14,2,2
-1.96,14.14,3,2
-1.88,14.14,2,2
-1.8,14.14,3,2
-1.72,14.14,2,2
-1.64,14.14,3,2
-1.56,14.14,2,2
-1.48,14.14,1,2
-1.4,14.14,2,2
-1.32,14.14,2,2
-1.24,14.14,2,2
-1.16,14.14,2,2
-1.08,14.14,2,2
-1.0,14.14,1,2
-0.92,14.14,2,2
-0.84,14.14,3,2
-0.76,14.14,2,2
-0.68,14.14,2,2
-0.6,14.14,2,2
-0.52,14.14,2,2
-0.44,14.14,2,2
-0.36,14.14,2,2
-0.28,14.14,2,2
-0.2,14.14,3,2
-0.12,14.14,2,2
-0.04,14.14,2,2
0.04,14.14,3,2
0.12,14.14,2,2
0.2,14.14,2,2
0.28,14.14,2,2
0.36,14.14,2,2
0.44,14.14,3,2
0.52,14.14,2,2
0.6,14.14,2,2
0.68,14.14,2,2
0.76,14.14,1,2
0.84,14.14,2,2
0.92,14.14,2,2
1.0,14.14,3,2
1.08,14.14,2,2
1.16,14.14,3,2
1.24,14.14,2,2
1.32,14.14,2,2
1.4,14.14,2,2
1.48,14.14,3,2
1.56,14.14,2,2
1.64,14.14,2,2
1.72,14.14,2,2
1.8,14.14,2,2
1.88,14.14,3,2
1.96,14.14,2,2
2.04,14.14,1,2
2.12,14.14,2,2
2.2,14.14,2,2
2.28,14.14,2,2
2.36,14.14,2,2
2.44,14.14,2,2
2.52,14.14,1,2
2.6,14.14,2,2
2.68,14.14,2,2
2.76,14.14,2,2
2.84,14.14,2,2
2.92,14.14,3,2
3.0,14.14,2,1
3.0,14.047,0,1
2.92,14.047,1,1
2.84,14.047,1,2
2.76,14.047,3,2
2.68,14.047,3,2
2.6,14.047,3,2
2.52,14.047,2,2
2.44,14.047,3,2
2.36,14.047,2,2
2.28,14.047,2,2
2.2,14.047,3,2
2.12,14.047,3,2
2.04,14.047,2,2
1.96,14.047,2,2
1.88,14.047,1,2
1.8,14.047,3,2
1.72,14.047,2,2
1.64,14.047,2,2
1.56,14.047,2,2
1.48,14.047,1,2
1.4,14.047,2,2
1.32,14.047,1,2
1.24,14.047,1,2
1.16,14.047,2,2
1.08,14.047,2,2
1.0,14.047,2,2
0.92,14.047,2,2
0.84,14.047,2,2
0.76,14.047,2,2
0.68,14.047,2,2
0.6,14.047,1,2
0.52,14.047,2,2
0.44,14.047,2,2
0.36,14.047,2,2
0.28,14.047,2,2
0.2,14.047,2,2
0.12,14.047,2,2
0.04,14.047,1,2
-0.04,14.047,3,2
-0.12,14.047,1,2
-0.2,14.047,1,2
-0.28,14.047,2,2
-0.36,14.047,2,2
-0.44,14.047,2,2
-0.52,14.047,2,2
-0.6,14.047,1,2
-0.68,14.047,2,2
-0.76,14.047,1,2
-0.84,14.047,1,2
-0.92,14.047,1,2
-1.0,14.047,1,2
-1.08,14.047,2,2
-1.16,14.047,2,2
-1.24,14.047,1,2
-1.32,14.047,1,2
-1.4,14.047,2,2
-1.48,14.047,2,2
-1.56,14.047,1,2
-1.64,14.047,2,2
-1.72,14.047,1,2
-1.8,14.047,2,2
-1.88,14.047,3,2
-1.96,14.047,2,2
-2.04,14.047,2,2
-2.12,14.047,2,2
-2.2,14.047,2,2
-2.28,14.047,2,2
-2.36,14.047,2,2
-2.44,14.047,2,2
-2.52,14.047,2,2
-2.6,14.047,1,2
-2.68,14.047,1,2
-2.76,14.047,2,2
-2.84,14.047,3,2
-2.92,14.047,3,1
-3.0,14.047,3,2
-3.0,13.954,0,1
-2.92,13.954,1,1
-2.84,13.954,2,1
-2.76,13.954,3,1
-2.68,13.954,3,1
-2.6,13.954,2,1
-2.52,13.954,3,1
-2.44,13.954,2,2
-2.36,13.954,2,2
-2.28,13.954,2,2
-2.2,13.954,2,2
-2.12,13.954,2,2
-2.04,13.954,3,2
-1.96,13.954,3,2
-1.88,13.954,3,2
-1.8,13.954,2,2
-1.72,13.954,3,2
-1.64,13.954,2,2
-1.56,13.954,1,2
-1.48,13.954,3,2
-1.4,13.954,1,2
-1.32,13.954,3,2
-1.24,13.954,2,2
-1.16,13.954,3,2
-1.08,13.954,2,2
-1.0,13.954,3,2
-0.92,13.954,2,2
-0.84,13.954,2,2
-0.76,13.954,3,2
-0.68,13.954,3,2
-0.6,13.954,2,2
-0.52,13.954,2,2
-0.44,13.954,2,2
-0.36,13.954,3,2
-0.28,13.954,3,2
-0.2,13.954,3,2
-0.12,13.954,2,2
-0.04,13.954,1,2
0.04,13.954,2,2
0.12,13.954,2,2
0.2,13.954,3,2
0.28,13.954,3,2
0.36,13.954,2,2
0.44,13.954,3,2
0.52,13.954,2,2
0.6,13.954,1,2
0.68,13.954,3,2
0.76,13.954,2,2
0.84,13.954,1,2
0.92,13.954,2,2
1.0,13.954,2,2
1.08,13.954,2,2
1.16,13.954,2,2
1.24,13.954,1,2
1.32,13.954,3,2
1.4,13.954,2,2
1.48,13.954,2,2
1.56,13.954,2,2
1.64,13.954,2,2
1.72,13.954,2,2
1.8,13.954,2,2
1.88,13.954,3,2
1.96,13.954,2,2
2.04,13.954,2,2
2.12,13.954,1,2
2.2,13.954,2,2
2.28,13.954,2,2
2.36,13.954,3,2
2.44,13.954,2,2
2.52,13.954,2,2
2.6,13.954,1,2
2.68,13.954,2,2
2.76,13.954,2,1
2.84,13.954,2,1
2.92,13.954,2,1
3.0,13.954,2,1
3.0,13.860999999999999,0,1
2.92,13.860999999999999,1,1
2.84,13.860999999999999,2,1
2.76,13.860999999999999,1,2
2.68,13.860999999999999,3,2
2.6,13.860999999999999,3,1
2.52,13.860999999999999,3,2
2.44,13.860999999999999,3,2
2.36,13.860999999999999,2,2
2.28,13.860999999999999,1,2
2.2,13.860999999999999,2,2
2.12,13.860999999999999,1,2
2.04,13.860999999999999,3,2
1.96,13.860999999999999,3,2
1.88,13.860999999999999,3,2
1.8,13.860999999999999,1,2
1.72,13.860999999999999,2,2
1.64,13.860999999999999,2,2
1.56,13.860999999999999,2,2
1.48,13.860999999999999,3,2
1.4,13.860999999999999,2,2
1.32,13.860999999999999,2,2
1.24,13.860999999999999,1,2
1.16,13.860999999999999,3,2
1.08,13.860999999999999,3,2
1.0,13.860999999999999,2,2
0.92,13.860999999999999,3,2
0.84,13.860999999999999,2,2
0.76,13.860999999999999,2,2
0.68,13.860999999999999,2,2
0.6,13.860999999999999,2,2
0.52,13.860999999999999,1,2
0.44,13.860999999999999,2,2
0.36,13.860999999999999,2,2
0.28,13.860999999999999,2,2
0.2,13.860999999999999,2,2
0.12,13.860999999999999,2,2
0.04,13.860999999999999,1,2
-0.04,13.860999999999999,3,2
-0.12,13.860999999999999,1,2
-0.2,13.860999999999999,2,2
-0.28,13.860999999999999,2,2
-0.36,13.860999999999999,2,2
-0.44,13.860999999999999,2,2
-0.52,13.860999999999999,2,2
-0.6,13.860999999999999,1,2
-0.68,13.860999999999999,2,2
-0.76,13.860999999999999,1,2
-0.84,13.860999999999999,2,2
-0.92,13.860999999999999,2,2
-1.0,13.860999999999999,2,2
-1.08,13.860999999999999,1,2
-1.16,13.860999999999999,2,2
-1.24,13.860999999999999,1,2
-1.32,13.860999999999999,2,2
-1.4,13.860999999999999,2,2
-1.48,13.860999999999999,2,2
-1.56,13.860999999999999,1,2
-1.64,13.860999999999999,2,2
-1.72,13.860999999999999,1,2
-1.8,13.860999999999999,2,2
-1.88,13.860999999999999,2,2
-1.96,13.860999999999999,2,2
-2.04,13.860999999999999,2,2
-2.12,13.860999999999999,2,2
-2.2,13.860999999999999,2,2
-2.28,13.860999999999999,2,2
-2.36,13.860999999999999,3,2
-2.44,13.860999999999999,2,2
-2.52,13.860999999999999,3,2
-2.6,13.860999999999999,2,2
-2.68,13.860999999999999,2,2
-2.76,13.860999999999999,1,2
-2.84,13.860999999999999,3,2
-2.92,13.860999999999999,3,2
-3.0,13.860999999999999,3,1
-3.0,13.767999999999999,0,1
-2.92,13.767999999999999,1,2
-2.84,13.767999999999999,3,2
-2.76,13.767999999999999,3,2
-2.68,13.767999999999999,3,2
-2.6,13.767999999999999,2,2
-2.52,13.767999999999999,2,2
-2.44,13.767999999999999,2,2
-2.36,13.767999999999999,2,2
-2.28,13.767999999999999,2,2
-2.2,13.767999999999999,2,2
-2.12,13.767999999999999,3,2
-2.04,13.767999999999999,3,2
-1.96,13.767999999999999,3,2
-1.88,13.767999999999999,2,2
-1.8,13.767999999999999,3,2
-1.72,13.767999999999999,2,2
-1.64,13.767999999999999,1,2
-1.56,13.767999999999999,2,2
-1.48,13.767999999999999,1,2
-1.4,13.767999999999999,2,2
-1.32,13.767999999999999,3,2
-1.24,13.767999999999999,2,2
-1.16,13.767999999999999,2,2
-1.08,13.767999999999999,2,2
-1.0,13.767999999999999,3,2
-0.92,13.767999999999999,3,2
-0.84,13.767999999999999,2,2
-0.76,13.767999999999999,3,2
-0.68,13.767999999999999,2,2
-0.6,13.767999999999999,2,2
-0.52,13.767999999999999,1,2
-0.44,13.767999999999999,2,2
-0.36,13.767999999999999,2,2
-0.28,13.767999999999999,1,2
-0.2,13.767999999999999,2,2
-0.12,13.767999999999999,2,2
-0.04,13.767999999999999,3,2
0.04,13.767999999999999,2,2
0.12,13.767999999999999,2,2
0.2,13.767999999999999,2,2
0.28,13.767999999999999,3,2
0.36,13.767999999999999,3,2
0.44,13.767999999999999,3,2
0.52,13.767999999999999,1,2
0.6,13.767999999999999,2,2
0.68,13.767999999999999,1,2
0.76,13.767999999999999,1,2
0.84,13.767999999999999,2,2
0.92,13.767999999999999,1,2
1.0,13.767999999999999,2,2
1.08,13.767999999999999,1,2
1.16,13.767999999999999,2,2
1.24,13.767999999999999,2,2
1.32,13.767999999999999,2,2
1.4,13.767999999999999,2,2
1.48,13.767999999999999,2,2
1.56,13.767999999999999,3,2
1.64,13.767999999999999,2,2
1.72,13.767999999999999,1,2
1.8,13.767999999999999,2,2
1.88,13.767999999999999,2,2
1.96,13.767999999999999,2,2
2.04,13.767999999999999,3,2
2.12,13.767999999999999,3,2
2.2,13.767999999999999,2,2
2.28,13.767999999999999,2,2
2.36,13.767999999999999,1,2
2.44,13.767999999999999,2,2
2.52,13.767999999999999,2,2
2.6,13.767999999999999,3,2
2.68,13.767999999999999,2,2
2.76,13.767999999999999,3,2
2.84,13.767999999999999,2,2
2.92,13.767999999999999,3,2
3.0,13.767999999999999,3,2
3.0,13.675,0,1
2.92,13.675,1,1
2.84,13.675,2,1
2.76,13.675,3,2
2.68,13.675,2,2
2.6,13.675,3,2
2.52,13.675,2,2
2.44,13.675,2,2
2.36,13.675,3,2
2.28,13.675,2,2
2.2,13.675,2,2
2.12,13.675,3,2
2.04,13.675,3,2
1.96,13.675,2,2
1.88,13.675,3,2
1.8,13.675,1,2
1.72,13.675,2,2
1.64,13.675,2,2
1.56,13.675,2,2
1.48,13.675,2,2
1.4,13.675,3,2
1.32,13.675,2,2
1.24,13.675,2,2
1.16,13.675,3,2
1.08,13.675,2,2
1.0,13.675,1,2
0.92,13.675,2,2
0.84,13.675,1,2
0.76,13.675,2,2
0.68,13.675,2,2
0.6,13.675,2,2
0.52,13.675,2,2
0.44,13.675,2,2
0.36,13.675,1,2
0.28,13.675,1,2
0.2,13.675,2,2
0.12,13.675,2,2
0.04,13.675,2,2
-0.04,13.675,2,2
-0.12,13.675,2,2
-0.2,13.675,2,2
-0.28,13.675,1,2
-0.36,13.675,1,2
-0.44,13.675,2,2
-0.52,13.675,1,2
-0.6,13.675,2,2
-0.68,13.675,1,2
-0.76,13.675,2,2
-0.84,13.675,1,2
-0.92,13.675,2,2
-1.0,13.675,2,2
-1.08,13.675,1,2
-1.16,13.675,2,2
-1.24,13.675,2,2
-1.32,13.675,3,2
-1.4,13.675,2,2
-1.48,13.675,2,2
-1.56,13.675,1,2
-1.64,13.675,3,2
-1.72,13.675,3,2
-1.8,13.675,1,2
-1.88,13.675,2,2
-1.96,13.675,2,2
-2.04,13.675,2,2
-2.12,13.675,2,2
-2.2,13.675,2,2
-2.28,13.675,1,2
-2.36,13.675,1,2
-2.44,13.675,2,2
-2.52,13.675,2,2
-2.6,13.675,2,2
-2.68,13.675,2,2
-2.76,13.675,2,2
-2.84,13.675,2,2
-2.92,13.675,3,2
-3.0,13.675,1,2
-3.0,13.582,0,1
-2.92,13.582,2,1
-2.84,13.582,3,2
-2.76,13.582,3,2
-2.68,13.582,3,2
-2.6,13.582,3,2
-2.52,13.582,2,2
-2.44,13.582,2,2
-2.36,13.582,2,2
-2.28,13.582,2,2
-2.2,13.582,2,3
-2.12,13.582,3,2
-2.04,13.582,3,2
-1.96,13.582,2,2
-1.88,13.582,2,3
-1.8,13.582,2,2
-1.72,13.582,3,2
-1.64,13.582,2,2
-1.56,13.582,2,2
-1.48,13.582,2,2
-1.4,13.582,2,2
-1.32,13.582,2,2
-1.24,13.582,1,2
-1.16,13.582,2,2
-1.08,13.582,2,2
-1.0,13.582,3,2
-0.92,13.582,3,2
-0.84,13.582,3,2
-0.76,13.582,2,2
-0.68,13.582,3,2
-0.6,13.582,1,2
-0.52,13.582,2,2
-0.44,13.582,2,2
-0.36,13.582,2,2
-0.28,13.582,2,2
-0.2,13.582,2,2
-0.12,13.582,1,2
-0.04,13.582,2,2
0.04,13.582,1,2
0.12,13.582,2,2
0.2,13.582,2,2
0.28,13.582,2,2
0.36,13.582,3,2
0.44,13.582,2,2
0.52,13.582,1,2
0.6,13.582,1,2
0.68,13.582,2,2
0.76,13.582,2,2
0.84,13.582,1,2
0.92,13.582,2,2
1.0,13.582,3,2
1.08,13.582,1,2
1.16,13.582,2,2
1.24,13.582,3,2
1.32,13.582,2,2
1.4,13.582,1,2
1.48,13.582,1,2
1.56,13.582,2,2
1.64,13.582,1,2
1.72,13.582,1,2
1.8,13.582,1,2
1.88,13.582,1,2
1.96,13.582,2,2
2.04,13.582,2,2
2.12,13.582,2,2
2.2,13.582,3,2
2.28,13.582,3,2
2.36,13.582,2,2
2.44,13.582,1,2
2.52,13.582,2,2
2.6,13.582,2,2
2.68,13.582,2,2
2.76,13.582,2,2
2.84,13.582,2,2
2.92,13.582,3,2
3.0,13.582,2,2
3.0,13.489,0,1
2.92,13.489,1,1
2.84,13.489,2,1
2.76,13.489,3,1
2.68,13.489,3,2
2.6,13.489,3,2
2.52,13.489,3,2
2.44,13.489,3,2
2.36,13.489,3,2
2.28,13.489,2,2
2.2,13.489,2,2
2.12,13.489,2,2
2.04,13.489,2,2
1.96,13.489,2,2
1.88,13.489,1,2
1.8,13.489,3,2
1.72,13.489,2,2
1.64,13.489,3,2
1.56,13.489,2,2
1.48,13.489,2,2
1.4,13.489,3,2
1.32,13.489,3,2
1.24,13.489,3,2
1.16,13.489,2,2
1.08,13.489,2,2
1.0,13.489,2,2
0.92,13.489,2,2
0.84,13.489,2,2
0.76,13.489,1,2
0.68,13.489,2,2
0.6,13.489,2,2
0.52,13.489,2,2
0.44,13.489,1,2
0.36,13.489,2,2
0.28,13.489,2,2
0.2,13.489,2,2
0.12,13.489,2,2
0.04,13.489,2,2
-0.04,13.489,1,2
-0.12,13.489,2,2
-0.2,13.489,2,2
-0.28,13.489,2,2
-0.36,13.489,1,2
-0.44,13.489,1,2
-0.52,13.489,2,2
-0.6,13.489,2,2
-0.68,13.489,2,2
-0.76,13.489,2,2
-0.84,13.489,2,2
-0.92,13.489,2,2
-1.0,13.489,3,2
-1.08,13.489,3,2
-1.16,13.489,1,2
-1.24,13.489,2,2
-1.32,13.489,1,2
-1.4,13.489,2,2
-1.48,13.489,1,2
-1.56,13.489,2,2
-1.64,13.489,2,2
-1.72,13.489,2,2
-1.8,13.489,2,2
-1.88,13.489,2,2
-1.96,13.489,2,2
-2.04,13.489,2,2
-2.12,13.489,2,2
-2.2,13.489,2,2
-2.28,13.489,3,2
-2.36,13.489,2,2
-2.44,13.489,2,2
-2.52,13.489,2,2
-2.6,13.489,3,2
-2.68,13.489,2,2
-2.76,13.489,2,2
-2.84,13.489,3,2
-2.92,13.489,3,1
-3.0,13.489,2,1
-3.0,13.395999999999999,0,1
-2.92,13.395999999999999,1,1
-2.84,13.395999999999999,3,2
-2.76,13.395999999999999,1,2
-2.68,13.395999999999999,3,2
-2.6,13.395999999999999,2,2
-2.52,13.395999999999999,3,2
-2.44,13.395999999999999,3,3
-2.36,13.395999999999999,3,2
-2.28,13.395999999999999,2,3
-2.2,13.395999999999999,2,2
-2.12,13.395999999999999,3,2
-2.04,13.395999999999999,2,2
-1.96,13.395999999999999,2,2
-1.88,13.395999999999999,2,2
-1.8,13.395999999999999,2,2
-1.72,13.395999999999999,3,2
-1.64,13.395999999999999,3,2
-1.56,13.395999999999999,3,2
-1.48,13.395999999999999,2,2
-1.4,13.395999999999999,2,2
-1.32,13.395999999999999,2,2
-1.24,13.395999999999999,3,2
-1.16,13.395999999999999,2,2
-1.08,13.395999999999999,1,2
-1.0,13.395999999999999,2,2
-0.92,13.395999999999999,2,2
-0.84,13.395999999999999,3,2
-0.76,13.395999999999999,1,2
-0.68,13.395999999999999,3,2
-0.6,13.395999999999999,3,2
-0.52,13.395999999999999,2,2
-0.44,13.395999999999999,2,2
-0.36,13.395999999999999,2,2
-0.28,13.395999999999999,2,2
-0.2,13.395999999999999,2,2
-0.12,13.395999999999999,2,2
-0.04,13.395999999999999,2,2
0.04,13.395999999999999,2,2
0.12,13.395999999999999,1,2
0.2,13.395999999999999,2,2
0.28,13.395999999999999,3,2
0.36,13.395999999999999,3,2
0.44,13.395999999999999,2,2
0.52,13.395999999999999,2,2
0.6,13.395999999999999,2,2
0.68,13.395999999999999,3,2
0.76,13.395999999999999,3,2
0.84,13.395999999999999,3,2
0.92,13.395999999999999,1,2
1.0,13.395999999999999,2,2
1.08,13.395999999999999,2,2
1.16,13.395999999999999,1,2
1.24,13.395999999999999,2,2
1.32,13.395999999999999,2,2
1.4,13.395999999999999,2,2
1.48,13.395999999999999,2,2
1.56,13.395999999999999,2,2
1.64,13.395999999999999,2,2
1.72,13.395999999999999,1,2
1.8,13.395999999999999,2,2
1.88,13.395999999999999,2,2
1.96,13.395999999999999,2,2
2.04,13.395999999999999,3,2
2.12,13.395999999999999,2,2
2.2,13.395999999999999,2,2
2.28,13.395999999999999,2,2
2.36,13.395999999999999,3,2
2.44,13.395999999999999,2,2
2.52,13.395999999999999,2,2
2.6,13.395999999999999,2,2
2.68,13.395999999999999,3,2
2.76,13.395999999999999,2,2
2.84,13.395999999999999,2,2
2.92,13.395999999999999,3,2
3.0,13.395999999999999,3,1
3.0,13.302999999999999,0,1
2.92,13.302999999999999,1,1
2.84,13.302999999999999,3,1
2.76,13.302999999999999,3,1
2.68,13.302999999999999,2,1
2.6,13.302999999999999,2,1
2.52,13.302999999999999,2,2
2.44,13.302999999999999,3,2
2.36,13.302999999999999,2,2
2.28,13.302999999999999,2,2
2.2,13.302999999999999,2,2
2.12,13.302999999999999,2,2
2.04,13.302999999999999,2,2
1.96,13.302999999999999,3,2
1.88,13.302999999999999,3,2
1.8,13.302999999999999,2,2
1.72,13.302999999999999,3,2
1.64,13.302999999999999,3,2
1.56,13.302999999999999,3,2
1.48,13.302999999999999,2,2
1.4,13.302999999999999,1,2
1.32,13.302999999999999,2,2
1.24,13.302999999999999,3,2
1.16,13.302999999999999,3,2
1.08,13.302999999999999,1,2
1.0,13.302999999999999,1,2
0.92,13.302999999999999,2,2
0.84,13.302999999999999,2,2
0.76,13.302999999999999,3,2
0.68,13.302999999999999,2,2
0.6,13.302999999999999,1,2
0.52,13.302999999999999,2,2
0.44,13.302999999999999,3,2
0.36,13.302999999999999,2,2
0.28,13.302999999999999,1,2
0.2,13.302999999999999,1,2
0.12,13.302999999999999,2,2
0.04,13.302999999999999,2,2
-0.04,13.302999999999999,2,2
-0.12,13.302999999999999,1,2
-0.2,13.302999999999999,1,2
-0.28,13.302999999999999,2,2
-0.36,13.302999999999999,2,2
-0.44,13.302999999999999,2,2
-0.52,13.302999999999999,2,2
-0.6,13.302999999999999,2,2
-0.68,13.302999999999999,1,2
-0.76,13.302999999999999,1,2
-0.84,13.302999999999999,1,2
-0.92,13.302999999999999,2,2
-1.0,13.302999999999999,3,2
-1.08,13.302999999999999,3,2
-1.16,13.302999999999999,2,2
-1.24,13.302999999999999,2,2
-1.32,13.302999999999999,1,2
-1.4,13.302999999999999,2,2
-1.48,13.302999999999999,1,2
-1.56,13.302999999999999,2,2
-1.64,13.302999999999999,2,2
-1.72,13.302999999999999,2,2
-1.8,13.302999999999999,3,2
-1.88,13.302999999999999,2,2
-1.96,13.302999999999999,3,2
-2.04,13.302999999999999,2,2
-2.12,13.302999999999999,2,2
-2.2,13.302999999999999,1,2
-2.28,13.302999999999999,1,2
-2.36,13.302999999999999,2,2
-2.44,13.302999999999999,1,2
-2.52,13.302999999999999,1,1
-2.6,13.302999999999999,1,1
-2.68,13.302999999999999,1,1
-2.76,13.302999999999999,1,1
-2.84,13.302999999999999,2,1
-2.92,13.302999999999999,2,1
-3.0,13.302999999999999,2,1
-3.0,13.21,0,1
-2.92,13.21,2,1
-2.84,13.21,3,1
-2.76,13.21,3,2
-2.68,13.21,3,2
-2.6,13.21,3,2
-2.52,13.21,2,2
-2.44,13.21,2,2
-2.36,13.21,3,2
-2.28,13.21,3,2
-2.2,13.21,3,3
-2.12,13.21,2,2
-2.04,13.21,2,2
-1.96,13.21,3,2
-1.88,13.21,3,2
-1.8,13.21,2,2
-1.72,13.21,2,2
-1.64,13.21,3,2
-1.56,13.21,2,2
-1.48,13.21,2,2
-1.4,13.21,3,2
-1.32,13.21,2,2
-1.24,13.21,3,2
-1.16,13.21,2,2
-1.08,13.21,2,2
-1.0,13.21,2,2
-0.92,13.21,2,2
-0.84,13.21,2,2
-0.76,13.21,1,2
-0.68,13.21,2,2
-0.6,13.21,3,2
-0.52,13.21,2,2
-0.44,13.21,2,2
-0.36,13.21,3,2
-0.28,13.21,2,2
-0.2,13.21,3,2
