x,y,category_label,category_predict
-0.28,13.302999999999999,2,2
-0.36,13.302999999999999,3,2
-0.44,13.302999999999999,1,2
-0.52,13.302999999999999,1,2
-0.6,13.302999999999999,2,2
-0.68,13.302999999999999,1,2
-0.76,13.302999999999999,2,2
-0.84,13.302999999999999,1,1
-0.92,13.302999999999999,2,2
-1.0,13.302999999999999,1,2
-1.08,13.302999999999999,1,2
-1.16,13.302999999999999,2,2
-1.24,13.302999999999999,2,2
-1.32,13.302999999999999,2,2
-1.4,13.302999999999999,1,2
-1.48,13.302999999999999,2,2
-1.56,13.302999999999999,2,2
-1.64,13.302999999999999,2,2
-1.72,13.302999999999999,2,2
-1.8,13.302999999999999,3,2
-1.88,13.302999999999999,2,2
-1.96,13.302999999999999,1,2
-2.04,13.302999999999999,1,2
-2.12,13.302999999999999,2,2
-2.2,13.302999999999999,2,2
-2.28,13.302999999999999,2,2
-2.36,13.302999999999999,2,2
-2.44,13.302999999999999,2,1
-2.52,13.302999999999999,1,1
-2.6,13.302999999999999,2,1
-2.68,13.302999999999999,2,1
-2.76,13.302999999999999,2,1
-2.84,13.302999999999999,2,1
-2.92,13.302999999999999,2,1
-3.0,13.302999999999999,2,1
-3.0,13.21,0,1
-2.92,13.21,2,1
-2.84,13.21,3,2
-2.76,13.21,3,2
-2.68,13.21,3,2
-2.6,13.21,2,2
-2.52,13.21,2,2
-2.44,13.21,3,2
-2.36,13.21,1,2
-2.28,13.21,2,2
-2.2,13.21,3,2
-2.12,13.21,3,2
-2.04,13.21,3,2
-1.96,13.21,3,2
-1.88,13.21,2,2
-1.8,13.21,2,2
-1.72,13.21,2,2
-1.64,13.21,3,2
-1.56,13.21,2,2
-1.48,13.21,2,2
-1.4,13.21,2,2
-1.32,13.21,2,2
-1.24,13.21,1,2
-1.16,13.21,1,2
-1.08,13.21,1,2
-1.0,13.21,1,2
-0.92,13.21,2,2
-0.84,13.21,2,2
-0.76,13.21,2,2
-0.68,13.21,3,2
-0.6,13.21,1,2
-0.52,13.21,2,2
-0.44,13.21,2,2
-0.36,13.21,2,2
-0.28,13.21,3,2
-0.2,13.21,2,2
-0.12,13.21,1,2
-0.04,13.21,3,2
0.04,13.21,2,2
0.12,13.21,2,2
0.2,13.21,2,2
0.28,13.21,1,2
0.36,13.21,2,2
0.44,13.21,2,2
0.52,13.21,2,2
0.6,13.21,2,2
0.68,13.21,2,2
0.76,13.21,2,2
0.84,13.21,2,2
0.92,13.21,3,2
1.0,13.21,1,2
1.08,13.21,2,2
1.16,13.21,2,2
1.24,13.21,2,2
1.32,13.21,2,2
1.4,13.21,2,2
1.48,13.21,2,2
1.56,13.21,2,2
1.64,13.21,2,2
1.72,13.21,3,2
1.8,13.21,3,2
1.88,13.21,2,2
1.96,13.21,2,2
2.04,13.21,2,2
2.12,13.21,2,2
2.2,13.21,2,2
2.28,13.21,1,2
2.36,13.21,2,2
2.44,13.21,2,2
2.52,13.21,2,2
2.6,13.21,2,1
2.68,13.21,3,2
2.76,13.21,2,2
2.84,13.21,2,2
2.92,13.21,3,1
3.0,13.21,3,1
3.0,13.117,0,1
2.92,13.117,3,1
2.84,13.117,3,2
2.76,13.117,3,2
2.68,13.117,3,2
2.6,13.117,2,2
2.52,13.117,2,2
2.44,13.117,2,2
2.36,13.117,2,2
2.28,13.117,2,2
2.2,13.117,2,2
2.12,13.117,2,2
2.04,13.117,1,2
1.96,13.117,3,2
1.88,13.117,2,2
1.8,13.117,2,2
1.72,13.117,2,2
1.64,13.117,3,2
1.56,13.117,2,2
1.48,13.117,3,2
1.4,13.117,2,2
1.32,13.117,3,2
1.24,13.117,3,2
1.16,13.117,2,2
1.08,13.117,1,2
1.0,13.117,1,2
0.92,13.117,2,2
0.84,13.117,2,2
0.76,13.117,2,2
0.68,13.117,2,2
0.6,13.117,1,2
0.52,13.117,2,2
0.44,13.117,1,2
0.36,13.117,2,2
0.28,13.117,2,2
0.2,13.117,2,2
0.12,13.117,2,2
0.04,13.117,1,2
-0.04,13.117,2,2
-0.12,13.117,2,2
-0.2,13.117,2,2
-0.28,13.117,2,2
-0.36,13.117,2,2
-0.44,13.117,2,2
-0.52,13.117,2,2
-0.6,13.117,2,2
-0.68,13.117,1,2
-0.76,13.117,2,2
-0.84,13.117,1,2
-0.92,13.117,2,2
-1.0,13.117,3,2
-1.08,13.117,3,2
-1.16,13.117,2,2
-1.24,13.117,2,2
-1.32,13.117,2,2
-1.4,13.117,2,2
-1.48,13.117,1,2
-1.56,13.117,2,2
-1.64,13.117,2,2
-1.72,13.117,2,2
-1.8,13.117,2,2
-1.88,13.117,1,2
-1.96,13.117,2,2
-2.04,13.117,1,2
-2.12,13.117,2,2
-2.2,13.117,1,2
-2.28,13.117,2,2
-2.36,13.117,2,2
-2.44,13.117,1,2
-2.52,13.117,1,2
-2.6,13.117,2,2
-2.68,13.117,2,2
-2.76,13.117,2,2
-2.84,13.117,2,2
-2.92,13.117,2,2
-3.0,13.117,3,1
-3.0,13.024000000000001,0,2
-2.92,13.024000000000001,1,2
-2.84,13.024000000000001,2,2
-2.76,13.024000000000001,3,2
-2.68,13.024000000000001,2,2
-2.6,13.024000000000001,2,2
-2.52,13.024000000000001,2,2
-2.44,13.024000000000001,2,2
-2.36,13.024000000000001,2,2
-2.28,13.024000000000001,3,2
-2.2,13.024000000000001,2,2
-2.12,13.024000000000001,2,2
-2.04,13.024000000000001,3,2
-1.96,13.024000000000001,3,2
-1.88,13.024000000000001,2,2
-1.8,13.024000000000001,2,2
-1.72,13.024000000000001,3,2
-1.64,13.024000000000001,3,2
-1.56,13.024000000000001,3,2
-1.48,13.024000000000001,3,2
-1.4,13.024000000000001,1,2
-1.32,13.024000000000001,3,2
-1.24,13.024000000000001,1,2
-1.16,13.024000000000001,2,2
-1.08,13.024000000000001,3,2
-1.0,13.024000000000001,2,2
-0.92,13.024000000000001,2,2
-0.84,13.024000000000001,2,2
-0.76,13.024000000000001,1,2
-0.68,13.024000000000001,3,2
-0.6,13.024000000000001,2,2
-0.52,13.024000000000001,3,2
-0.44,13.024000000000001,2,2
-0.36,13.024000000000001,3,2
-0.28,13.024000000000001,2,2
-0.2,13.024000000000001,3,2
-0.12,13.024000000000001,2,2
-0.04,13.024000000000001,2,2
0.04,13.024000000000001,2,2
0.12,13.024000000000001,2,2
0.2,13.024000000000001,3,2
0.28,13.024000000000001,1,2
0.36,13.024000000000001,3,2
0.44,13.024000000000001,1,2
0.52,13.024000000000001,2,2
0.6,13.024000000000001,2,2
0.68,13.024000000000001,2,2
0.76,13.024000000000001,2,2
0.84,13.024000000000001,3,2
0.92,13.024000000000001,2,2
1.0,13.024000000000001,2,2
1.08,13.024000000000001,2,2
1.16,13.024000000000001,2,2
1.24,13.024000000000001,3,2
1.32,13.024000000000001,1,2
1.4,13.024000000000001,3,2
1.48,13.024000000000001,2,2
1.56,13.024000000000001,2,2
1.64,13.024000000000001,3,2
1.72,13.024000000000001,2,2
1.8,13.024000000000001,3,2
1.88,13.024000000000001,2,2
1.96,13.024000000000001,2,2
2.04,13.024000000000001,1,2
2.12,13.024000000000001,2,2
2.2,13.024000000000001,2,2
2.28,13.024000000000001,1,2
2.36,13.024000000000001,2,2
2.44,13.024000000000001,1,2
2.52,13.024000000000001,3,2
2.6,13.024000000000001,3,2
2.68,13.024000000000001,2,2
2.76,13.024000000000001,2,2
2.84,13.024000000000001,1,2
2.92,13.024000000000001,3,2
3.0,13.024000000000001,2,2
3.0,12.931,0,1
2.92,12.931,1,1
2.84,12.931,2,1
2.76,12.931,3,2
2.68,12.931,2,2
2.6,12.931,3,2
2.52,12.931,3,2
2.44,12.931,2,2
2.36,12.931,3,2
2.28,12.931,2,2
2.2,12.931,3,2
2.12,12.931,3,2
2.04,12.931,3,2
1.96,12.931,2,2
1.88,12.931,3,2
1.8,12.931,2,2
1.72,12.931,2,2
1.64,12.931,3,2
1.56,12.931,3,2
1.48,12.931,3,2
1.4,12.931,2,2
1.32,12.931,1,2
1.24,12.931,2,2
1.16,12.931,1,2
1.08,12.931,2,2
1.0,12.931,3,2
0.92,12.931,2,2
0.84,12.931,2,2
0.76,12.931,2,2
0.68,12.931,2,2
0.6,12.931,2,2
0.52,12.931,2,2
0.44,12.931,1,2
0.36,12.931,2,2
0.28,12.931,3,2
0.2,12.931,2,2
0.12,12.931,2,2
0.04,12.931,2,2
-0.04,12.931,1,2
-0.12,12.931,2,2
-0.2,12.931,2,2
-0.28,12.931,1,2
-0.36,12.931,2,2
-0.44,12.931,1,2
-0.52,12.931,2,2
-0.6,12.931,1,2
-0.68,12.931,2,2
-0.76,12.931,1,2
-0.84,12.931,1,2
-0.92,12.931,1,2
-1.0,12.931,1,2
-1.08,12.931,1,2
-1.16,12.931,1,2
-1.24,12.931,2,2
-1.32,12.931,2,2
-1.4,12.931,2,2
-1.48,12.931,2,2
-1.56,12.931,2,2
-1.64,12.931,1,2
-1.72,12.931,3,2
-1.8,12.931,2,2
-1.88,12.931,2,2
-1.96,12.931,2,2
-2.04,12.931,1,2
-2.12,12.931,1,2
-2.2,12.931,2,2
-2.28,12.931,2,2
-2.36,12.931,2,2
-2.44,12.931,1,2
-2.52,12.931,2,2
-2.6,12.931,2,2
-2.68,12.931,2,2
-2.76,12.931,1,2
-2.84,12.931,2,2
-2.92,12.931,3,2
-3.0,12.931,2,2
-3.0,12.838,0,2
-2.92,12.838,1,2
-2.84,12.838,2,2
-2.76,12.838,3,2
-2.68,12.838,3,2
-2.6,12.838,2,2
-2.52,12.838,2,2
-2.44,12.838,2,2
-2.36,12.838,2,3
-2.28,12.838,2,3
-2.2,12.838,2,3
-2.12,12.838,1,2
-2.04,12.838,2,2
-1.96,12.838,2,2
-1.88,12.838,2,2
-1.8,12.838,3,2
-1.72,12.838,3,2
-1.64,12.838,2,2
-1.56,12.838,1,2
-1.48,12.838,2,2
-1.4,12.838,3,2
-1.32,12.838,2,2
-1.24,12.838,2,2
-1.16,12.838,1,2
-1.08,12.838,2,2
-1.0,12.838,2,2
-0.92,12.838,2,2
-0.84,12.838,2,2
-0.76,12.838,2,2
-0.68,12.838,1,2
-0.6,12.838,2,2
-0.52,12.838,2,2
-0.44,12.838,3,2
-0.36,12.838,2,2
-0.28,12.838,2,2
-0.2,12.838,2,2
-0.12,12.838,2,2
-0.04,12.838,2,2
0.04,12.838,1,2
0.12,12.838,2,2
0.2,12.838,2,2
0.28,12.838,1,2
0.36,12.838,2,2
0.44,12.838,2,2
0.52,12.838,2,2
0.6,12.838,2,2
0.68,12.838,2,2
0.76,12.838,2,2
0.84,12.838,2,2
0.92,12.838,2,2
1.0,12.838,2,2
1.08,12.838,2,2
1.16,12.838,2,2
1.24,12.838,3,2
1.32,12.838,2,2
1.4,12.838,2,2
1.48,12.838,1,2
1.56,12.838,2,2
1.64,12.838,1,2
1.72,12.838,3,2
1.8,12.838,2,2
1.88,12.838,2,2
1.96,12.838,2,2
2.04,12.838,3,2
2.12,12.838,1,2
2.2,12.838,2,2
2.28,12.838,2,2
2.36,12.838,2,2
2.44,12.838,2,2
2.52,12.838,2,2
2.6,12.838,1,2
2.68,12.838,2,2
2.76,12.838,2,2
2.84,12.838,3,2
2.92,12.838,3,1
3.0,12.838,2,1
3.0,12.745,0,1
2.92,12.745,1,1
2.84,12.745,2,2
2.76,12.745,3,2
2.68,12.745,3,2
2.6,12.745,3,2
2.52,12.745,2,2
2.44,12.745,2,2
2.36,12.745,3,2
2.28,12.745,2,2
2.2,12.745,3,2
2.12,12.745,3,2
2.04,12.745,2,2
1.96,12.745,3,2
1.88,12.745,2,2
1.8,12.745,2,2
1.72,12.745,2,2
1.64,12.745,2,2
1.56,12.745,3,2
1.48,12.745,2,2
1.4,12.745,2,2
1.32,12.745,2,2
1.24,12.745,2,2
1.16,12.745,2,2
1.08,12.745,1,2
1.0,12.745,2,2
0.92,12.745,2,2
0.84,12.745,1,2
0.76,12.745,1,2
0.68,12.745,1,2
0.6,12.745,2,2
0.52,12.745,3,2
0.44,12.745,2,2
0.36,12.745,2,2
0.28,12.745,1,2
0.2,12.745,3,2
0.12,12.745,2,2
0.04,12.745,2,2
-0.04,12.745,1,2
-0.12,12.745,2,2
-0.2,12.745,1,2
-0.28,12.745,3,2
-0.36,12.745,2,2
-0.44,12.745,2,2
-0.52,12.745,2,2
-0.6,12.745,2,2
-0.68,12.745,2,2
-0.76,12.745,1,2
-0.84,12.745,2,2
-0.92,12.745,1,2
-1.0,12.745,2,2
-1.08,12.745,1,2
-1.16,12.745,1,2
-1.24,12.745,2,2
-1.32,12.745,1,2
-1.4,12.745,2,2
-1.48,12.745,2,2
-1.56,12.745,1,2
-1.64,12.745,2,2
-1.72,12.745,3,2
-1.8,12.745,2,2
-1.88,12.745,2,2
-1.96,12.745,2,2
-2.04,12.745,3,2
-2.12,12.745,2,2
-2.2,12.745,2,2
-2.28,12.745,1,2
-2.36,12.745,1,2
-2.44,12.745,3,2
-2.52,12.745,1,2
-2.6,12.745,2,2
-2.68,12.745,2,2
-2.76,12.745,2,2
-2.84,12.745,3,2
-2.92,12.745,2,2
-3.0,12.745,3,2
-3.0,12.652000000000001,0,1
-2.92,12.652000000000001,2,1
-2.84,12.652000000000001,3,1
-2.76,12.652000000000001,3,2
-2.68,12.652000000000001,3,2
-2.6,12.652000000000001,3,2
-2.52,12.652000000000001,3,2
-2.44,12.652000000000001,3,2
-2.36,12.652000000000001,2,2
-2.28,12.652000000000001,2,2
-2.2,12.652000000000001,3,2
-2.12,12.652000000000001,1,2
-2.04,12.652000000000001,2,2
-1.96,12.652000000000001,2,2
-1.88,12.652000000000001,2,2
-1.8,12.652000000000001,2,2
-1.72,12.652000000000001,2,2
-1.64,12.652000000000001,2,2
-1.56,12.652000000000001,2,2
-1.48,12.652000000000001,2,2
-1.4,12.652000000000001,2,2
-1.32,12.652000000000001,2,2
-1.24,12.652000000000001,2,2
-1.16,12.652000000000001,2,2
-1.08,12.652000000000001,2,2
-1.0,12.652000000000001,1,2
-0.92,12.652000000000001,1,2
-0.84,12.652000000000001,2,2
-0.76,12.652000000000001,1,2
-0.68,12.652000000000001,2,2
-0.6,12.652000000000001,2,2
-0.52,12.652000000000001,2,2
-0.44,12.652000000000001,3,2
-0.36,12.652000000000001,1,2
-0.28,12.652000000000001,2,2
-0.2,12.652000000000001,2,2
-0.12,12.652000000000001,3,2
-0.04,12.652000000000001,2,2
0.04,12.652000000000001,2,2
0.12,12.652000000000001,2,2
0.2,12.652000000000001,2,2
0.28,12.652000000000001,2,2
0.36,12.652000000000001,2,2
0.44,12.652000000000001,2,2
0.52,12.652000000000001,2,2
0.6,12.652000000000001,1,2
0.68,12.652000000000001,2,2
0.76,12.652000000000001,3,2
0.84,12.652000000000001,3,2
0.92,12.652000000000001,2,2
1.0,12.652000000000001,2,2
1.08,12.652000000000001,2,2
1.16,12.652000000000001,3,2
1.24,12.652000000000001,3,2
1.32,12.652000000000001,2,2
1.4,12.652000000000001,2,2
1.48,12.652000000000001,2,2
1.56,12.652000000000001,3,2
1.64,12.652000000000001,2,2
1.72,12.652000000000001,2,2
1.8,12.652000000000001,2,2
1.88,12.652000000000001,3,2
1.96,12.652000000000001,2,2
2.04,12.652000000000001,2,2
2.12,12.652000000000001,2,2
2.2,12.652000000000001,2,2
2.28,12.652000000000001,2,2
2.36,12.652000000000001,2,2
2.44,12.652000000000001,2,2
2.52,12.652000000000001,2,2
2.6,12.652000000000001,1,2
2.68,12.652000000000001,2,2
2.76,12.652000000000001,2,2
2.84,12.652000000000001,2,1
2.92,12.652000000000001,3,1
3.0,12.652000000000001,3,1
3.0,12.559000000000001,0,1
2.92,12.559000000000001,1,1
2.84,12.559000000000001,2,2
2.76,12.559000000000001,3,1
2.68,12.559000000000001,2,2
2.6,12.559000000000001,3,2
2.52,12.559000000000001,2,2
2.44,12.559000000000001,3,2
2.36,12.559000000000001,2,2
2.28,12.559000000000001,1,2
2.2,12.559000000000001,2,2
2.12,12.559000000000001,2,2
2.04,12.559000000000001,2,2
1.96,12.559000000000001,2,2
1.88,12.559000000000001,2,2
1.8,12.559000000000001,2,2
1.72,12.559000000000001,3,2
1.64,12.559000000000001,2,2
1.56,12.559000000000001,2,2
1.48,12.559000000000001,2,2
1.4,12.559000000000001,2,2
1.32,12.559000000000001,3,2
1.24,12.559000000000001,2,2
1.16,12.559000000000001,2,2
1.08,12.559000000000001,2,2
1.0,12.559000000000001,2,2
0.92,12.559000000000001,2,2
0.84,12.559000000000001,1,2
0.76,12.559000000000001,2,2
0.68,12.559000000000001,1,2
0.6,12.559000000000001,2,2
0.52,12.559000000000001,2,2
0.44,12.559000000000001,2,2
0.36,12.559000000000001,2,2
0.28,12.559000000000001,1,2
0.2,12.559000000000001,2,2
0.12,12.559000000000001,1,2
0.04,12.559000000000001,2,2
-0.04,12.559000000000001,1,2
-0.12,12.559000000000001,1,2
-0.2,12.559000000000001,1,2
-0.28,12.559000000000001,1,2
-0.36,12.559000000000001,2,2
-0.44,12.559000000000001,2,2
-0.52,12.559000000000001,1,2
-0.6,12.559000000000001,2,2
-0.68,12.559000000000001,2,2
-0.76,12.559000000000001,2,2
-0.84,12.559000000000001,2,2
-0.92,12.559000000000001,2,2
-1.0,12.559000000000001,1,2
-1.08,12.559000000000001,1,2
-1.16,12.559000000000001,2,2
-1.24,12.559000000000001,1,2
-1.32,12.559000000000001,1,2
-1.4,12.559000000000001,1,2
-1.48,12.559000000000001,1,2
-1.56,12.559000000000001,1,2
-1.64,12.559000000000001,2,2
-1.72,12.559000000000001,2,2
-1.8,12.559000000000001,2,2
-1.88,12.559000000000001,2,2
-1.96,12.559000000000001,2,2
-2.04,12.559000000000001,2,2
-2.12,12.559000000000001,2,2
-2.2,12.559000000000001,1,2
-2.28,12.559000000000001,2,2
-2.36,12.559000000000001,2,2
-2.44,12.559000000000001,1,2
-2.52,12.559000000000001,2,2
-2.6,12.559000000000001,2,2
-2.68,12.559000000000001,1,2
-2.76,12.559000000000001,2,2
-2.84,12.559000000000001,2,2
-2.92,12.559000000000001,3,2
-3.0,12.559000000000001,3,2
-3.0,12.466,0,2
-2.92,12.466,2,2
-2.84,12.466,3,2
-2.76,12.466,3,2
-2.68,12.466,2,2
-2.6,12.466,2,2
-2.52,12.466,3,2
-2.44,12.466,3,2
-2.36,12.466,3,2
-2.28,12.466,2,3
-2.2,12.466,2,3
-2.12,12.466,2,2
-2.04,12.466,2,2
-1.96,12.466,3,2
-1.88,12.466,1,2
-1.8,12.466,2,2
-1.72,12.466,2,2
-1.64,12.466,2,2
-1.56,12.466,2,2
-1.48,12.466,2,2
-1.4,12.466,2,2
-1.32,12.466,2,2
-1.24,12.466,2,2
-1.16,12.466,2,2
-1.08,12.466,2,2
-1.0,12.466,2,2
-0.92,12.466,2,2
-0.84,12.466,2,2
-0.76,12.466,2,2
-0.68,12.466,2,2
-0.6,12.466,3,2
-0.52,12.466,2,2
-0.44,12.466,3,2
-0.36,12.466,3,2
-0.28,12.466,3,2
-0.2,12.466,1,2
-0.12,12.466,1,2
-0.04,12.466,2,2
0.04,12.466,1,2
0.12,12.466,2,2
0.2,12.466,3,2
0.28,12.466,3,2
0.36,12.466,2,2
0.44,12.466,2,2
0.52,12.466,2,2
0.6,12.466,1,2
0.68,12.466,3,2
0.76,12.466,2,2
0.84,12.466,2,2
0.92,12.466,3,2
1.0,12.466,2,2
1.08,12.466,2,2
1.16,12.466,2,2
1.24,12.466,3,2
1.32,12.466,2,2
1.4,12.466,1,2
1.48,12.466,2,2
1.56,12.466,2,2
1.64,12.466,2,2
1.72,12.466,3,2
1.8,12.466,2,2
1.88,12.466,2,2
1.96,12.466,3,2
2.04,12.466,2,2
2.12,12.466,2,2
2.2,12.466,2,2
2.28,12.466,2,2
2.36,12.466,2,2
2.44,12.466,3,2
2.52,12.466,3,2
2.6,12.466,2,2
2.68,12.466,2,2
2.76,12.466,3,2
2.84,12.466,2,2
2.92,12.466,2,2
3.0,12.466,2,1
3.0,12.373,0,1
2.92,12.373,1,1
2.84,12.373,2,2
2.76,12.373,3,2
2.68,12.373,3,2
2.6,12.373,2,2
2.52,12.373,3,2
2.44,12.373,3,2
2.36,12.373,3,2
2.28,12.373,2,2
2.2,12.373,1,2
2.12,12.373,3,2
2.04,12.373,2,2
1.96,12.373,2,2
1.88,12.373,3,2
1.8,12.373,2,2
1.72,12.373,2,2
1.64,12.373,2,2
1.56,12.373,1,2
1.48,12.373,2,2
1.4,12.373,2,2
1.32,12.373,2,2
1.24,12.373,3,2
1.16,12.373,1,2
1.08,12.373,2,2
1.0,12.373,2,2
0.92,12.373,2,2
0.84,12.373,3,2
0.76,12.373,3,2
0.68,12.373,3,2
0.6,12.373,2,2
0.52,12.373,2,2
0.44,12.373,2,2
0.36,12.373,2,2
0.28,12.373,2,2
0.2,12.373,2,2
0.12,12.373,1,2
0.04,12.373,1,2
-0.04,12.373,2,2
-0.12,12.373,1,2
-0.2,12.373,2,2
-0.28,12.373,3,2
-0.36,12.373,2,2
-0.44,12.373,2,2
-0.52,12.373,2,2
-0.6,12.373,2,2
-0.68,12.373,2,2
-0.76,12.373,1,2
-0.84,12.373,1,2
-0.92,12.373,2,2
-1.0,12.373,2,2
-1.08,12.373,2,2
-1.16,12.373,2,2
-1.24,12.373,2,2
-1.32,12.373,1,2
-1.4,12.373,2,2
-1.48,12.373,3,2
-1.56,12.373,3,2
-1.64,12.373,2,2
-1.72,12.373,1,2
-1.8,12.373,2,2
-1.88,12.373,1,2
-1.96,12.373,1,2
-2.04,12.373,2,2
-2.12,12.373,1,2
-2.2,12.373,2,2
-2.28,12.373,1,2
-2.36,12.373,2,2
-2.44,12.373,2,2
-2.52,12.373,2,2
-2.6,12.373,1,2
-2.68,12.373,2,2
-2.76,12.373,2,2
-2.84,12.373,3,2
-2.92,12.373,3,2
-3.0,12.373,2,2
-3.0,12.28,0,2
-2.92,12.28,1,2
-2.84,12.28,2,2
-2.76,12.28,3,2
-2.68,12.28,3,2
-2.6,12.28,3,2
-2.52,12.28,3,2
-2.44,12.28,2,3
-2.36,12.28,3,3
-2.28,12.28,2,3
-2.2,12.28,3,3
-2.12,12.28,3,3
-2.04,12.28,3,3
-1.96,12.28,1,3
-1.88,12.28,3,3
-1.8,12.28,1,2
-1.72,12.28,3,2
-1.64,12.28,2,2
-1.56,12.28,2,2
-1.48,12.28,3,2
-1.4,12.28,2,2
-1.32,12.28,1,2
-1.24,12.28,3,2
-1.16,12.28,3,2
-1.08,12.28,1,2
-1.0,12.28,2,2
-0.92,12.28,2,2
-0.84,12.28,2,2
-0.76,12.28,2,2
-0.68,12.28,3,2
-0.6,12.28,1,2
-0.52,12.28,2,2
-0.44,12.28,2,2
-0.36,12.28,3,2
-0.28,12.28,2,2
-0.2,12.28,2,2
-0.12,12.28,3,2
-0.04,12.28,2,2
0.04,12.28,2,2
0.12,12.28,2,2
0.2,12.28,2,2
0.28,12.28,3,2
0.36,12.28,3,2
0.44,12.28,1,2
0.52,12.28,2,2
0.6,12.28,1,2
0.68,12.28,2,2
0.76,12.28,2,2
0.84,12.28,2,2
0.92,12.28,2,2
1.0,12.28,2,2
1.08,12.28,1,2
1.16,12.28,2,2
1.24,12.28,2,2
1.32,12.28,1,2
1.4,12.28,2,2
1.48,12.28,2,2
1.56,12.28,1,2
1.64,12.28,3,2
1.72,12.28,2,2
1.8,12.28,2,2
1.88,12.28,3,2
1.96,12.28,3,2
2.04,12.28,1,2
2.12,12.28,2,2
2.2,12.28,2,2
2.28,12.28,2,2
2.36,12.28,1,2
2.44,12.28,3,2
2.52,12.28,2,2
2.6,12.28,2,2
2.68,12.28,1,2
2.76,12.28,3,2
2.84,12.28,2,2
2.92,12.28,2,2
3.0,12.28,3,2
3.0,12.187000000000001,0,1
2.92,12.187000000000001,1,1
2.84,12.187000000000001,2,1
2.76,12.187000000000001,3,2
2.68,12.187000000000001,2,2
2.6,12.187000000000001,2,2
2.52,12.187000000000001,2,2
2.44,12.187000000000001,2,2
2.36,12.187000000000001,3,2
2.28,12.187000000000001,2,2
2.2,12.187000000000001,2,2
2.12,12.187000000000001,2,2
2.04,12.187000000000001,1,2
1.96,12.187000000000001,2,2
1.88,12.187000000000001,2,2
1.8,12.187000000000001,3,2
1.72,12.187000000000001,3,2
1.64,12.187000000000001,3,2
1.56,12.187000000000001,2,2
1.48,12.187000000000001,2,2
1.4,12.187000000000001,2,2
1.32,12.187000000000001,1,2
1.24,12.187000000000001,2,2
1.16,12.187000000000001,2,2
1.08,12.187000000000001,2,2
1.0,12.187000000000001,2,2
0.92,12.187000000000001,2,2
0.84,12.187000000000001,2,2
0.76,12.187000000000001,3,2
0.68,12.187000000000001,3,2
0.6,12.187000000000001,1,2
0.52,12.187000000000001,2,2
0.44,12.187000000000001,2,2
0.36,12.187000000000001,1,2
0.28,12.187000000000001,2,2
0.2,12.187000000000001,2,2
0.12,12.187000000000001,3,2
0.04,12.187000000000001,2,2
-0.04,12.187000000000001,2,2
-0.12,12.187000000000001,2,2
-0.2,12.187000000000001,2,2
-0.28,12.187000000000001,2,2
-0.36,12.187000000000001,3,2
-0.44,12.187000000000001,2,2
-0.52,12.187000000000001,2,2
-0.6,12.187000000000001,2,2
-0.68,12.187000000000001,2,2
-0.76,12.187000000000001,1,2
-0.84,12.187000000000001,3,2
-0.92,12.187000000000001,1,2
-1.0,12.187000000000001,2,2
-1.08,12.187000000000001,1,2
-1.16,12.187000000000001,2,2
-1.24,12.187000000000001,2,2
-1.32,12.187000000000001,1,2
-1.4,12.187000000000001,2,2
-1.48,12.187000000000001,2,2
-1.56,12.187000000000001,2,2
-1.64,12.187000000000001,2,2
-1.72,12.187000000000001,2,2
-1.8,12.187000000000001,1,2
-1.88,12.187000000000001,2,2
-1.96,12.187000000000001,1,2
-2.04,12.187000000000001,1,2
-2.12,12.187000000000001,2,2
-2.2,12.187000000000001,3,2
-2.28,12.187000000000001,2,2
-2.36,12.187000000000001,2,2
-2.44,12.187000000000001,2,2
-2.52,12.187000000000001,1,2
-2.6,12.187000000000001,1,2
-2.68,12.187000000000001,2,2
-2.76,12.187000000000001,2,2
-2.84,12.187000000000001,2,2
-2.92,12.187000000000001,3,2
-3.0,12.187000000000001,3,2
-3.0,12.094000000000001,0,1
-2.92,12.094000000000001,3,1
-2.84,12.094000000000001,3,2
-2.76,12.094000000000001,3,2
-2.68,12.094000000000001,3,2
-2.6,12.094000000000001,2,2
-2.52,12.094000000000001,3,2
-2.44,12.094000000000001,2,3
-2.36,12.094000000000001,1,2
-2.28,12.094000000000001,2,2
-2.2,12.094000000000001,2,3
-2.12,12.094000000000001,2,3
-2.04,12.094000000000001,2,2
-1.96,12.094000000000001,3,2
-1.88,12.094000000000001,3,2
-1.8,12.094000000000001,3,2
-1.72,12.094000000000001,2,2
-1.64,12.094000000000001,3,2
-1.56,12.094000000000001,2,2
-1.48,12.094000000000001,2,2
-1.4,12.094000000000001,2,2
-1.32,12.094000000000001,2,2
-1.24,12.094000000000001,2,2
-1.16,12.094000000000001,2,2
-1.08,12.094000000000001,2,2
-1.0,12.094000000000001,2,2
-0.92,12.094000000000001,3,2
-0.84,12.094000000000001,2,2
-0.76,12.094000000000001,2,2
-0.68,12.094000000000001,2,2
-0.6,12.094000000000001,2,2
-0.52,12.094000000000001,2,2
-0.44,12.094000000000001,2,2
-0.36,12.094000000000001,2,2
-0.28,12.094000000000001,2,2
-0.2,12.094000000000001,2,2
-0.12,12.094000000000001,3,2
-0.04,12.094000000000001,1,2
0.04,12.094000000000001,3,2
0.12,12.094000000000001,2,2
0.2,12.094000000000001,1,2
0.28,12.094000000000001,2,2
0.36,12.094000000000001,1,2
0.44,12.094000000000001,3,2
0.52,12.094000000000001,1,2
0.6,12.094000000000001,2,2
