x,y,category_label,category_predict
-3.117,12.597999999999999,3,2
-3.117,12.677999999999999,2,2
-3.117,12.758,2,2
-3.117,12.838,2,2
-3.117,14.122,0,2
-3.117,14.202,1,2
-3.117,14.282,1,2
-3.117,14.362,2,2
-3.117,14.442,3,2
-3.117,14.522,2,2
-3.117,14.600999999999999,3,2
-3.117,14.681,2,3
-3.117,14.761,2,3
-3.117,14.841,1,3
-3.117,14.921,2,3
-3.117,15.001,2,3
-3.117,15.081,3,3
-3.117,15.161,3,3
-3.117,15.241,1,3
-3.117,15.321,1,3
-3.117,15.401,2,2
-3.117,15.481,3,2
-3.117,15.56,2,2
-3.117,15.64,1,3
-3.117,15.72,2,2
-3.117,15.8,3,2
-3.117,15.88,2,2
-3.117,15.96,1,2
-3.0239999999999996,16.0,0,1
-3.0239999999999996,15.92,1,1
-3.0239999999999996,15.84,1,1
-3.0239999999999996,15.76,2,2
-3.0239999999999996,15.68,3,3
-3.0239999999999996,15.6,2,3
-3.0239999999999996,15.520999999999999,1,3
-3.0239999999999996,15.440999999999999,1,3
-3.0239999999999996,15.360999999999999,3,3
-3.0239999999999996,15.280999999999999,2,3
-3.0239999999999996,15.200999999999999,2,3
-3.0239999999999996,15.120999999999999,2,3
-3.0239999999999996,15.040999999999999,2,3
-3.0239999999999996,14.960999999999999,3,3
-3.0239999999999996,14.880999999999998,2,3
-3.0239999999999996,14.800999999999998,2,3
-3.0239999999999996,14.720999999999998,1,2
-3.0239999999999996,14.640999999999998,3,2
-3.0239999999999996,14.562000000000001,1,2
-3.0239999999999996,14.482000000000001,2,2
-3.0239999999999996,14.402000000000001,2,2
-3.0239999999999996,14.322000000000001,1,2
-3.0239999999999996,14.242,2,2
-3.0239999999999996,14.162,1,2
-3.0239999999999996,12.878,0,1
-3.0239999999999996,12.798,1,1
-3.0239999999999996,12.718,1,1
-3.0239999999999996,12.638,2,1
-3.0239999999999996,12.558,2,2
-3.0239999999999996,12.478,3,2
-3.0239999999999996,12.399000000000001,2,2
-3.0239999999999996,12.319,3,3
-3.0239999999999996,12.239,3,3
-3.0239999999999996,12.159,2,3
-3.0239999999999996,12.079,1,3
-3.0239999999999996,11.999,3,3
-3.0239999999999996,11.919,3,3
-3.0239999999999996,11.839,1,3
-3.0239999999999996,11.759,1,3
-3.0239999999999996,11.679,2,3
-3.0239999999999996,11.599,3,3
-3.0239999999999996,11.519,1,3
-3.0239999999999996,11.44,2,2
-3.0239999999999996,11.36,2,2
-3.0239999999999996,11.28,2,2
-3.0239999999999996,11.2,3,2
-3.0239999999999996,11.12,2,2
-3.0239999999999996,11.04,3,2
-2.931,11.0,0,0
-2.931,11.08,1,1
-2.931,11.16,1,2
-2.931,11.24,3,3
-2.931,11.32,2,3
-2.931,11.4,1,3
-2.931,11.48,2,3
-2.931,11.56,2,3
-2.931,11.64,2,3
-2.931,11.72,3,3
-2.931,11.8,3,3
-2.931,11.88,3,3
-2.931,11.96,3,3
-2.931,12.04,2,3
-2.931,12.12,1,3
-2.931,12.2,2,3
-2.931,12.28,1,3
-2.931,12.36,2,2
-2.931,12.44,2,2
-2.931,12.52,2,2
-2.931,12.6,2,2
-2.931,12.68,2,2
-2.931,12.76,2,1
-2.931,12.84,2,2
-2.931,12.92,3,1
-2.931,13.0,2,1
-2.931,13.08,1,1
-2.931,13.16,2,0
-2.931,13.24,1,1
-2.931,13.32,1,1
-2.931,13.4,1,1
-2.931,13.48,1,1
-2.931,13.56,2,1
-2.931,13.64,1,1
-2.931,13.72,1,0
-2.931,13.8,1,0
-2.931,13.88,1,2
-2.931,13.96,1,2
-2.931,14.04,1,1
-2.931,14.12,1,2
-2.931,14.2,1,1
-2.931,14.28,2,2
-2.931,14.36,3,2
-2.931,14.44,3,2
-2.931,14.52,2,3
-2.931,14.6,2,3
-2.931,14.68,3,2
-2.931,14.76,2,3
-2.931,14.84,2,3
-2.931,14.92,2,3
-2.931,15.0,2,3
-2.931,15.08,2,3
-2.931,15.16,2,3
-2.931,15.24,1,3
-2.931,15.32,1,3
-2.931,15.4,2,3
-2.931,15.48,1,3
-2.931,15.56,2,3
-2.931,15.64,2,2
-2.931,15.72,2,2
-2.931,15.8,1,2
-2.931,15.88,2,2
-2.931,15.96,3,2
-2.838,16.0,0,1
-2.838,15.92,1,1
-2.838,15.84,1,1
-2.838,15.76,2,1
-2.838,15.68,3,2
-2.838,15.6,2,3
-2.838,15.52,2,3
-2.838,15.44,2,3
-2.838,15.36,2,3
-2.838,15.28,1,3
-2.838,15.2,2,3
-2.838,15.12,3,3
-2.838,15.04,2,3
-2.838,14.96,2,3
-2.838,14.88,2,2
-2.838,14.8,1,2
-2.838,14.72,2,2
-2.838,14.64,2,2
-2.838,14.56,2,2
-2.838,14.48,2,2
-2.838,14.4,1,2
-2.838,14.32,1,2
-2.838,14.24,2,2
-2.838,14.16,1,2
-2.838,14.08,1,2
-2.838,14.0,2,2
-2.838,13.92,1,2
-2.838,13.84,2,2
-2.838,13.76,2,2
-2.838,13.68,1,2
-2.838,13.6,2,2
-2.838,13.52,2,2
-2.838,13.44,2,2
-2.838,13.36,2,2
-2.838,13.28,1,2
-2.838,13.2,2,2
-2.838,13.12,1,2
-2.838,13.04,2,2
-2.838,12.96,1,2
-2.838,12.88,2,2
-2.838,12.8,2,1
-2.838,12.72,2,2
-2.838,12.64,3,2
-2.838,12.56,2,2
-2.838,12.48,1,2
-2.838,12.4,1,3
-2.838,12.32,2,3
-2.838,12.24,3,3
-2.838,12.16,2,2
-2.838,12.08,3,3
-2.838,12.0,3,2
-2.838,11.92,2,3
-2.838,11.84,3,3
-2.838,11.76,2,3
-2.838,11.68,1,2
-2.838,11.6,1,2
-2.838,11.52,2,2
-2.838,11.44,2,2
-2.838,11.36,1,2
-2.838,11.28,2,2
-2.838,11.2,2,2
-2.838,11.12,2,2
-2.838,11.04,2,2
-2.745,11.0,0,1
-2.745,11.08,1,2
-2.745,11.16,1,2
-2.745,11.24,2,3
-2.745,11.32,2,3
-2.745,11.4,3,3
-2.745,11.48,2,3
-2.745,11.56,2,3
-2.745,11.64,2,3
-2.745,11.72,3,3
-2.745,11.8,3,3
-2.745,11.88,2,3
-2.745,11.96,3,3
-2.745,12.04,2,3
-2.745,12.12,2,3
-2.745,12.2,2,3
-2.745,12.28,3,3
-2.745,12.36,1,2
-2.745,12.44,2,2
-2.745,12.52,2,2
-2.745,12.6,1,2
-2.745,12.68,3,2
-2.745,12.76,3,2
-2.745,12.84,2,2
-2.745,12.92,2,2
-2.745,13.0,2,2
-2.745,13.08,2,2
-2.745,13.16,2,2
-2.745,13.24,3,2
-2.745,13.32,2,2
-2.745,13.4,1,2
-2.745,13.48,2,2
-2.745,13.56,2,2
-2.745,13.64,2,2
-2.745,13.72,2,3
-2.745,13.8,2,2
-2.745,13.88,2,3
-2.745,13.96,2,3
-2.745,14.04,1,3
-2.745,14.12,2,3
-2.745,14.2,1,3
-2.745,14.28,1,3
-2.745,14.36,2,3
-2.745,14.44,1,3
-2.745,14.52,2,3
-2.745,14.6,2,3
-2.745,14.68,2,3
-2.745,14.76,3,3
-2.745,14.84,2,3
-2.745,14.92,1,3
-2.745,15.0,3,3
-2.745,15.08,2,3
-2.745,15.16,3,3
-2.745,15.24,1,3
-2.745,15.32,1,3
-2.745,15.4,2,2
-2.745,15.48,2,2
-2.745,15.56,2,2
-2.745,15.64,1,2
-2.745,15.72,2,2
-2.745,15.8,2,2
-2.745,15.88,3,2
-2.745,15.96,2,2
-2.6519999999999997,16.0,0,1
-2.6519999999999997,15.92,1,1
-2.6519999999999997,15.84,1,1
-2.6519999999999997,15.76,2,2
-2.6519999999999997,15.68,2,3
-2.6519999999999997,15.6,2,3
-2.6519999999999997,15.52,1,3
-2.6519999999999997,15.44,3,3
-2.6519999999999997,15.36,3,3
-2.6519999999999997,15.28,3,3
-2.6519999999999997,15.2,2,3
-2.6519999999999997,15.12,2,3
-2.6519999999999997,15.04,3,3
-2.6519999999999997,14.96,3,3
-2.6519999999999997,14.88,3,3
-2.6519999999999997,14.8,3,3
-2.6519999999999997,14.72,2,3
-2.6519999999999997,14.64,2,3
-2.6519999999999997,14.56,3,3
-2.6519999999999997,14.48,1,2
-2.6519999999999997,14.4,2,3
-2.6519999999999997,14.32,2,3
-2.6519999999999997,14.24,1,2
-2.6519999999999997,14.16,2,3
-2.6519999999999997,14.08,1,2
-2.6519999999999997,14.0,2,2
-2.6519999999999997,13.92,2,3
-2.6519999999999997,13.84,2,2
-2.6519999999999997,13.76,2,3
-2.6519999999999997,13.68,2,3
-2.6519999999999997,13.6,2,3
-2.6519999999999997,13.52,2,3
-2.6519999999999997,13.44,1,3
-2.6519999999999997,13.36,1,3
-2.6519999999999997,13.28,3,3
-2.6519999999999997,13.2,2,3
-2.6519999999999997,13.12,1,3
-2.6519999999999997,13.04,2,2
-2.6519999999999997,12.96,1,3
-2.6519999999999997,12.88,1,2
-2.6519999999999997,12.8,2,3
-2.6519999999999997,12.72,2,3
-2.6519999999999997,12.64,2,3
-2.6519999999999997,12.56,2,3
-2.6519999999999997,12.48,3,3
-2.6519999999999997,12.4,2,3
-2.6519999999999997,12.32,2,3
-2.6519999999999997,12.24,3,3
-2.6519999999999997,12.16,3,3
-2.6519999999999997,12.08,3,3
-2.6519999999999997,12.0,1,3
-2.6519999999999997,11.92,1,3
-2.6519999999999997,11.84,1,2
-2.6519999999999997,11.76,1,3
-2.6519999999999997,11.68,2,2
-2.6519999999999997,11.6,2,2
-2.6519999999999997,11.52,1,2
-2.6519999999999997,11.44,2,2
-2.6519999999999997,11.36,2,2
-2.6519999999999997,11.28,3,2
-2.6519999999999997,11.2,1,2
-2.6519999999999997,11.12,2,2
-2.6519999999999997,11.04,3,2
-2.559,11.0,0,1
-2.559,11.08,1,2
-2.559,11.16,1,2
-2.559,11.24,2,2
-2.559,11.32,2,3
-2.559,11.4,2,3
-2.559,11.48,3,3
-2.559,11.56,2,3
-2.559,11.64,3,3
-2.559,11.72,2,3
-2.559,11.8,2,3
-2.559,11.88,2,3
-2.559,11.96,2,3
-2.559,12.04,2,3
-2.559,12.12,2,3
-2.559,12.2,2,3
-2.559,12.28,2,3
-2.559,12.36,2,3
-2.559,12.44,3,3
-2.559,12.52,3,3
-2.559,12.6,2,3
-2.559,12.68,3,3
-2.559,12.76,2,3
-2.559,12.84,2,3
-2.559,12.92,3,2
-2.559,13.0,2,2
-2.559,13.08,1,2
-2.559,13.16,2,2
-2.559,13.24,2,2
-2.559,13.32,2,3
-2.559,13.4,1,2
-2.559,13.48,2,2
-2.559,13.56,2,2
-2.559,13.64,2,3
-2.559,13.72,3,2
-2.559,13.8,2,3
-2.559,13.88,1,3
-2.559,13.96,2,3
-2.559,14.04,1,3
-2.559,14.12,2,3
-2.559,14.2,2,3
-2.559,14.28,2,3
-2.559,14.36,2,3
-2.559,14.44,1,3
-2.559,14.52,2,3
-2.559,14.6,1,3
-2.559,14.68,2,3
-2.559,14.76,2,3
-2.559,14.84,1,3
-2.559,14.92,1,3
-2.559,15.0,2,3
-2.559,15.08,2,3
-2.559,15.16,2,3
-2.559,15.24,2,3
-2.559,15.32,2,2
-2.559,15.4,3,2
-2.559,15.48,3,2
-2.559,15.56,1,2
-2.559,15.64,3,2
-2.559,15.72,3,2
-2.559,15.8,1,2
-2.559,15.88,3,1
-2.559,15.96,2,1
-2.4659999999999997,16.0,0,1
-2.4659999999999997,15.92,1,1
-2.4659999999999997,15.84,1,1
-2.4659999999999997,15.76,2,1
-2.4659999999999997,15.68,3,2
-2.4659999999999997,15.6,2,3
-2.4659999999999997,15.52,1,3
-2.4659999999999997,15.44,3,3
-2.4659999999999997,15.36,2,3
-2.4659999999999997,15.28,2,3
-2.4659999999999997,15.2,3,3
-2.4659999999999997,15.12,2,3
-2.4659999999999997,15.04,2,3
-2.4659999999999997,14.96,1,3
-2.4659999999999997,14.88,3,3
-2.4659999999999997,14.8,2,3
-2.4659999999999997,14.72,2,3
-2.4659999999999997,14.64,3,3
-2.4659999999999997,14.56,2,3
-2.4659999999999997,14.48,1,2
-2.4659999999999997,14.4,2,3
-2.4659999999999997,14.32,2,3
-2.4659999999999997,14.24,2,3
-2.4659999999999997,14.16,2,3
-2.4659999999999997,14.08,2,3
-2.4659999999999997,14.0,2,3
-2.4659999999999997,13.92,2,3
-2.4659999999999997,13.84,3,3
-2.4659999999999997,13.76,2,3
-2.4659999999999997,13.68,2,3
-2.4659999999999997,13.6,2,3
-2.4659999999999997,13.52,2,3
-2.4659999999999997,13.44,3,3
-2.4659999999999997,13.36,2,3
-2.4659999999999997,13.28,2,3
-2.4659999999999997,13.2,1,3
-2.4659999999999997,13.12,2,3
-2.4659999999999997,13.04,1,3
-2.4659999999999997,12.96,1,3
-2.4659999999999997,12.88,2,3
-2.4659999999999997,12.8,2,3
-2.4659999999999997,12.72,2,3
-2.4659999999999997,12.64,2,3
-2.4659999999999997,12.56,3,3
-2.4659999999999997,12.48,2,3
-2.4659999999999997,12.4,1,3
-2.4659999999999997,12.32,2,2
-2.4659999999999997,12.24,2,3
-2.4659999999999997,12.16,3,3
-2.4659999999999997,12.08,2,3
-2.4659999999999997,12.0,3,3
-2.4659999999999997,11.92,2,3
-2.4659999999999997,11.84,2,3
-2.4659999999999997,11.76,3,3
-2.4659999999999997,11.68,2,3
-2.4659999999999997,11.6,2,3
-2.4659999999999997,11.52,1,3
-2.4659999999999997,11.44,2,3
-2.4659999999999997,11.36,2,2
-2.4659999999999997,11.28,3,2
-2.4659999999999997,11.2,2,2
-2.4659999999999997,11.12,2,2
-2.4659999999999997,11.04,3,2
-2.373,11.0,0,1
-2.373,11.08,1,2
-2.373,11.16,1,2
-2.373,11.24,3,2
-2.373,11.32,2,3
-2.373,11.4,2,3
-2.373,11.48,3,3
-2.373,11.56,3,3
-2.373,11.64,2,3
-2.373,11.72,3,3
-2.373,11.8,2,3
-2.373,11.88,2,3
-2.373,11.96,2,3
-2.373,12.04,2,3
-2.373,12.12,3,3
-2.373,12.2,3,3
-2.373,12.28,3,3
-2.373,12.36,3,2
-2.373,12.44,1,3
-2.373,12.52,3,3
-2.373,12.6,1,3
-2.373,12.68,2,3
-2.373,12.76,2,2
-2.373,12.84,2,2
-2.373,12.92,3,2
-2.373,13.0,3,2
-2.373,13.08,1,2
-2.373,13.16,1,3
-2.373,13.24,2,2
-2.373,13.32,2,3
-2.373,13.4,2,3
-2.373,13.48,1,3
-2.373,13.56,1,3
-2.373,13.64,2,3
-2.373,13.72,1,3
-2.373,13.8,2,3
-2.373,13.88,3,3
-2.373,13.96,2,3
-2.373,14.04,1,3
-2.373,14.12,3,3
-2.373,14.2,2,3
-2.373,14.28,2,3
-2.373,14.36,1,3
-2.373,14.44,3,3
-2.373,14.52,2,3
-2.373,14.6,3,3
-2.373,14.68,3,3
-2.373,14.76,2,3
-2.373,14.84,2,3
-2.373,14.92,1,3
-2.373,15.0,2,3
-2.373,15.08,1,3
-2.373,15.16,3,3
-2.373,15.24,2,3
-2.373,15.32,2,3
-2.373,15.4,1,3
-2.373,15.48,2,2
-2.373,15.56,1,2
-2.373,15.64,1,2
-2.373,15.72,3,2
-2.373,15.8,2,2
-2.373,15.88,2,2
-2.373,15.96,2,2
-2.28,16.0,0,0
-2.28,15.92,1,1
-2.28,15.84,1,1
-2.28,15.76,1,2
-2.28,15.68,2,2
-2.28,15.6,3,3
-2.28,15.52,2,3
-2.28,15.44,2,3
-2.28,15.36,2,3
-2.28,15.28,2,3
-2.28,15.2,3,3
-2.28,15.12,2,3
-2.28,15.04,2,3
-2.28,14.96,2,3
-2.28,14.88,2,3
-2.28,14.8,2,3
-2.28,14.72,1,3
-2.28,14.64,1,3
-2.28,14.56,2,3
-2.28,14.48,2,3
-2.28,14.4,2,3
-2.28,14.32,2,3
-2.28,14.24,2,3
-2.28,14.16,1,3
-2.28,14.08,2,3
-2.28,14.0,2,3
-2.28,13.92,2,3
-2.28,13.84,2,3
-2.28,13.76,2,3
-2.28,13.68,3,3
-2.28,13.6,2,3
-2.28,13.52,2,3
-2.28,13.44,2,3
-2.28,13.36,1,3
-2.28,13.28,2,3
-2.28,13.2,2,3
-2.28,13.12,2,3
-2.28,13.04,3,3
-2.28,12.96,1,3
-2.28,12.88,2,3
-2.28,12.8,2,3
-2.28,12.72,2,3
-2.28,12.64,2,3
-2.28,12.56,2,3
-2.28,12.48,2,3
-2.28,12.4,2,3
-2.28,12.32,1,3
-2.28,12.24,2,3
-2.28,12.16,2,3
-2.28,12.08,3,3
-2.28,12.0,3,3
-2.28,11.92,3,3
-2.28,11.84,1,3
-2.28,11.76,1,3
-2.28,11.68,1,3
-2.28,11.6,2,3
-2.28,11.52,1,3
-2.28,11.44,2,3
-2.28,11.36,2,3
-2.28,11.28,2,2
-2.28,11.2,2,2
-2.28,11.12,2,2
-2.28,11.04,1,2
-2.187,11.0,0,1
-2.187,11.08,1,1
-2.187,11.16,1,2
-2.187,11.24,2,2
-2.187,11.32,2,3
-2.187,11.4,3,3
-2.187,11.48,2,3
-2.187,11.56,3,3
-2.187,11.64,1,3
-2.187,11.72,3,3
-2.187,11.8,3,3
-2.187,11.88,2,3
-2.187,11.96,3,3
-2.187,12.04,3,3
-2.187,12.12,2,3
-2.187,12.2,3,3
-2.187,12.28,3,3
-2.187,12.36,3,3
-2.187,12.44,2,3
-2.187,12.52,2,3
-2.187,12.6,2,3
-2.187,12.68,2,3
-2.187,12.76,3,3
-2.187,12.84,2,3
-2.187,12.92,2,2
-2.187,13.0,2,2
-2.187,13.08,3,2
-2.187,13.16,2,2
-2.187,13.24,1,3
-2.187,13.32,1,3
-2.187,13.4,2,3
-2.187,13.48,2,3
-2.187,13.56,1,3
-2.187,13.64,2,3
-2.187,13.72,2,3
-2.187,13.8,2,3
-2.187,13.88,2,3
-2.187,13.96,1,3
-2.187,14.04,2,3
-2.187,14.12,2,3
-2.187,14.2,2,3
-2.187,14.28,3,3
-2.187,14.36,2,3
-2.187,14.44,2,3
-2.187,14.52,2,3
-2.187,14.6,2,3
-2.187,14.68,2,3
-2.187,14.76,2,3
-2.187,14.84,3,3
-2.187,14.92,1,3
-2.187,15.0,2,3
-2.187,15.08,1,3
-2.187,15.16,2,3
-2.187,15.24,1,3
-2.187,15.32,2,2
-2.187,15.4,2,3
-2.187,15.48,1,2
-2.187,15.56,2,2
-2.187,15.64,1,2
-2.187,15.72,2,2
-2.187,15.8,1,2
-2.187,15.88,2,2
-2.187,15.96,2,1
-2.094,16.0,0,1
-2.094,15.92,1,1
-2.094,15.84,2,1
-2.094,15.76,3,1
-2.094,15.68,2,2
-2.094,15.6,2,3
-2.094,15.52,2,3
-2.094,15.44,2,3
-2.094,15.36,3,3
-2.094,15.28,2,3
-2.094,15.2,2,3
-2.094,15.12,3,3
-2.094,15.04,2,3
-2.094,14.96,3,3
-2.094,14.88,2,3
-2.094,14.8,3,3
-2.094,14.72,2,3
-2.094,14.64,2,3
-2.094,14.56,2,3
-2.094,14.48,2,3
-2.094,14.4,3,3
-2.094,14.32,3,3
-2.094,14.24,2,3
-2.094,14.16,2,3
-2.094,14.08,2,3
-2.094,14.0,1,2
-2.094,13.92,2,2
-2.094,13.84,2,3
-2.094,13.76,3,3
-2.094,13.68,2,3
-2.094,13.6,3,3
-2.094,13.52,2,3
-2.094,13.44,3,3
-2.094,13.36,2,3
-2.094,13.28,2,3
-2.094,13.2,2,3
-2.094,13.12,3,3
-2.094,13.04,3,3
-2.094,12.96,3,3
-2.094,12.88,2,3
-2.094,12.8,1,3
-2.094,12.72,2,3
-2.094,12.64,2,3
-2.094,12.56,2,3
-2.094,12.48,2,3
-2.094,12.4,2,3
-2.094,12.32,2,3
-2.094,12.24,2,3
-2.094,12.16,2,3
-2.094,12.08,3,3
-2.094,12.0,3,2
-2.094,11.92,2,3
-2.094,11.84,1,3
-2.094,11.76,2,2
-2.094,11.68,2,2
-2.094,11.6,3,2
-2.094,11.52,2,2
-2.094,11.44,3,2
-2.094,11.36,2,2
-2.094,11.28,1,2
-2.094,11.2,1,2
-2.094,11.12,2,2
-2.094,11.04,2,2
-2.001,11.0,0,1
-2.001,11.08,1,1
-2.001,11.16,1,2
-2.001,11.24,3,2
-2.001,11.32,3,3
-2.001,11.4,1,3
-2.001,11.48,3,3
-2.001,11.56,3,3
-2.001,11.64,2,3
-2.001,11.72,3,3
-2.001,11.8,3,3
-2.001,11.88,2,3
-2.001,11.96,3,3
-2.001,12.04,2,3
-2.001,12.12,2,3
-2.001,12.2,2,3
-2.001,12.28,1,3
-2.001,12.36,3,3
-2.001,12.44,2,3
-2.001,12.52,2,3
-2.001,12.6,2,3
-2.001,12.68,1,3
-2.001,12.76,2,3
-2.001,12.84,2,3
-2.001,12.92,2,3
-2.001,13.0,2,3
-2.001,13.08,2,3
-2.001,13.16,2,3
-2.001,13.24,2,3
-2.001,13.32,2,3
-2.001,13.4,2,3
-2.001,13.48,2,3
-2.001,13.56,2,3
-2.001,13.64,1,3
-2.001,13.72,2,3
-2.001,13.8,2,3
-2.001,13.88,3,3
-2.001,13.96,2,3
-2.001,14.04,2,3
-2.001,14.12,2,3
-2.001,14.2,1,3
-2.001,14.28,3,3
-2.001,14.36,3,3
-2.001,14.44,2,3
-2.001,14.52,3,3
-2.001,14.6,2,3
-2.001,14.68,2,3
-2.001,14.76,2,3
-2.001,14.84,2,3
-2.001,14.92,2,3
-2.001,15.0,2,3
-2.001,15.08,2,3
-2.001,15.16,2,2
-2.001,15.24,3,2
-2.001,15.32,1,2
-2.001,15.4,2,2
-2.001,15.48,1,2
-2.001,15.56,2,2
-2.001,15.64,2,2
-2.001,15.72,1,2
-2.001,15.8,3,2
-2.001,15.88,3,2
-2.001,15.96,2,2
-1.9080000000000001,16.0,0,1
-1.9080000000000001,15.92,1,1
-1.9080000000000001,15.84,1,1
-1.9080000000000001,15.76,3,2
-1.9080000000000001,15.68,2,2
-1.9080000000000001,15.6,1,3
-1.9080000000000001,15.52,2,3
-1.9080000000000001,15.44,3,3
-1.9080000000000001,15.36,2,3
-1.9080000000000001,15.28,2,3
-1.9080000000000001,15.2,2,3
-1.9080000000000001,15.12,2,3
-1.9080000000000001,15.04,2,3
-1.9080000000000001,14.96,2,3
-1.9080000000000001,14.88,3,3
-1.9080000000000001,14.8,2,3
-1.9080000000000001,14.72,2,3
-1.9080000000000001,14.64,2,3
-1.9080000000000001,14.56,2,3
-1.9080000000000001,14.48,2,3
-1.9080000000000001,14.4,3,3
-1.9080000000000001,14.32,2,3
-1.9080000000000001,14.24,1,3
-1.9080000000000001,14.16,3,3
-1.9080000000000001,14.08,1,3
-1.9080000000000001,14.0,2,3
-1.9080000000000001,13.92,1,3
-1.9080000000000001,13.84,3,3
-1.9080000000000001,13.76,2,3
-1.9080000000000001,13.68,2,3
-1.9080000000000001,13.6,2,3
-1.9080000000000001,13.52,3,2
-1.9080000000000001,13.44,2,2
-1.9080000000000001,13.36,1,2
-1.9080000000000001,13.28,2,3
-1.9080000000000001,13.2,2,2
-1.9080000000000001,13.12,3,3
-1.9080000000000001,13.04,2,3
-1.9080000000000001,12.96,2,3
-1.9080000000000001,12.88,2,3
-1.9080000000000001,12.8,2,3
-1.9080000000000001,12.72,1,3
-1.9080000000000001,12.64,2,3
-1.9080000000000001,12.56,3,3
-1.9080000000000001,12.48,2,3
-1.9080000000000001,12.4,2,3
-1.9080000000000001,12.32,2,3
-1.9080000000000001,12.24,2,3
-1.9080000000000001,12.16,2,3
-1.9080000000000001,12.08,1,3
-1.9080000000000001,12.0,2,3
-1.9080000000000001,11.92,2,3
-1.9080000000000001,11.84,2,3
-1.9080000000000001,11.76,1,3
-1.9080000000000001,11.68,2,3
-1.9080000000000001,11.6,1,2
-1.9080000000000001,11.52,1,2
-1.9080000000000001,11.44,1,2
-1.9080000000000001,11.36,1,2
-1.9080000000000001,11.28,2,2
-1.9080000000000001,11.2,3,2
-1.9080000000000001,11.12,3,2
-1.9080000000000001,11.04,3,2
-1.815,11.0,0,1
-1.815,11.08,1,1
-1.815,11.16,1,2
-1.815,11.24,2,2
-1.815,11.32,2,2
-1.815,11.4,3,2
-1.815,11.48,2,2
-1.815,11.56,3,3
-1.815,11.64,2,2
-1.815,11.72,2,3
-1.815,11.8,2,3
-1.815,11.88,2,3
-1.815,11.96,3,3
-1.815,12.04,1,3
-1.815,12.12,3,3
-1.815,12.2,2,3
-1.815,12.28,2,3
-1.815,12.36,2,2
-1.815,12.44,2,3
-1.815,12.52,2,3
-1.815,12.6,1,3
-1.815,12.68,2,3
-1.815,12.76,2,3
-1.815,12.84,2,3
-1.815,12.92,2,3
-1.815,13.0,2,3
-1.815,13.08,2,3
-1.815,13.16,1,3
-1.815,13.24,2,3
-1.815,13.32,2,3
-1.815,13.4,2,3
-1.815,13.48,2,3
-1.815,13.56,2,3
-1.815,13.64,2,3
-1.815,13.72,1,3
-1.815,13.8,1,3
-1.815,13.88,1,3
-1.815,13.96,1,3
-1.815,14.04,1,3
-1.815,14.12,2,3
-1.815,14.2,3,3
-1.815,14.28,2,3
-1.815,14.36,3,3
-1.815,14.44,1,3
-1.815,14.52,1,3
-1.815,14.6,3,3
-1.815,14.68,2,3
-1.815,14.76,2,3
-1.815,14.84,2,3
-1.815,14.92,3,3
-1.815,15.0,2,3
-1.815,15.08,1,3
-1.815,15.16,2,2
-1.815,15.24,1,3
-1.815,15.32,1,2
-1.815,15.4,2,2
-1.815,15.48,2,2
-1.815,15.56,1,2
-1.815,15.64,2,2
-1.815,15.72,1,2
-1.815,15.8,2,2
-1.815,15.88,3,2
-1.815,15.96,3,1
-1.722,16.0,0,1
-1.722,15.92,1,1
-1.722,15.84,1,1
-1.722,15.76,1,2
-1.722,15.68,2,2
-1.722,15.6,2,3
-1.722,15.52,2,3
-1.722,15.44,3,3
-1.722,15.36,1,3
-1.722,15.28,2,3
-1.722,15.2,2,3
-1.722,15.12,1,3
-1.722,15.04,2,3
-1.722,14.96,3,3
-1.722,14.88,3,3
-1.722,14.8,2,3
-1.722,14.72,2,3
-1.722,14.64,2,3
-1.722,14.56,1,3
-1.722,14.48,3,3
-1.722,14.4,2,3
-1.722,14.32,2,3
-1.722,14.24,2,3
-1.722,14.16,2,3
-1.722,14.08,3,3
-1.722,14.0,2,3
-1.722,13.92,2,3
-1.722,13.84,2,3
-1.722,13.76,2,3
-1.722,13.68,2,3
-1.722,13.6,1,3
-1.722,13.52,2,3
-1.722,13.44,3,3
-1.722,13.36,2,3
-1.722,13.28,3,3
-1.722,13.2,2,3
-1.722,13.12,2,3
-1.722,13.04,3,3
-1.722,12.96,2,3
-1.722,12.88,2,3
-1.722,12.8,3,3
-1.722,12.72,1,3
-1.722,12.64,2,3
-1.722,12.56,2,3
-1.722,12.48,2,3
-1.722,12.4,3,3
-1.722,12.32,2,3
-1.722,12.24,3,3
-1.722,12.16,3,3
-1.722,12.08,2,3
-1.722,12.0,1,3
-1.722,11.92,2,3
-1.722,11.84,3,3
-1.722,11.76,1,3
-1.722,11.68,1,2
-1.722,11.6,2,3
-1.722,11.52,1,3
-1.722,11.44,1,3
-1.722,11.36,2,3
-1.722,11.28,3,2
-1.722,11.2,2,2
-1.722,11.12,3,2
-1.722,11.04,2,2
-1.629,11.0,0,1
-1.629,11.08,1,1
-1.629,11.16,1,2
-1.629,11.24,2,2
-1.629,11.32,2,3
-1.629,11.4,2,3
-1.629,11.48,2,3
-1.629,11.56,2,3
-1.629,11.64,2,3
-1.629,11.72,3,3
-1.629,11.8,1,3
-1.629,11.88,2,3
-1.629,11.96,1,3
-1.629,12.04,2,3
-1.629,12.12,2,3
-1.629,12.2,3,3
-1.629,12.28,2,3
-1.629,12.36,2,3
-1.629,12.44,3,3
-1.629,12.52,2,3
