x,y,category_label,category_predict
-1.464,14.44,2,3
-1.464,14.52,3,3
-1.464,14.6,3,3
-1.464,14.68,2,3
-1.464,14.76,2,3
-1.464,14.84,2,3
-1.464,14.92,2,3
-1.464,15.0,2,3
-1.464,15.08,2,2
-1.464,15.16,2,2
-1.464,15.24,3,2
-1.464,15.32,1,2
-1.464,15.4,2,2
-1.464,15.48,2,2
-1.464,15.56,2,2
-1.464,15.64,2,2
-1.464,15.72,3,2
-1.464,15.8,3,2
-1.464,15.88,3,2
-1.464,15.96,3,2
-1.557,16.0,0,1
-1.557,15.92,1,1
-1.557,15.84,1,1
-1.557,15.76,2,1
-1.557,15.68,3,1
-1.557,15.6,2,1
-1.557,15.52,3,2
-1.557,15.44,2,2
-1.557,15.36,3,2
-1.557,15.28,2,2
-1.557,15.2,3,2
-1.557,15.12,2,2
-1.557,15.04,3,2
-1.557,14.96,3,2
-1.557,14.88,2,1
-1.557,14.8,3,2
-1.557,14.72,2,2
-1.557,14.64,2,2
-1.557,14.56,2,2
-1.557,14.48,3,2
-1.557,14.4,2,2
-1.557,14.32,2,2
-1.557,14.24,2,2
-1.557,14.16,2,2
-1.557,14.08,1,2
-1.557,14.0,2,2
-1.557,13.92,3,2
-1.557,13.84,3,2
-1.557,13.76,3,2
-1.557,13.68,2,1
-1.557,13.6,2,1
-1.557,13.52,2,1
-1.557,13.44,2,2
-1.557,13.36,2,1
-1.557,13.28,2,1
-1.557,13.2,2,1
-1.557,13.12,3,1
-1.557,13.04,3,1
-1.557,12.96,2,1
-1.557,12.88,2,1
-1.557,12.8,2,1
-1.557,12.72,2,1
-1.557,12.64,2,1
-1.557,12.56,2,2
-1.557,12.48,2,2
-1.557,12.4,2,2
-1.557,12.32,2,1
-1.557,12.24,2,1
-1.557,12.16,2,2
-1.557,12.08,2,2
-1.557,12.0,2,2
-1.557,11.92,2,2
-1.557,11.84,2,2
-1.557,11.76,2,2
-1.557,11.68,2,2
-1.557,11.6,2,2
-1.557,11.52,2,2
-1.557,11.44,2,1
-1.557,11.36,2,1
-1.557,11.28,2,1
-1.557,11.2,2,1
-1.557,11.12,3,1
-1.557,11.04,2,1
-1.65,11.0,0,1
-1.65,11.08,1,1
-1.65,11.16,1,1
-1.65,11.24,2,2
-1.65,11.32,2,2
-1.65,11.4,3,2
-1.65,11.48,1,2
-1.65,11.56,2,2
-1.65,11.64,3,2
-1.65,11.72,3,2
-1.65,11.8,3,2
-1.65,11.88,2,2
-1.65,11.96,1,2
-1.65,12.04,3,2
-1.65,12.12,2,2
-1.65,12.2,2,2
-1.65,12.28,2,2
-1.65,12.36,3,3
-1.65,12.44,2,3
-1.65,12.52,3,2
-1.65,12.6,2,2
-1.65,12.68,2,2
-1.65,12.76,2,2
-1.65,12.84,2,2
-1.65,12.92,2,2
-1.65,13.0,2,2
-1.65,13.08,3,2
-1.65,13.16,2,2
-1.65,13.24,1,2
-1.65,13.32,3,2
-1.65,13.4,3,2
-1.65,13.48,2,2
-1.65,13.56,2,2
-1.65,13.64,2,2
-1.65,13.72,2,2
-1.65,13.8,2,2
-1.65,13.88,2,2
-1.65,13.96,2,2
-1.65,14.04,2,2
-1.65,14.12,2,2
-1.65,14.2,2,2
-1.65,14.28,2,2
-1.65,14.36,3,2
-1.65,14.44,2,2
-1.65,14.52,2,2
-1.65,14.6,3,2
-1.65,14.68,2,2
-1.65,14.76,2,2
-1.65,14.84,3,2
-1.65,14.92,2,2
-1.65,15.0,2,2
-1.65,15.08,2,2
-1.65,15.16,2,2
-1.65,15.24,1,2
-1.65,15.32,2,2
-1.65,15.4,2,2
-1.65,15.48,2,2
-1.65,15.56,2,2
-1.65,15.64,2,2
-1.65,15.72,2,1
-1.65,15.8,3,2
-1.65,15.88,3,1
-1.65,15.96,3,1
-1.743,16.0,0,1
-1.743,15.92,1,1
-1.743,15.84,1,1
-1.743,15.76,3,1
-1.743,15.68,2,1
-1.743,15.6,3,2
-1.743,15.52,2,2
-1.743,15.44,2,2
-1.743,15.36,2,2
-1.743,15.28,2,2
-1.743,15.2,2,3
-1.743,15.12,3,2
-1.743,15.04,3,2
-1.743,14.96,2,3
-1.743,14.88,2,3
-1.743,14.8,3,3
-1.743,14.72,1,3
-1.743,14.64,3,3
-1.743,14.56,3,2
-1.743,14.48,3,2
-1.743,14.4,2,2
-1.743,14.32,2,2
-1.743,14.24,3,2
-1.743,14.16,1,2
-1.743,14.08,2,2
-1.743,14.0,2,3
-1.743,13.92,2,3
-1.743,13.84,2,3
-1.743,13.76,3,2
-1.743,13.68,3,2
-1.743,13.6,2,2
-1.743,13.52,2,3
-1.743,13.44,2,2
-1.743,13.36,1,2
-1.743,13.28,2,2
-1.743,13.2,3,2
-1.743,13.12,2,3
-1.743,13.04,2,2
-1.743,12.96,2,3
-1.743,12.88,2,3
-1.743,12.8,3,3
-1.743,12.72,3,3
-1.743,12.64,3,3
-1.743,12.56,3,3
-1.743,12.48,2,3
-1.743,12.4,3,3
-1.743,12.32,3,3
-1.743,12.24,3,3
-1.743,12.16,3,3
-1.743,12.08,2,3
-1.743,12.0,3,3
-1.743,11.92,2,2
-1.743,11.84,3,2
-1.743,11.76,2,2
-1.743,11.68,2,2
-1.743,11.6,2,2
-1.743,11.52,2,2
-1.743,11.44,2,2
-1.743,11.36,2,2
-1.743,11.28,2,2
-1.743,11.2,3,2
-1.743,11.12,2,2
-1.743,11.04,2,1
-1.8359999999999999,11.0,0,1
-1.8359999999999999,11.08,1,1
-1.8359999999999999,11.16,2,1
-1.8359999999999999,11.24,1,1
-1.8359999999999999,11.32,2,2
-1.8359999999999999,11.4,3,2
-1.8359999999999999,11.48,3,2
-1.8359999999999999,11.56,2,2
-1.8359999999999999,11.64,2,2
-1.8359999999999999,11.72,1,3
-1.8359999999999999,11.8,2,3
-1.8359999999999999,11.88,3,3
-1.8359999999999999,11.96,2,3
-1.8359999999999999,12.04,2,3
-1.8359999999999999,12.12,3,2
-1.8359999999999999,12.2,2,3
-1.8359999999999999,12.28,3,2
-1.8359999999999999,12.36,3,2
-1.8359999999999999,12.44,2,3
-1.8359999999999999,12.52,3,2
-1.8359999999999999,12.6,3,2
-1.8359999999999999,12.68,2,2
-1.8359999999999999,12.76,3,2
-1.8359999999999999,12.84,2,2
-1.8359999999999999,12.92,2,2
-1.8359999999999999,13.0,1,2
-1.8359999999999999,13.08,2,3
-1.8359999999999999,13.16,2,3
-1.8359999999999999,13.24,3,2
-1.8359999999999999,13.32,1,2
-1.8359999999999999,13.4,2,3
-1.8359999999999999,13.48,2,3
-1.8359999999999999,13.56,2,3
-1.8359999999999999,13.64,1,2
-1.8359999999999999,13.72,3,2
-1.8359999999999999,13.8,3,2
-1.8359999999999999,13.88,2,2
-1.8359999999999999,13.96,2,2
-1.8359999999999999,14.04,2,2
-1.8359999999999999,14.12,2,2
-1.8359999999999999,14.2,2,2
-1.8359999999999999,14.28,2,2
-1.8359999999999999,14.36,2,2
-1.8359999999999999,14.44,2,3
-1.8359999999999999,14.52,2,3
-1.8359999999999999,14.6,1,2
-1.8359999999999999,14.68,2,3
-1.8359999999999999,14.76,3,3
-1.8359999999999999,14.84,2,2
-1.8359999999999999,14.92,2,2
-1.8359999999999999,15.0,2,2
-1.8359999999999999,15.08,3,2
-1.8359999999999999,15.16,2,2
-1.8359999999999999,15.24,2,2
-1.8359999999999999,15.32,1,2
-1.8359999999999999,15.4,2,2
-1.8359999999999999,15.48,2,2
-1.8359999999999999,15.56,2,2
-1.8359999999999999,15.64,2,2
-1.8359999999999999,15.72,3,2
-1.8359999999999999,15.8,2,2
-1.8359999999999999,15.88,3,1
-1.8359999999999999,15.96,3,1
-1.929,16.0,0,1
-1.929,15.92,2,1
-1.929,15.84,1,1
-1.929,15.76,3,2
-1.929,15.68,2,2
-1.929,15.6,2,2
-1.929,15.52,2,3
-1.929,15.44,2,3
-1.929,15.36,3,3
-1.929,15.28,2,2
-1.929,15.2,3,3
-1.929,15.12,3,3
-1.929,15.04,3,3
-1.929,14.96,3,3
-1.929,14.88,2,3
-1.929,14.8,2,3
-1.929,14.72,3,3
-1.929,14.64,2,3
-1.929,14.56,3,2
-1.929,14.48,2,3
-1.929,14.4,2,3
-1.929,14.32,2,3
-1.929,14.24,2,3
-1.929,14.16,2,3
-1.929,14.08,2,3
-1.929,14.0,3,3
-1.929,13.92,2,3
-1.929,13.84,2,3
-1.929,13.76,2,3
-1.929,13.68,3,3
-1.929,13.6,2,3
-1.929,13.52,3,3
-1.929,13.44,2,2
-1.929,13.36,2,3
-1.929,13.28,2,3
-1.929,13.2,1,3
-1.929,13.12,2,3
-1.929,13.04,2,3
-1.929,12.96,2,3
-1.929,12.88,2,3
-1.929,12.8,2,2
-1.929,12.72,2,2
-1.929,12.64,2,2
-1.929,12.56,2,2
-1.929,12.48,2,2
-1.929,12.4,3,3
-1.929,12.32,2,3
-1.929,12.24,3,3
-1.929,12.16,2,3
-1.929,12.08,3,3
-1.929,12.0,3,3
-1.929,11.92,2,3
-1.929,11.84,2,3
-1.929,11.76,2,2
-1.929,11.68,3,2
-1.929,11.6,2,2
-1.929,11.52,2,2
-1.929,11.44,2,2
-1.929,11.36,2,2
-1.929,11.28,2,2
-1.929,11.2,2,2
-1.929,11.12,2,2
-1.929,11.04,3,1
-2.022,11.0,0,1
-2.022,11.08,1,1
-2.022,11.16,1,1
-2.022,11.24,2,2
-2.022,11.32,1,2
-2.022,11.4,2,2
-2.022,11.48,2,2
-2.022,11.56,2,3
-2.022,11.64,2,2
-2.022,11.72,2,3
-2.022,11.8,2,3
-2.022,11.88,3,3
-2.022,11.96,2,3
-2.022,12.04,2,3
-2.022,12.12,3,3
-2.022,12.2,3,3
-2.022,12.28,2,3
-2.022,12.36,2,3
-2.022,12.44,3,3
-2.022,12.52,2,3
-2.022,12.6,2,3
-2.022,12.68,2,3
-2.022,12.76,2,3
-2.022,12.84,2,3
-2.022,12.92,2,3
-2.022,13.0,2,3
-2.022,13.08,3,3
-2.022,13.16,2,3
-2.022,13.24,1,3
-2.022,13.32,2,3
-2.022,13.4,2,3
-2.022,13.48,1,3
-2.022,13.56,2,3
-2.022,13.64,3,3
-2.022,13.72,2,3
-2.022,13.8,3,3
-2.022,13.88,2,3
-2.022,13.96,3,2
-2.022,14.04,3,3
-2.022,14.12,3,3
-2.022,14.2,2,3
-2.022,14.28,2,3
-2.022,14.36,2,3
-2.022,14.44,2,3
-2.022,14.52,2,3
-2.022,14.6,3,3
-2.022,14.68,2,3
-2.022,14.76,2,3
-2.022,14.84,3,2
-2.022,14.92,2,2
-2.022,15.0,1,3
-2.022,15.08,2,2
-2.022,15.16,2,2
-2.022,15.24,1,2
-2.022,15.32,2,2
-2.022,15.4,2,2
-2.022,15.48,2,2
-2.022,15.56,1,2
-2.022,15.64,2,2
-2.022,15.72,2,2
-2.022,15.8,2,2
-2.022,15.88,3,2
-2.022,15.96,3,2
-2.115,16.0,0,1
-2.115,15.92,2,1
-2.115,15.84,2,1
-2.115,15.76,3,1
-2.115,15.68,3,2
-2.115,15.6,2,2
-2.115,15.52,3,2
-2.115,15.44,2,2
-2.115,15.36,2,3
-2.115,15.28,3,3
-2.115,15.2,2,3
-2.115,15.12,2,3
-2.115,15.04,3,3
-2.115,14.96,2,3
-2.115,14.88,3,3
-2.115,14.8,1,3
-2.115,14.72,2,3
-2.115,14.64,2,3
-2.115,14.56,3,3
-2.115,14.48,3,3
-2.115,14.4,2,2
-2.115,14.32,2,2
-2.115,14.24,3,3
-2.115,14.16,2,3
-2.115,14.08,2,3
-2.115,14.0,3,3
-2.115,13.92,2,3
-2.115,13.84,2,3
-2.115,13.76,2,3
-2.115,13.68,2,3
-2.115,13.6,2,3
-2.115,13.52,3,3
-2.115,13.44,2,3
-2.115,13.36,2,3
-2.115,13.28,2,3
-2.115,13.2,3,3
-2.115,13.12,2,3
-2.115,13.04,2,3
-2.115,12.96,2,3
-2.115,12.88,2,3
-2.115,12.8,3,3
-2.115,12.72,2,3
-2.115,12.64,2,3
-2.115,12.56,2,3
-2.115,12.48,1,3
-2.115,12.4,2,3
-2.115,12.32,2,3
-2.115,12.24,2,3
-2.115,12.16,3,3
-2.115,12.08,2,3
-2.115,12.0,1,3
-2.115,11.92,2,3
-2.115,11.84,2,3
-2.115,11.76,2,3
-2.115,11.68,3,2
-2.115,11.6,2,2
-2.115,11.52,2,2
-2.115,11.44,2,2
-2.115,11.36,3,2
-2.115,11.28,2,2
-2.115,11.2,2,2
-2.115,11.12,3,2
-2.115,11.04,2,1
-2.208,11.0,0,1
-2.208,11.08,1,1
-2.208,11.16,2,1
-2.208,11.24,1,1
-2.208,11.32,2,1
-2.208,11.4,2,2
-2.208,11.48,2,2
-2.208,11.56,2,2
-2.208,11.64,1,2
-2.208,11.72,1,2
-2.208,11.8,2,2
-2.208,11.88,3,3
-2.208,11.96,2,2
-2.208,12.04,2,2
-2.208,12.12,3,2
-2.208,12.2,3,2
-2.208,12.28,3,2
-2.208,12.36,2,2
-2.208,12.44,2,2
-2.208,12.52,2,2
-2.208,12.6,2,2
-2.208,12.68,3,2
-2.208,12.76,1,2
-2.208,12.84,1,2
-2.208,12.92,2,2
-2.208,13.0,2,2
-2.208,13.08,1,2
-2.208,13.16,2,2
-2.208,13.24,1,2
-2.208,13.32,2,2
-2.208,13.4,2,2
-2.208,13.48,2,2
-2.208,13.56,3,2
-2.208,13.64,2,2
-2.208,13.72,2,2
-2.208,13.8,3,2
-2.208,13.88,2,2
-2.208,13.96,2,2
-2.208,14.04,3,2
-2.208,14.12,2,2
-2.208,14.2,2,2
-2.208,14.28,2,2
-2.208,14.36,2,2
-2.208,14.44,2,2
-2.208,14.52,2,2
-2.208,14.6,2,2
-2.208,14.68,2,2
-2.208,14.76,1,2
-2.208,14.84,2,2
-2.208,14.92,2,2
-2.208,15.0,3,2
-2.208,15.08,2,2
-2.208,15.16,2,2
-2.208,15.24,2,2
-2.208,15.32,2,2
-2.208,15.4,2,2
-2.208,15.48,2,2
-2.208,15.56,3,2
-2.208,15.64,2,2
-2.208,15.72,2,1
-2.208,15.8,1,1
-2.208,15.88,2,1
-2.208,15.96,3,1
-2.301,16.0,0,1
-2.301,15.92,2,1
-2.301,15.84,2,1
-2.301,15.76,2,1
-2.301,15.68,3,2
-2.301,15.6,3,2
-2.301,15.52,3,2
-2.301,15.44,2,2
-2.301,15.36,2,2
-2.301,15.28,2,2
-2.301,15.2,3,2
-2.301,15.12,3,3
-2.301,15.04,2,3
-2.301,14.96,2,3
-2.301,14.88,2,3
-2.301,14.8,3,3
-2.301,14.72,2,3
-2.301,14.64,3,3
-2.301,14.56,2,3
-2.301,14.48,2,3
-2.301,14.4,3,2
-2.301,14.32,2,2
-2.301,14.24,2,2
-2.301,14.16,3,2
-2.301,14.08,3,2
-2.301,14.0,2,3
-2.301,13.92,2,2
-2.301,13.84,2,2
-2.301,13.76,2,2
-2.301,13.68,2,2
-2.301,13.6,2,2
-2.301,13.52,3,2
-2.301,13.44,3,2
-2.301,13.36,3,3
-2.301,13.28,3,3
-2.301,13.2,2,2
-2.301,13.12,2,2
-2.301,13.04,2,3
-2.301,12.96,2,2
-2.301,12.88,2,2
-2.301,12.8,3,2
-2.301,12.72,2,2
-2.301,12.64,2,3
-2.301,12.56,3,2
-2.301,12.48,1,2
-2.301,12.4,2,2
-2.301,12.32,3,2
-2.301,12.24,3,2
-2.301,12.16,2,2
-2.301,12.08,2,2
-2.301,12.0,2,2
-2.301,11.92,2,2
-2.301,11.84,3,2
-2.301,11.76,2,2
-2.301,11.68,2,2
-2.301,11.6,2,2
-2.301,11.52,1,2
-2.301,11.44,1,2
-2.301,11.36,2,2
-2.301,11.28,2,2
-2.301,11.2,2,2
-2.301,11.12,2,2
-2.301,11.04,2,1
-2.394,11.0,0,1
-2.394,11.08,1,1
-2.394,11.16,2,1
-2.394,11.24,3,1
-2.394,11.32,2,2
-2.394,11.4,2,2
-2.394,11.48,2,2
-2.394,11.56,3,2
-2.394,11.64,2,2
-2.394,11.72,2,2
-2.394,11.8,2,2
-2.394,11.88,3,3
-2.394,11.96,3,2
-2.394,12.04,2,2
-2.394,12.12,2,3
-2.394,12.2,2,2
-2.394,12.28,2,2
-2.394,12.36,2,2
-2.394,12.44,3,2
-2.394,12.52,3,2
-2.394,12.6,2,2
-2.394,12.68,2,2
-2.394,12.76,2,2
-2.394,12.84,3,2
-2.394,12.92,2,2
-2.394,13.0,2,2
-2.394,13.08,2,2
-2.394,13.16,2,2
-2.394,13.24,2,2
-2.394,13.32,2,2
-2.394,13.4,2,2
-2.394,13.48,2,2
-2.394,13.56,2,2
-2.394,13.64,2,2
-2.394,13.72,2,2
-2.394,13.8,2,2
-2.394,13.88,2,2
-2.394,13.96,2,2
-2.394,14.04,2,2
-2.394,14.12,2,2
-2.394,14.2,2,2
-2.394,14.28,2,2
-2.394,14.36,2,2
-2.394,14.44,2,2
-2.394,14.52,2,2
-2.394,14.6,3,2
-2.394,14.68,2,2
-2.394,14.76,2,2
-2.394,14.84,2,2
-2.394,14.92,1,2
-2.394,15.0,2,2
-2.394,15.08,2,2
-2.394,15.16,2,2
-2.394,15.24,2,2
-2.394,15.32,2,2
-2.394,15.4,2,2
-2.394,15.48,2,2
-2.394,15.56,2,2
-2.394,15.64,2,2
-2.394,15.72,2,2
-2.394,15.8,1,2
-2.394,15.88,3,1
-2.394,15.96,2,1
-2.487,16.0,0,1
-2.487,15.92,1,1
-2.487,15.84,1,1
-2.487,15.76,3,2
-2.487,15.68,1,2
-2.487,15.6,3,2
-2.487,15.52,3,2
-2.487,15.44,2,2
-2.487,15.36,3,2
-2.487,15.28,2,2
-2.487,15.2,2,2
-2.487,15.12,2,2
-2.487,15.04,2,2
-2.487,14.96,3,2
-2.487,14.88,2,2
-2.487,14.8,2,2
-2.487,14.72,3,2
-2.487,14.64,2,2
-2.487,14.56,2,2
-2.487,14.48,2,2
-2.487,14.4,1,2
-2.487,14.32,2,2
-2.487,14.24,2,2
-2.487,14.16,3,2
-2.487,14.08,3,2
-2.487,14.0,2,2
-2.487,13.92,2,2
-2.487,13.84,2,2
-2.487,13.76,2,2
-2.487,13.68,2,2
-2.487,13.6,2,2
-2.487,13.52,2,2
-2.487,13.44,1,2
-2.487,13.36,2,2
-2.487,13.28,2,2
-2.487,13.2,2,2
-2.487,13.12,2,2
-2.487,13.04,3,2
-2.487,12.96,3,2
-2.487,12.88,2,2
-2.487,12.8,2,2
-2.487,12.72,2,2
-2.487,12.64,2,2
-2.487,12.56,3,2
-2.487,12.48,1,2
-2.487,12.4,2,2
-2.487,12.32,2,2
-2.487,12.24,3,2
-2.487,12.16,2,2
-2.487,12.08,2,2
-2.487,12.0,3,2
-2.487,11.92,2,2
-2.487,11.84,2,2
-2.487,11.76,2,2
-2.487,11.68,2,2
-2.487,11.6,1,2
-2.487,11.52,2,2
-2.487,11.44,2,2
-2.487,11.36,3,2
-2.487,11.28,2,2
-2.487,11.2,2,1
-2.487,11.12,3,1
-2.487,11.04,3,1
-2.58,11.0,0,1
-2.58,11.08,1,1
-2.58,11.16,1,1
-2.58,11.24,2,2
-2.58,11.32,2,2
-2.58,11.4,2,2
-2.58,11.48,3,2
-2.58,11.56,1,2
-2.58,11.64,3,2
-2.58,11.72,3,3
-2.58,11.8,3,2
-2.58,11.88,3,3
-2.58,11.96,2,3
-2.58,12.04,2,3
-2.58,12.12,2,3
-2.58,12.2,2,2
-2.58,12.28,3,3
-2.58,12.36,2,2
-2.58,12.44,2,2
-2.58,12.52,3,2
-2.58,12.6,2,2
-2.58,12.68,2,3
-2.58,12.76,2,3
-2.58,12.84,2,3
-2.58,12.92,3,2
-2.58,13.0,3,2
-2.58,13.08,2,2
-2.58,13.16,1,2
-2.58,13.24,2,2
-2.58,13.32,2,2
-2.58,13.4,2,2
-2.58,13.48,2,2
-2.58,13.56,1,2
-2.58,13.64,2,2
-2.58,13.72,2,2
-2.58,13.8,2,2
-2.58,13.88,2,2
-2.58,13.96,2,2
-2.58,14.04,2,2
-2.58,14.12,3,2
-2.58,14.2,3,2
-2.58,14.28,2,2
-2.58,14.36,1,2
-2.58,14.44,2,2
-2.58,14.52,2,2
-2.58,14.6,2,2
-2.58,14.68,2,2
-2.58,14.76,1,2
-2.58,14.84,2,2
-2.58,14.92,2,2
-2.58,15.0,3,2
-2.58,15.08,2,2
-2.58,15.16,2,2
-2.58,15.24,1,2
-2.58,15.32,2,2
-2.58,15.4,3,2
-2.58,15.48,3,2
-2.58,15.56,3,2
-2.58,15.64,2,2
-2.58,15.72,2,2
-2.58,15.8,2,2
-2.58,15.88,2,2
-2.58,15.96,3,2
-2.673,16.0,0,1
-2.673,15.92,1,1
-2.673,15.84,1,1
-2.673,15.76,3,1
-2.673,15.68,2,2
-2.673,15.6,2,2
-2.673,15.52,2,2
-2.673,15.44,3,2
-2.673,15.36,3,2
-2.673,15.28,2,2
-2.673,15.2,3,3
-2.673,15.12,2,2
-2.673,15.04,3,3
-2.673,14.96,2,3
-2.673,14.88,3,3
-2.673,14.8,3,3
-2.673,14.72,2,3
-2.673,14.64,2,3
-2.673,14.56,2,3
-2.673,14.48,3,2
-2.673,14.4,3,2
-2.673,14.32,2,2
-2.673,14.24,3,3
-2.673,14.16,2,3
-2.673,14.08,2,2
-2.673,14.0,2,2
-2.673,13.92,3,2
-2.673,13.84,2,2
-2.673,13.76,3,2
-2.673,13.68,2,2
-2.673,13.6,2,2
-2.673,13.52,2,2
-2.673,13.44,2,2
-2.673,13.36,2,2
-2.673,13.28,2,2
-2.673,13.2,2,2
-2.673,13.12,2,2
-2.673,13.04,2,2
-2.673,12.96,3,2
-2.673,12.88,2,3
-2.673,12.8,3,3
-2.673,12.72,2,2
-2.673,12.64,3,2
-2.673,12.56,3,2
-2.673,12.48,3,2
-2.673,12.4,2,2
-2.673,12.32,2,2
-2.673,12.24,2,2
-2.673,12.16,2,2
-2.673,12.08,3,2
-2.673,12.0,2,2
-2.673,11.92,2,3
-2.673,11.84,2,2
-2.673,11.76,3,2
-2.673,11.68,2,2
-2.673,11.6,2,2
-2.673,11.52,2,2
-2.673,11.44,2,2
-2.673,11.36,2,2
-2.673,11.28,3,2
-2.673,11.2,2,2
-2.673,11.12,2,2
-2.673,11.04,2,1
-2.766,11.0,0,1
-2.766,11.08,1,1
-2.766,11.16,2,1
-2.766,11.24,3,2
-2.766,11.32,1,2
-2.766,11.4,2,2
-2.766,11.48,3,2
-2.766,11.56,2,2
-2.766,11.64,2,2
-2.766,11.72,2,2
-2.766,11.8,3,2
-2.766,11.88,3,2
-2.766,11.96,3,2
-2.766,12.04,2,2
-2.766,12.12,3,3
-2.766,12.2,3,2
-2.766,12.28,3,2
-2.766,12.36,3,2
-2.766,12.44,3,2
-2.766,12.52,3,2
-2.766,12.6,2,2
-2.766,12.68,3,2
-2.766,12.76,2,2
-2.766,12.84,3,2
-2.766,12.92,3,2
-2.766,13.0,3,2
-2.766,13.08,3,2
-2.766,13.16,3,2
-2.766,13.24,3,2
-2.766,13.32,3,2
-2.766,13.4,3,2
-2.766,13.48,3,2
-2.766,13.56,3,2
-2.766,13.64,2,2
-2.766,13.72,2,2
-2.766,13.8,3,2
-2.766,13.88,3,2
-2.766,13.96,3,2
-2.766,14.04,2,2
-2.766,14.12,3,2
-2.766,14.2,3,2
-2.766,14.28,2,2
-2.766,14.36,2,2
-2.766,14.44,2,2
-2.766,14.52,2,2
-2.766,14.6,3,2
-2.766,14.68,2,2
-2.766,14.76,3,2
-2.766,14.84,2,2
-2.766,14.92,2,2
-2.766,15.0,2,2
-2.766,15.08,3,2
-2.766,15.16,2,2
-2.766,15.24,2,2
-2.766,15.32,2,2
-2.766,15.4,2,2
-2.766,15.48,2,2
-2.766,15.56,2,2
-2.766,15.64,2,2
-2.766,15.72,3,2
-2.766,15.8,3,1
-2.766,15.88,2,1
-2.766,15.96,3,1
-2.859,16.0,0,1
-2.859,15.92,1,1
-2.859,15.84,2,1
-2.859,15.76,2,1
-2.859,15.68,2,1
-2.859,15.6,3,1
-2.859,15.52,3,2
-2.859,15.44,3,2
-2.859,15.36,2,2
-2.859,15.28,2,2
-2.859,15.2,3,1
-2.859,15.12,3,2
-2.859,15.04,3,2
-2.859,14.96,3,2
-2.859,14.88,3,2
-2.859,14.8,3,2
-2.859,14.72,3,2
-2.859,14.64,3,3
-2.859,14.56,3,2
-2.859,14.48,3,2
-2.859,14.4,3,2
-2.859,14.32,3,2
-2.859,14.24,3,2
-2.859,14.16,3,2
-2.859,14.08,3,2
-2.859,14.0,3,2
-2.859,13.92,3,2
-2.859,13.84,3,2
-2.859,13.76,3,2
-2.859,13.68,3,2
-2.859,13.6,2,2
-2.859,13.52,3,2
-2.859,13.44,3,2
-2.859,13.36,3,2
-2.859,13.28,3,2
-2.859,13.2,3,3
-2.859,13.12,3,2
-2.859,13.04,3,2
-2.859,12.96,3,2
-2.859,12.88,3,2
-2.859,12.8,2,3
-2.859,12.72,3,2
-2.859,12.64,3,2
-2.859,12.56,3,2
-2.859,12.48,3,3
-2.859,12.4,3,3
-2.859,12.32,3,2
-2.859,12.24,3,2
-2.859,12.16,3,2
-2.859,12.08,3,2
-2.859,12.0,3,1
-2.859,11.92,3,2
-2.859,11.84,3,1
-2.859,11.76,2,1
-2.859,11.68,2,1
-2.859,11.6,3,1
-2.859,11.52,2,1
-2.859,11.44,2,1
-2.859,11.36,2,2
-2.859,11.28,2,1
-2.859,11.2,3,1
-2.859,11.12,2,1
-2.859,11.04,3,1
-2.952,11.0,0,1
-2.952,11.08,2,1
-2.952,11.16,2,1
-2.952,11.24,2,1
-2.952,11.32,2,2
-2.952,11.4,3,2
-2.952,11.48,2,2
-2.952,11.56,2,2
-2.952,11.64,3,2
-2.952,11.72,3,2
-2.952,11.8,3,2
-2.952,11.88,3,2
-2.952,11.96,3,2
-2.952,12.04,3,2
-2.952,12.12,3,2
-2.952,12.2,3,2
-2.952,12.28,3,2
-2.952,12.36,3,2
-2.952,12.44,3,2
-2.952,12.52,3,2
-2.952,12.6,3,2
-2.952,12.68,3,2
-2.952,12.76,3,2
-2.952,12.84,3,2
-2.952,12.92,3,2
-2.952,13.0,3,2
-2.952,13.08,3,2
-2.952,13.16,2,2
-2.952,13.24,3,2
-2.952,13.32,3,2
-2.952,13.4,3,2
-2.952,13.48,3,2
-2.952,13.56,3,2
-2.952,13.64,3,2
-2.952,13.72,3,2
-2.952,13.8,3,2
-2.952,13.88,3,2
-2.952,13.96,3,2
-2.952,14.04,3,2
-2.952,14.12,3,2
-2.952,14.2,3,2
-2.952,14.28,3,2
-2.952,14.36,3,2
-2.952,14.44,3,2
-2.952,14.52,3,2
-2.952,14.6,3,2
-2.952,14.68,3,2
-2.952,14.76,3,2
-2.952,14.84,3,2
-2.952,14.92,3,2
-2.952,15.0,3,2
-2.952,15.08,3,2
-2.952,15.16,3,2
-2.952,15.24,2,2
-2.952,15.32,2,2
-2.952,15.4,2,2
-2.952,15.48,2,2
-2.952,15.56,3,2
-2.952,15.64,2,2
-2.952,15.72,3,1
-2.952,15.8,3,1
-2.952,15.88,3,1
-2.952,15.96,3,1
-3.045,16.0,0,1
-3.045,15.92,1,1
-3.045,15.839,1,1
-3.045,15.759,3,1
-3.045,15.679,2,1
-3.045,15.597999999999999,2,2
-3.045,15.517999999999999,3,2
-3.045,15.437999999999999,3,2
-3.045,15.357000000000001,3,2
-3.045,11.715,0,1
-3.045,11.635,1,1
-3.045,11.554,1,1
-3.045,11.474,2,2
-3.045,11.394,2,2
-3.045,11.312999999999999,2,1
-3.045,11.232999999999999,2,1
-3.045,11.152999999999999,2,1
-3.045,11.072000000000001,3,1
-3.138,11.0,0,1
-3.138,11.08,1,1
-3.138,11.161,1,1
