x,y,category_label,category_predict
-2.12,12.86,3,1
-2.04,12.86,2,1
-1.96,12.86,3,1
-1.88,12.86,2,1
-1.8,12.86,2,1
-1.72,12.86,3,1
-1.64,12.86,2,1
-1.56,12.86,2,1
-1.48,12.86,2,1
-1.4,12.86,2,1
-1.32,12.86,2,1
-1.24,12.86,3,1
-1.16,12.86,2,1
-1.08,12.86,3,1
-1.0,12.86,2,1
-0.92,12.86,2,1
-0.84,12.86,2,1
-0.76,12.86,2,1
-0.68,12.86,2,1
-0.6,12.86,2,1
-0.52,12.86,2,1
-0.44,12.86,2,1
-0.36,12.86,2,1
-0.28,12.86,2,1
-0.2,12.86,3,1
-0.12,12.86,3,1
-0.04,12.86,3,1
0.04,12.86,3,1
0.12,12.86,3,1
0.2,12.86,3,1
0.28,12.86,3,1
0.36,12.86,3,1
0.44,12.86,3,1
0.52,12.86,3,1
0.6,12.86,2,1
0.68,12.86,3,1
0.76,12.86,3,1
0.84,12.86,3,1
0.92,12.86,3,1
1.0,12.86,3,1
1.08,12.86,2,1
1.16,12.86,3,1
1.24,12.86,3,1
1.32,12.86,3,1
1.4,12.86,3,1
1.48,12.86,3,1
1.56,12.86,3,1
1.64,12.86,3,1
1.72,12.86,3,1
1.8,12.86,3,1
1.88,12.86,3,1
1.96,12.86,3,1
2.04,12.86,3,1
2.12,12.86,3,1
2.2,12.86,3,1
2.28,12.86,3,1
2.36,12.86,3,1
2.44,12.86,3,1
2.52,12.86,2,1
2.6,12.86,2,1
2.68,12.86,3,1
2.76,12.86,3,1
2.84,12.86,3,1
2.92,12.86,3,1
3.0,12.86,3,1
3.0,12.953,0,1
2.92,12.953,1,1
2.84,12.953,2,1
2.76,12.953,3,1
2.68,12.953,3,1
2.6,12.953,3,1
2.52,12.953,3,1
2.44,12.953,3,1
2.36,12.953,3,1
2.28,12.953,3,1
2.2,12.953,3,1
2.12,12.953,3,1
2.04,12.953,3,1
1.96,12.953,3,1
1.88,12.953,3,1
1.8,12.953,3,1
1.72,12.953,3,1
1.64,12.953,3,1
1.56,12.953,3,1
1.48,12.953,2,1
1.4,12.953,3,1
1.32,12.953,3,1
1.24,12.953,3,1
1.16,12.953,3,1
1.08,12.953,3,1
1.0,12.953,2,1
0.92,12.953,1,1
0.84,12.953,2,1
0.76,12.953,3,1
0.68,12.953,3,1
0.6,12.953,2,1
0.52,12.953,2,1
0.44,12.953,2,1
0.36,12.953,3,1
0.28,12.953,2,1
0.2,12.953,3,1
0.12,12.953,3,1
0.04,12.953,2,1
-0.04,12.953,2,1
-0.12,12.953,3,1
-0.2,12.953,3,1
-0.28,12.953,2,1
-0.36,12.953,1,1
-0.44,12.953,1,1
-0.52,12.953,2,1
-0.6,12.953,1,1
-0.68,12.953,2,1
-0.76,12.953,2,1
-0.84,12.953,2,1
-0.92,12.953,1,1
-1.0,12.953,2,1
-1.08,12.953,2,1
-1.16,12.953,1,1
-1.24,12.953,2,1
-1.32,12.953,2,1
-1.4,12.953,1,1
-1.48,12.953,1,1
-1.56,12.953,1,1
-1.64,12.953,2,1
-1.72,12.953,3,1
-1.8,12.953,2,1
-1.88,12.953,2,1
-1.96,12.953,2,1
-2.04,12.953,2,1
-2.12,12.953,2,1
-2.2,12.953,3,1
-2.28,12.953,3,1
-2.36,12.953,2,1
-2.44,12.953,2,1
-2.52,12.953,2,1
-2.6,12.953,2,1
-2.68,12.953,1,1
-2.76,12.953,3,1
-2.84,12.953,2,1
-2.92,12.953,3,1
-3.0,12.953,2,1
-3.0,13.046,0,1
-2.92,13.046,1,1
-2.84,13.046,1,1
-2.76,13.046,3,1
-2.68,13.046,2,1
-2.6,13.046,3,1
-2.52,13.046,3,1
-2.44,13.046,2,1
-2.36,13.046,2,1
-2.28,13.046,3,1
-2.2,13.046,3,1
-2.12,13.046,3,1
-2.04,13.046,3,1
-1.96,13.046,2,1
-1.88,13.046,2,1
-1.8,13.046,3,1
-1.72,13.046,3,1
-1.64,13.046,2,1
-1.56,13.046,2,1
-1.48,13.046,3,1
-1.4,13.046,3,1
-1.32,13.046,2,1
-1.24,13.046,3,1
-1.16,13.046,2,1
-1.08,13.046,2,1
-1.0,13.046,2,1
-0.92,13.046,3,1
-0.84,13.046,2,1
-0.76,13.046,2,1
-0.68,13.046,1,1
-0.6,13.046,3,1
-0.52,13.046,1,1
-0.44,13.046,2,1
-0.36,13.046,2,1
-0.28,13.046,2,1
-0.2,13.046,2,1
-0.12,13.046,3,1
-0.04,13.046,3,1
0.0,13.139000000000001,0,1
-0.08,13.139000000000001,3,1
-0.16,13.139000000000001,3,1
-0.24,13.139000000000001,3,1
-0.32,13.139000000000001,3,1
-0.4,13.139000000000001,3,1
-0.48,13.139000000000001,2,1
-0.56,13.139000000000001,2,1
-0.64,13.139000000000001,2,1
-0.72,13.139000000000001,3,1
-0.8,13.139000000000001,3,1
-0.88,13.139000000000001,3,1
-0.96,13.139000000000001,3,1
-1.04,13.139000000000001,2,1
-1.12,13.139000000000001,2,1
-1.2,13.139000000000001,1,1
-1.28,13.139000000000001,3,1
-1.36,13.139000000000001,3,1
-1.44,13.139000000000001,3,1
-1.52,13.139000000000001,1,1
-1.6,13.139000000000001,3,1
-1.68,13.139000000000001,2,1
-1.76,13.139000000000001,2,1
-1.84,13.139000000000001,2,1
-1.92,13.139000000000001,2,1
-2.0,13.139000000000001,2,1
-2.08,13.139000000000001,2,1
-2.16,13.139000000000001,2,1
-2.24,13.139000000000001,2,1
-2.32,13.139000000000001,2,1
-2.4,13.139000000000001,2,1
-2.48,13.139000000000001,2,1
-2.56,13.139000000000001,1,1
-2.64,13.139000000000001,2,1
-2.72,13.139000000000001,2,1
-2.8,13.139000000000001,2,1
-2.88,13.139000000000001,2,1
-2.96,13.139000000000001,3,1
-3.0,13.232000000000001,0,1
-2.92,13.232000000000001,1,1
-2.84,13.232000000000001,3,1
-2.76,13.232000000000001,3,1
-2.68,13.232000000000001,3,1
-2.6,13.232000000000001,3,1
-2.52,13.232000000000001,1,1
-2.44,13.232000000000001,3,1
-2.36,13.232000000000001,3,1
-2.28,13.232000000000001,2,1
-2.2,13.232000000000001,2,1
-2.12,13.232000000000001,3,1
-2.04,13.232000000000001,2,1
-1.96,13.232000000000001,2,1
-1.88,13.232000000000001,3,1
-1.8,13.232000000000001,2,1
-1.72,13.232000000000001,3,1
-1.64,13.232000000000001,2,1
-1.56,13.232000000000001,2,1
-1.48,13.232000000000001,3,1
-1.4,13.232000000000001,3,1
-1.32,13.232000000000001,3,1
-1.24,13.232000000000001,2,1
-1.16,13.232000000000001,1,1
-1.08,13.232000000000001,3,1
-1.0,13.232000000000001,2,1
-0.92,13.232000000000001,2,1
-0.84,13.232000000000001,3,1
-0.76,13.232000000000001,2,1
-0.68,13.232000000000001,1,1
-0.6,13.232000000000001,1,1
-0.52,13.232000000000001,2,1
-0.44,13.232000000000001,2,1
-0.36,13.232000000000001,2,1
-0.28,13.232000000000001,2,1
-0.2,13.232000000000001,2,1
-0.12,13.232000000000001,3,1
-0.04,13.232000000000001,1,1
0.0,13.325,0,1
-0.08,13.325,1,1
-0.16,13.325,2,1
-0.24,13.325,3,1
-0.32,13.325,3,1
-0.4,13.325,3,1
-0.48,13.325,1,1
-0.56,13.325,2,1
-0.64,13.325,2,1
-0.72,13.325,2,1
-0.8,13.325,3,1
-0.88,13.325,1,1
-0.96,13.325,2,1
-1.04,13.325,3,1
-1.12,13.325,1,1
-1.2,13.325,2,1
-1.28,13.325,2,1
-1.36,13.325,2,1
-1.44,13.325,2,1
-1.52,13.325,2,1
-1.6,13.325,2,1
-1.68,13.325,2,1
-1.76,13.325,2,1
-1.84,13.325,2,1
-1.92,13.325,2,1
-2.0,13.325,2,1
-2.08,13.325,3,1
-2.16,13.325,2,1
-2.24,13.325,2,1
-2.32,13.325,2,1
-2.4,13.325,2,1
-2.48,13.325,2,1
-2.56,13.325,1,1
-2.64,13.325,2,1
-2.72,13.325,2,1
-2.8,13.325,2,1
-2.88,13.325,2,1
-2.96,13.325,2,1
-3.0,13.418,0,1
-2.92,13.418,1,1
-2.84,13.418,2,1
-2.76,13.418,2,1
-2.68,13.418,2,1
-2.6,13.418,3,1
-2.52,13.418,3,1
-2.44,13.418,3,1
-2.36,13.418,3,1
-2.28,13.418,2,1
-2.2,13.418,2,1
-2.12,13.418,2,1
-2.04,13.418,2,1
-1.96,13.418,3,1
-1.88,13.418,2,1
-1.8,13.418,3,1
-1.72,13.418,2,1
-1.64,13.418,3,1
-1.56,13.418,2,1
-1.48,13.418,3,1
-1.4,13.418,2,1
-1.32,13.418,3,1
-1.24,13.418,2,1
-1.16,13.418,2,1
-1.08,13.418,2,1
-1.0,13.418,2,1
-0.92,13.418,1,1
-0.84,13.418,2,1
-0.76,13.418,3,1
-0.68,13.418,2,1
-0.6,13.418,1,1
-0.52,13.418,2,1
-0.44,13.418,3,1
-0.36,13.418,2,1
-0.28,13.418,3,1
-0.2,13.418,2,1
-0.12,13.418,2,1
-0.04,13.418,2,1
0.0,13.511,0,1
-0.08,13.511,1,1
-0.16,13.511,2,1
-0.24,13.511,3,1
-0.32,13.511,3,1
-0.4,13.511,2,1
-0.48,13.511,3,1
-0.56,13.511,3,1
-0.64,13.511,3,1
-0.72,13.511,2,1
-0.8,13.511,2,1
-0.88,13.511,2,1
-0.96,13.511,2,1
-1.04,13.511,2,1
-1.12,13.511,2,1
-1.2,13.511,2,1
-1.28,13.511,2,1
-1.36,13.511,2,1
-1.44,13.511,3,1
-1.52,13.511,2,1
-1.6,13.511,2,1
-1.68,13.511,1,1
-1.76,13.511,2,1
-1.84,13.511,2,1
-1.92,13.511,3,1
-2.0,13.511,2,1
-2.08,13.511,2,1
-2.16,13.511,2,1
-2.24,13.511,2,1
-2.32,13.511,2,1
-2.4,13.511,2,1
-2.48,13.511,3,1
-2.56,13.511,2,1
-2.64,13.511,3,1
-2.72,13.511,2,1
-2.8,13.511,2,1
-2.88,13.511,2,1
-2.96,13.511,2,1
-3.0,13.604000000000001,0,1
-2.92,13.604000000000001,2,1
-2.84,13.604000000000001,2,1
-2.76,13.604000000000001,3,1
-2.68,13.604000000000001,3,1
-2.6,13.604000000000001,3,1
-2.52,13.604000000000001,3,1
-2.44,13.604000000000001,2,1
-2.36,13.604000000000001,2,1
-2.28,13.604000000000001,2,1
-2.2,13.604000000000001,3,1
-2.12,13.604000000000001,3,1
-2.04,13.604000000000001,2,1
-1.96,13.604000000000001,3,1
-1.88,13.604000000000001,2,1
-1.8,13.604000000000001,3,1
-1.72,13.604000000000001,2,1
-1.64,13.604000000000001,2,1
-1.56,13.604000000000001,2,1
-1.48,13.604000000000001,3,1
-1.4,13.604000000000001,3,1
-1.32,13.604000000000001,2,1
-1.24,13.604000000000001,2,1
-1.16,13.604000000000001,2,1
-1.08,13.604000000000001,2,1
-1.0,13.604000000000001,2,1
-0.92,13.604000000000001,2,1
-0.84,13.604000000000001,2,1
-0.76,13.604000000000001,3,1
-0.68,13.604000000000001,2,1
-0.6,13.604000000000001,3,1
-0.52,13.604000000000001,2,1
-0.44,13.604000000000001,2,1
-0.36,13.604000000000001,2,1
-0.28,13.604000000000001,2,1
-0.2,13.604000000000001,2,1
-0.12,13.604000000000001,3,1
-0.04,13.604000000000001,3,1
0.0,13.697000000000001,0,1
-0.08,13.697000000000001,1,1
-0.16,13.697000000000001,2,1
-0.24,13.697000000000001,3,1
-0.32,13.697000000000001,3,1
-0.4,13.697000000000001,3,1
-0.48,13.697000000000001,2,1
-0.56,13.697000000000001,3,1
-0.64,13.697000000000001,2,1
-0.72,13.697000000000001,2,1
-0.8,13.697000000000001,2,1
-0.88,13.697000000000001,2,1
-0.96,13.697000000000001,3,1
-1.04,13.697000000000001,1,1
-1.12,13.697000000000001,2,1
-1.2,13.697000000000001,3,1
-1.28,13.697000000000001,2,1
-1.36,13.697000000000001,2,1
-1.44,13.697000000000001,3,1
-1.52,13.697000000000001,2,1
-1.6,13.697000000000001,3,1
-1.68,13.697000000000001,2,1
-1.76,13.697000000000001,2,1
-1.84,13.697000000000001,3,1
-1.92,13.697000000000001,2,1
-2.0,13.697000000000001,2,1
-2.08,13.697000000000001,2,1
-2.16,13.697000000000001,1,1
-2.24,13.697000000000001,2,1
-2.32,13.697000000000001,2,1
-2.4,13.697000000000001,1,1
-2.48,13.697000000000001,2,1
-2.56,13.697000000000001,2,1
-2.64,13.697000000000001,2,1
-2.72,13.697000000000001,2,1
-2.8,13.697000000000001,2,1
-2.88,13.697000000000001,3,1
-2.96,13.697000000000001,2,1
-3.0,13.79,0,1
-2.92,13.79,1,1
-2.84,13.79,2,1
-2.76,13.79,2,1
-2.68,13.79,3,1
-2.6,13.79,2,1
-2.52,13.79,3,1
-2.44,13.79,3,1
-2.36,13.79,2,1
-2.28,13.79,3,1
-2.2,13.79,2,1
-2.12,13.79,2,1
-2.04,13.79,2,1
-1.96,13.79,3,1
-1.88,13.79,2,1
-1.8,13.79,3,1
-1.72,13.79,2,1
-1.64,13.79,2,1
-1.56,13.79,3,1
-1.48,13.79,1,1
-1.4,13.79,3,1
-1.32,13.79,3,1
-1.24,13.79,3,1
-1.16,13.79,2,1
-1.08,13.79,3,1
-1.0,13.79,2,1
-0.92,13.79,2,1
-0.84,13.79,2,1
-0.76,13.79,2,1
-0.68,13.79,2,1
-0.6,13.79,1,1
-0.52,13.79,3,1
-0.44,13.79,2,1
-0.36,13.79,2,1
-0.28,13.79,2,1
-0.2,13.79,2,1
-0.12,13.79,2,1
-0.04,13.79,3,1
0.0,13.883,0,1
-0.08,13.883,1,1
-0.16,13.883,3,1
-0.24,13.883,2,1
-0.32,13.883,3,1
-0.4,13.883,3,1
-0.48,13.883,3,1
-0.56,13.883,3,1
-0.64,13.883,2,1
-0.72,13.883,2,1
-0.8,13.883,2,1
-0.88,13.883,3,1
-0.96,13.883,2,1
-1.04,13.883,3,1
-1.12,13.883,3,1
-1.2,13.883,2,1
-1.28,13.883,1,1
-1.36,13.883,2,1
-1.44,13.883,3,1
-1.52,13.883,2,1
-1.6,13.883,2,1
-1.68,13.883,1,1
-1.76,13.883,2,1
-1.84,13.883,2,1
-1.92,13.883,1,1
-2.0,13.883,3,1
-2.08,13.883,2,1
-2.16,13.883,1,1
-2.24,13.883,2,1
-2.32,13.883,1,1
-2.4,13.883,2,1
-2.48,13.883,2,1
-2.56,13.883,3,1
-2.64,13.883,2,1
-2.72,13.883,2,1
-2.8,13.883,3,1
-2.88,13.883,2,1
-2.96,13.883,2,1
-3.0,13.975999999999999,0,1
-2.92,13.975999999999999,1,1
-2.84,13.975999999999999,2,1
-2.76,13.975999999999999,3,1
-2.68,13.975999999999999,3,1
-2.6,13.975999999999999,3,1
-2.52,13.975999999999999,2,1
-2.44,13.975999999999999,2,1
-2.36,13.975999999999999,3,1
-2.28,13.975999999999999,2,1
-2.2,13.975999999999999,2,1
-2.12,13.975999999999999,2,1
-2.04,13.975999999999999,2,1
-1.96,13.975999999999999,2,1
-1.88,13.975999999999999,2,1
-1.8,13.975999999999999,2,1
-1.72,13.975999999999999,2,1
-1.64,13.975999999999999,2,1
-1.56,13.975999999999999,3,1
-1.48,13.975999999999999,3,1
-1.4,13.975999999999999,2,1
-1.32,13.975999999999999,2,1
-1.24,13.975999999999999,3,1
-1.16,13.975999999999999,3,1
-1.08,13.975999999999999,2,1
-1.0,13.975999999999999,2,1
-0.92,13.975999999999999,3,1
-0.84,13.975999999999999,3,1
-0.76,13.975999999999999,2,1
-0.68,13.975999999999999,2,1
-0.6,13.975999999999999,2,1
-0.52,13.975999999999999,3,1
-0.44,13.975999999999999,2,1
-0.36,13.975999999999999,2,1
-0.28,13.975999999999999,2,1
-0.2,13.975999999999999,3,1
-0.12,13.975999999999999,2,1
-0.04,13.975999999999999,3,1
0.0,14.069,0,1
-0.08,14.069,1,1
-0.16,14.069,2,1
-0.24,14.069,3,1
-0.32,14.069,3,1
-0.4,14.069,2,1
-0.48,14.069,2,1
-0.56,14.069,3,1
-0.64,14.069,2,1
-0.72,14.069,2,1
-0.8,14.069,3,1
-0.88,14.069,3,1
-0.96,14.069,1,1
-1.04,14.069,3,1
-1.12,14.069,3,1
-1.2,14.069,2,1
-1.28,14.069,2,1
-1.36,14.069,2,1
-1.44,14.069,2,1
-1.52,14.069,2,1
-1.6,14.069,3,1
-1.68,14.069,3,1
-1.76,14.069,2,1
-1.84,14.069,1,1
-1.92,14.069,2,1
-2.0,14.069,2,1
-2.08,14.069,2,1
-2.16,14.069,2,1
-2.24,14.069,3,1
-2.32,14.069,1,1
-2.4,14.069,2,1
-2.48,14.069,2,1
-2.56,14.069,3,1
-2.64,14.069,2,1
-2.72,14.069,2,1
-2.8,14.069,2,1
-2.88,14.069,2,1
-2.96,14.069,3,1
-3.0,14.162,0,1
-2.92,14.162,1,1
-2.84,14.162,2,1
-2.76,14.162,3,1
-2.68,14.162,3,1
-2.6,14.162,3,1
-2.52,14.162,3,1
-2.44,14.162,2,1
-2.36,14.162,2,1
-2.28,14.162,3,1
-2.2,14.162,3,1
-2.12,14.162,3,1
-2.04,14.162,3,1
-1.96,14.162,2,1
-1.88,14.162,2,1
-1.8,14.162,2,1
-1.72,14.162,3,1
-1.64,14.162,3,1
-1.56,14.162,2,1
-1.48,14.162,2,1
-1.4,14.162,2,1
-1.32,14.162,2,1
-1.24,14.162,2,1
-1.16,14.162,2,1
-1.08,14.162,3,1
-1.0,14.162,1,1
-0.92,14.162,1,1
-0.84,14.162,2,1
-0.76,14.162,2,1
-0.68,14.162,2,1
-0.6,14.162,2,1
-0.52,14.162,2,1
-0.44,14.162,2,1
-0.36,14.162,2,1
-0.28,14.162,2,1
-0.2,14.162,2,1
-0.12,14.162,2,1
-0.04,14.162,3,1
0.0,14.255,0,1
-0.08,14.255,1,1
-0.16,14.255,2,1
-0.24,14.255,3,1
-0.32,14.255,3,1
-0.4,14.255,3,1
-0.48,14.255,2,1
-0.56,14.255,3,1
-0.64,14.255,3,1
-0.72,14.255,1,1
-0.8,14.255,2,1
-0.88,14.255,3,1
-0.96,14.255,2,1
-1.04,14.255,2,1
-1.12,14.255,3,1
-1.2,14.255,2,1
-1.28,14.255,3,1
-1.36,14.255,3,1
-1.44,14.255,3,1
-1.52,14.255,3,1
-1.6,14.255,3,1
-1.68,14.255,3,1
-1.76,14.255,3,1
-1.84,14.255,2,1
-1.92,14.255,3,1
-2.0,14.255,3,1
-2.08,14.255,2,1
-2.16,14.255,2,1
-2.24,14.255,1,1
-2.32,14.255,2,1
-2.4,14.255,1,1
-2.48,14.255,2,1
-2.56,14.255,2,1
-2.64,14.255,2,1
-2.72,14.255,3,1
-2.8,14.255,3,1
-2.88,14.255,2,1
-2.96,14.255,3,1
-3.0,14.347999999999999,0,1
-2.92,14.347999999999999,2,1
-2.84,14.347999999999999,2,1
-2.76,14.347999999999999,3,1
-2.68,14.347999999999999,3,1
-2.6,14.347999999999999,3,1
-2.52,14.347999999999999,2,1
-2.44,14.347999999999999,3,1
-2.36,14.347999999999999,2,1
-2.28,14.347999999999999,2,1
-2.2,14.347999999999999,3,1
-2.12,14.347999999999999,3,1
-2.04,14.347999999999999,2,1
-1.96,14.347999999999999,2,1
-1.88,14.347999999999999,2,1
-1.8,14.347999999999999,3,1
-1.72,14.347999999999999,3,1
-1.64,14.347999999999999,3,1
-1.56,14.347999999999999,3,1
-1.48,14.347999999999999,2,1
-1.4,14.347999999999999,3,1
-1.32,14.347999999999999,3,1
-1.24,14.347999999999999,3,1
-1.16,14.347999999999999,2,1
-1.08,14.347999999999999,3,1
-1.0,14.347999999999999,3,1
-0.92,14.347999999999999,2,1
-0.84,14.347999999999999,2,1
-0.76,14.347999999999999,3,1
-0.68,14.347999999999999,2,1
-0.6,14.347999999999999,2,1
-0.52,14.347999999999999,2,1
-0.44,14.347999999999999,2,1
-0.36,14.347999999999999,3,1
-0.28,14.347999999999999,2,1
-0.2,14.347999999999999,3,1
-0.12,14.347999999999999,2,1
-0.04,14.347999999999999,2,1
0.0,14.440999999999999,0,1
-0.08,14.440999999999999,1,1
-0.16,14.440999999999999,3,1
-0.24,14.440999999999999,3,1
-0.32,14.440999999999999,2,1
-0.4,14.440999999999999,3,1
-0.48,14.440999999999999,3,1
-0.56,14.440999999999999,3,1
-0.64,14.440999999999999,2,1
-0.72,14.440999999999999,2,1
-0.8,14.440999999999999,3,1
-0.88,14.440999999999999,3,1
-0.96,14.440999999999999,3,1
-1.04,14.440999999999999,3,1
-1.12,14.440999999999999,3,1
-1.2,14.440999999999999,2,1
-1.28,14.440999999999999,2,1
-1.36,14.440999999999999,2,1
-1.44,14.440999999999999,3,1
-1.52,14.440999999999999,2,1
-1.6,14.440999999999999,2,1
-1.68,14.440999999999999,2,1
-1.76,14.440999999999999,2,1
-1.84,14.440999999999999,3,1
-1.92,14.440999999999999,1,1
-2.0,14.440999999999999,3,1
-2.08,14.440999999999999,2,1
-2.16,14.440999999999999,2,1
-2.24,14.440999999999999,1,1
-2.32,14.440999999999999,2,1
-2.4,14.440999999999999,2,1
-2.48,14.440999999999999,2,1
-2.56,14.440999999999999,2,1
-2.64,14.440999999999999,2,1
-2.72,14.440999999999999,2,1
-2.8,14.440999999999999,3,1
-2.88,14.440999999999999,3,1
-2.96,14.440999999999999,2,1
-3.0,14.534,0,1
-2.92,14.534,2,1
-2.84,14.534,2,1
-2.76,14.534,3,1
-2.68,14.534,2,1
-2.6,14.534,2,1
-2.52,14.534,2,1
-2.44,14.534,2,1
-2.36,14.534,1,1
-2.28,14.534,3,1
-2.2,14.534,3,1
-2.12,14.534,2,1
-2.04,14.534,2,1
-1.96,14.534,2,1
-1.88,14.534,3,1
-1.8,14.534,3,1
-1.72,14.534,2,1
-1.64,14.534,3,1
-1.56,14.534,3,1
-1.48,14.534,2,1
-1.4,14.534,3,1
-1.32,14.534,3,1
-1.24,14.534,3,1
-1.16,14.534,3,1
-1.08,14.534,3,1
-1.0,14.534,3,1
-0.92,14.534,3,1
-0.84,14.534,3,1
-0.76,14.534,3,1
-0.68,14.534,2,1
-0.6,14.534,1,1
-0.52,14.534,3,1
-0.44,14.534,2,1
-0.36,14.534,2,1
-0.28,14.534,3,1
-0.2,14.534,2,1
-0.12,14.534,3,1
-0.04,14.534,2,1
0.0,14.627,0,1
-0.08,14.627,1,1
-0.16,14.627,2,1
-0.24,14.627,3,1
-0.32,14.627,2,1
-0.4,14.627,2,1
-0.48,14.627,3,1
-0.56,14.627,3,1
-0.64,14.627,3,1
-0.72,14.627,3,1
-0.8,14.627,2,1
-0.88,14.627,2,1
-0.96,14.627,3,1
-1.04,14.627,3,1
-1.12,14.627,3,1
-1.2,14.627,2,1
-1.28,14.627,3,1
-1.36,14.627,3,1
-1.44,14.627,3,1
-1.52,14.627,3,1
-1.6,14.627,3,1
-1.68,14.627,3,1
-1.76,14.627,2,1
-1.84,14.627,2,1
-1.92,14.627,3,1
-2.0,14.627,2,1
-2.08,14.627,2,1
-2.16,14.627,3,1
-2.24,14.627,2,1
-2.32,14.627,1,1
-2.4,14.627,2,1
-2.48,14.627,3,1
-2.56,14.627,2,1
-2.64,14.627,3,1
-2.72,14.627,2,1
-2.8,14.627,2,1
-2.88,14.627,2,1
-2.96,14.627,3,1
-3.0,14.72,0,1
-2.92,14.72,1,1
-2.84,14.72,2,1
-2.76,14.72,3,1
-2.68,14.72,3,1
-2.6,14.72,3,1
-2.52,14.72,2,1
-2.44,14.72,3,1
-2.36,14.72,3,1
-2.28,14.72,3,1
-2.2,14.72,3,1
-2.12,14.72,3,1
-2.04,14.72,3,1
-1.96,14.72,3,1
-1.88,14.72,3,1
-1.8,14.72,2,1
-1.72,14.72,3,1
-1.64,14.72,2,1
-1.56,14.72,3,1
-1.48,14.72,2,1
-1.4,14.72,3,1
-1.32,14.72,3,1
-1.24,14.72,3,1
-1.16,14.72,3,1
-1.08,14.72,2,1
-1.0,14.72,2,1
-0.92,14.72,3,1
-0.84,14.72,3,1
-0.76,14.72,3,1
-0.68,14.72,3,1
-0.6,14.72,3,1
-0.52,14.72,2,1
-0.44,14.72,2,1
-0.36,14.72,2,1
-0.28,14.72,2,1
-0.2,14.72,2,1
-0.12,14.72,3,1
-0.04,14.72,2,1
0.0,14.812999999999999,0,1
-0.08,14.812999999999999,2,1
-0.16,14.812999999999999,2,1
-0.24,14.812999999999999,2,1
-0.32,14.812999999999999,2,1
-0.4,14.812999999999999,3,1
-0.48,14.812999999999999,2,1
-0.56,14.812999999999999,3,1
-0.64,14.812999999999999,2,1
-0.72,14.812999999999999,2,1
-0.8,14.812999999999999,2,1
-0.88,14.812999999999999,2,1
-0.96,14.812999999999999,2,1
-1.04,14.812999999999999,2,1
-1.12,14.812999999999999,3,1
-1.2,14.812999999999999,3,1
-1.28,14.812999999999999,3,1
-1.36,14.812999999999999,2,1
-1.44,14.812999999999999,3,1
-1.52,14.812999999999999,2,1
-1.6,14.812999999999999,2,1
-1.68,14.812999999999999,3,1
-1.76,14.812999999999999,2,1
-1.84,14.812999999999999,1,1
-1.92,14.812999999999999,2,1
-2.0,14.812999999999999,2,1
-2.08,14.812999999999999,2,1
-2.16,14.812999999999999,2,1
-2.24,14.812999999999999,1,1
-2.32,14.812999999999999,2,1
-2.4,14.812999999999999,2,1
-2.48,14.812999999999999,1,1
-2.56,14.812999999999999,2,1
-2.64,14.812999999999999,1,1
-2.72,14.812999999999999,2,1
-2.8,14.812999999999999,2,1
-2.88,14.812999999999999,2,1
-2.96,14.812999999999999,3,1
-3.0,14.905999999999999,0,1
-2.92,14.905999999999999,1,1
-2.84,14.905999999999999,2,1
-2.76,14.905999999999999,3,1
-2.68,14.905999999999999,3,1
-2.6,14.905999999999999,2,1
-2.52,14.905999999999999,2,1
-2.44,14.905999999999999,3,1
-2.36,14.905999999999999,2,1
-2.28,14.905999999999999,2,1
-2.2,14.905999999999999,3,1
-2.12,14.905999999999999,3,1
-2.04,14.905999999999999,2,1
-1.96,14.905999999999999,2,1
-1.88,14.905999999999999,3,1
-1.8,14.905999999999999,2,1
-1.72,14.905999999999999,3,1
-1.64,14.905999999999999,2,1
-1.56,14.905999999999999,3,1
-1.48,14.905999999999999,3,1
-1.4,14.905999999999999,2,1
-1.32,14.905999999999999,2,1
-1.24,14.905999999999999,2,1
-1.16,14.905999999999999,3,1
-1.08,14.905999999999999,3,1
-1.0,14.905999999999999,3,1
-0.92,14.905999999999999,2,1
-0.84,14.905999999999999,3,1
-0.76,14.905999999999999,2,1
-0.68,14.905999999999999,1,1
-0.6,14.905999999999999,3,1
-0.52,14.905999999999999,3,1
-0.44,14.905999999999999,3,1
-0.36,14.905999999999999,2,1
-0.28,14.905999999999999,2,1
-0.2,14.905999999999999,2,1
-0.12,14.905999999999999,3,1
-0.04,14.905999999999999,3,1
0.0,14.999,0,1
-0.08,14.999,1,1
-0.16,14.999,1,1
-0.24,14.999,3,1
-0.32,14.999,2,1
-0.4,14.999,3,1
-0.48,14.999,2,1
-0.56,14.999,2,1
-0.64,14.999,3,1
-0.72,14.999,2,1
-0.8,14.999,3,1
-0.88,14.999,2,1
-0.96,14.999,2,1
-1.04,14.999,1,1
-1.12,14.999,1,1
-1.2,14.999,2,1
-1.28,14.999,2,1
-1.36,14.999,2,1
-1.44,14.999,2,1
-1.52,14.999,2,1
-1.6,14.999,3,1
-1.68,14.999,2,1
-1.76,14.999,3,1
-1.84,14.999,2,1
-1.92,14.999,2,1
-2.0,14.999,2,1
-2.08,14.999,2,1
-2.16,14.999,2,1
-2.24,14.999,1,1
-2.32,14.999,2,1
-2.4,14.999,1,1
-2.48,14.999,2,1
-2.56,14.999,3,1
-2.64,14.999,1,1
-2.72,14.999,2,1
-2.8,14.999,2,1
-2.88,14.999,2,1
-2.96,14.999,3,1
