x,y,category_label,category_predict
0.489,15.72,2,2
0.489,15.8,3,2
0.489,15.88,2,2
0.489,15.96,3,2
0.396,16.0,0,1
0.396,15.92,1,1
0.396,15.84,1,1
0.396,15.76,2,1
0.396,15.68,2,1
0.396,15.6,1,2
0.396,15.52,3,1
0.396,15.44,1,2
0.396,15.36,3,2
0.396,15.28,2,2
0.396,15.2,3,2
0.396,15.12,2,2
0.396,15.04,2,2
0.396,14.96,3,2
0.396,14.88,3,2
0.396,14.8,1,2
0.396,14.72,1,2
0.396,14.64,3,2
0.396,14.56,2,2
0.396,14.48,2,2
0.396,14.4,2,2
0.396,14.32,2,2
0.396,14.24,1,3
0.396,14.16,1,2
0.396,14.08,1,3
0.396,14.0,2,2
0.396,13.92,2,2
0.396,13.84,2,2
0.396,13.76,3,2
0.396,13.68,2,2
0.396,13.6,1,2
0.396,13.52,3,2
0.396,13.44,2,2
0.396,13.36,2,2
0.396,13.28,3,2
0.396,13.2,1,2
0.396,13.12,2,2
0.396,13.04,3,2
0.396,12.96,3,2
0.396,12.88,2,2
0.396,12.8,1,2
0.396,12.72,3,2
0.396,12.64,3,2
0.396,12.56,2,2
0.396,12.48,2,2
0.396,12.4,1,2
0.396,12.32,2,2
0.396,12.24,1,1
0.396,12.16,2,2
0.396,12.08,2,2
0.396,12.0,2,2
0.396,11.92,3,2
0.396,11.84,1,2
0.396,11.76,2,2
0.396,11.68,2,2
0.396,11.6,1,2
0.396,11.52,2,1
0.396,11.44,2,2
0.396,11.36,2,1
0.396,11.28,3,1
0.396,11.2,2,1
0.396,11.12,2,1
0.396,11.04,3,1
0.303,11.0,0,1
0.303,11.08,1,1
0.303,11.16,1,1
0.303,11.24,2,1
0.303,11.32,3,2
0.303,11.4,3,2
0.303,11.48,2,2
0.303,11.56,1,2
0.303,11.64,1,2
0.303,11.72,2,2
0.303,11.8,1,2
0.303,11.88,3,2
0.303,11.96,3,2
0.303,12.04,3,2
0.303,12.12,3,2
0.303,12.2,3,2
0.303,12.28,1,2
0.303,12.36,2,2
0.303,12.44,2,2
0.303,12.52,3,2
0.303,12.6,3,2
0.303,12.68,2,2
0.303,12.76,3,2
0.303,12.84,2,2
0.303,12.92,2,2
0.303,13.0,3,2
0.303,13.08,2,2
0.303,13.16,1,2
0.303,13.24,2,2
0.303,13.32,2,2
0.303,13.4,3,2
0.303,13.48,3,2
0.303,13.56,2,2
0.303,13.64,1,2
0.303,13.72,2,2
0.303,13.8,1,2
0.303,13.88,2,2
0.303,13.96,2,2
0.303,14.04,2,2
0.303,14.12,2,2
0.303,14.2,2,2
0.303,14.28,2,2
0.303,14.36,2,2
0.303,14.44,2,2
0.303,14.52,1,2
0.303,14.6,2,2
0.303,14.68,2,2
0.303,14.76,2,2
0.303,14.84,2,2
0.303,14.92,1,2
0.303,15.0,2,2
0.303,15.08,1,2
0.303,15.16,1,2
0.303,15.24,1,2
0.303,15.32,2,2
0.303,15.4,2,2
0.303,15.48,1,2
0.303,15.56,2,2
0.303,15.64,1,2
0.303,15.72,1,1
0.303,15.8,2,1
0.303,15.88,2,1
0.303,15.96,3,1
0.21,16.0,0,1
0.21,15.92,1,1
0.21,15.84,1,1
0.21,15.76,3,1
0.21,15.68,2,1
0.21,15.6,1,2
0.21,15.52,1,2
0.21,15.44,2,2
0.21,15.36,2,2
0.21,15.28,1,2
0.21,15.2,2,2
0.21,15.12,2,2
0.21,15.04,3,3
0.21,14.96,2,3
0.21,14.88,3,3
0.21,14.8,1,2
0.21,14.72,3,3
0.21,14.64,1,2
0.21,14.56,2,2
0.21,14.48,3,2
0.21,14.4,2,2
0.21,14.32,2,2
0.21,14.24,2,2
0.21,14.16,2,2
0.21,14.08,3,2
0.21,14.0,3,2
0.21,13.92,2,2
0.21,13.84,3,2
0.21,13.76,2,2
0.21,13.68,3,2
0.21,13.6,3,2
0.21,13.52,2,2
0.21,13.44,1,2
0.21,13.36,2,2
0.21,13.28,1,2
0.21,13.2,2,2
0.21,13.12,3,2
0.21,13.04,2,2
0.21,12.96,3,2
0.21,12.88,1,2
0.21,12.8,1,2
0.21,12.72,2,2
0.21,12.64,3,2
0.21,12.56,3,2
0.21,12.48,3,3
0.21,12.4,3,2
0.21,12.32,1,2
0.21,12.24,2,3
0.21,12.16,2,2
0.21,12.08,2,2
0.21,12.0,2,2
0.21,11.92,2,2
0.21,11.84,2,2
0.21,11.76,1,2
0.21,11.68,2,2
0.21,11.6,2,2
0.21,11.52,3,2
0.21,11.44,2,2
0.21,11.36,2,2
0.21,11.28,2,2
0.21,11.2,1,2
0.21,11.12,3,1
0.21,11.04,2,1
0.11699999999999999,11.0,0,1
0.11699999999999999,11.08,1,1
0.11699999999999999,11.16,1,1
0.11699999999999999,11.24,3,1
0.11699999999999999,11.32,2,2
0.11699999999999999,11.4,3,2
0.11699999999999999,11.48,2,2
0.11699999999999999,11.56,2,2
0.11699999999999999,11.64,3,2
0.11699999999999999,11.72,3,3
0.11699999999999999,11.8,1,3
0.11699999999999999,11.88,1,3
0.11699999999999999,11.96,2,3
0.11699999999999999,12.04,2,3
0.11699999999999999,12.12,2,3
0.11699999999999999,12.2,3,3
0.11699999999999999,12.28,3,2
0.11699999999999999,12.36,2,2
0.11699999999999999,12.44,3,2
0.11699999999999999,12.52,1,2
0.11699999999999999,12.6,2,2
0.11699999999999999,12.68,2,2
0.11699999999999999,12.76,2,2
0.11699999999999999,12.84,2,2
0.11699999999999999,12.92,3,2
0.11699999999999999,13.0,3,3
0.11699999999999999,13.08,2,2
0.11699999999999999,13.16,2,2
0.11699999999999999,13.24,1,2
0.11699999999999999,13.32,2,2
0.11699999999999999,13.4,3,2
0.11699999999999999,13.48,2,2
0.11699999999999999,13.56,2,2
0.11699999999999999,13.64,2,2
0.11699999999999999,13.72,3,2
0.11699999999999999,13.8,1,2
0.11699999999999999,13.88,3,2
0.11699999999999999,13.96,2,2
0.11699999999999999,14.04,2,3
0.11699999999999999,14.12,3,2
0.11699999999999999,14.2,2,2
0.11699999999999999,14.28,3,3
0.11699999999999999,14.36,2,2
0.11699999999999999,14.44,2,2
0.11699999999999999,14.52,2,2
0.11699999999999999,14.6,2,2
0.11699999999999999,14.68,1,2
0.11699999999999999,14.76,2,2
0.11699999999999999,14.84,1,2
0.11699999999999999,14.92,1,2
0.11699999999999999,15.0,1,2
0.11699999999999999,15.08,3,2
0.11699999999999999,15.16,1,2
0.11699999999999999,15.24,2,2
0.11699999999999999,15.32,1,2
0.11699999999999999,15.4,2,2
0.11699999999999999,15.48,2,2
0.11699999999999999,15.56,1,2
0.11699999999999999,15.64,2,2
0.11699999999999999,15.72,1,2
0.11699999999999999,15.8,2,2
0.11699999999999999,15.88,2,1
0.11699999999999999,15.96,3,1
0.024,16.0,0,1
0.024,15.92,1,1
0.024,15.84,1,2
0.024,15.76,1,2
0.024,15.68,2,2
0.024,15.6,2,2
0.024,15.52,3,2
0.024,15.44,2,2
0.024,15.36,2,3
0.024,15.28,1,2
0.024,15.2,2,3
0.024,15.12,2,3
0.024,15.04,3,3
0.024,14.96,2,3
0.024,14.88,2,3
0.024,14.8,3,3
0.024,14.72,2,3
0.024,14.64,2,3
0.024,14.56,2,3
0.024,14.48,1,3
0.024,14.4,2,3
0.024,14.32,2,2
0.024,14.24,3,2
0.024,14.16,2,2
0.024,14.08,3,2
0.024,14.0,2,3
0.024,13.92,2,3
0.024,13.84,2,3
0.024,13.76,1,3
0.024,13.68,2,3
0.024,13.6,2,3
0.024,13.52,2,3
0.024,13.44,2,3
0.024,13.36,2,3
0.024,13.28,2,3
0.024,13.2,2,3
0.024,13.12,2,3
0.024,13.04,2,3
0.024,12.96,2,3
0.024,12.88,2,3
0.024,12.8,2,3
0.024,12.72,2,3
0.024,12.64,2,3
0.024,12.56,2,3
0.024,12.48,3,3
0.024,12.4,2,3
0.024,12.32,2,3
0.024,12.24,2,3
0.024,12.16,2,3
0.024,12.08,3,3
0.024,12.0,2,2
0.024,11.92,3,3
0.024,11.84,3,3
0.024,11.76,2,2
0.024,11.68,1,2
0.024,11.6,2,2
0.024,11.52,2,2
0.024,11.44,1,2
0.024,11.36,2,2
0.024,11.28,2,2
0.024,11.2,2,2
0.024,11.12,3,2
0.024,11.04,3,2
-0.069,11.0,0,1
-0.069,11.08,1,1
-0.069,11.16,1,2
-0.069,11.24,2,2
-0.069,11.32,3,2
-0.069,11.4,2,2
-0.069,11.48,2,2
-0.069,11.56,2,3
-0.069,11.64,2,3
-0.069,11.72,2,3
-0.069,11.8,2,3
-0.069,11.88,3,3
-0.069,11.96,2,3
-0.069,12.04,2,3
-0.069,12.12,3,3
-0.069,12.2,1,3
-0.069,12.28,2,3
-0.069,12.36,1,3
-0.069,12.44,2,3
-0.069,12.52,2,3
-0.069,12.6,2,3
-0.069,12.68,1,3
-0.069,12.76,2,3
-0.069,12.84,2,3
-0.069,12.92,2,3
-0.069,13.0,2,3
-0.069,13.08,3,3
-0.069,13.16,2,3
-0.069,13.24,2,3
-0.069,13.32,3,3
-0.069,13.4,2,3
-0.069,13.48,2,3
-0.069,13.56,1,3
-0.069,13.64,2,3
-0.069,13.72,2,3
-0.069,13.8,1,3
-0.069,13.88,2,3
-0.069,13.96,3,3
-0.069,14.04,2,3
-0.069,14.12,2,3
-0.069,14.2,2,3
-0.069,14.28,1,3
-0.069,14.36,3,3
-0.069,14.44,2,3
-0.069,14.52,2,3
-0.069,14.6,2,3
-0.069,14.68,1,3
-0.069,14.76,2,3
-0.069,14.84,2,3
-0.069,14.92,2,2
-0.069,15.0,3,2
-0.069,15.08,2,2
-0.069,15.16,1,2
-0.069,15.24,1,2
-0.069,15.32,1,2
-0.069,15.4,1,2
-0.069,15.48,1,2
-0.069,15.56,2,2
-0.069,15.64,2,2
-0.069,15.72,1,2
-0.069,15.8,2,2
-0.069,15.88,2,2
-0.069,15.96,3,1
-0.162,16.0,0,1
-0.162,15.92,1,1
-0.162,15.84,1,1
-0.162,15.76,2,2
-0.162,15.68,2,2
-0.162,15.6,2,2
-0.162,15.52,3,2
-0.162,15.44,2,2
-0.162,15.36,3,3
-0.162,15.28,2,3
-0.162,15.2,2,3
-0.162,15.12,3,3
-0.162,15.04,3,3
-0.162,14.96,3,3
-0.162,14.88,2,3
-0.162,14.8,2,3
-0.162,14.72,2,3
-0.162,14.64,3,3
-0.162,14.56,2,3
-0.162,14.48,3,3
-0.162,14.4,3,3
-0.162,14.32,2,3
-0.162,14.24,2,3
-0.162,14.16,3,3
-0.162,14.08,3,3
-0.162,14.0,3,3
-0.162,13.92,2,3
-0.162,13.84,2,3
-0.162,13.76,2,3
-0.162,13.68,1,3
-0.162,13.6,3,3
-0.162,13.52,2,3
-0.162,13.44,3,3
-0.162,13.36,2,3
-0.162,13.28,2,3
-0.162,13.2,1,3
-0.162,13.12,2,3
-0.162,13.04,1,3
-0.162,12.96,3,3
-0.162,12.88,2,3
-0.162,12.8,2,3
-0.162,12.72,1,3
-0.162,12.64,2,3
-0.162,12.56,2,3
-0.162,12.48,2,3
-0.162,12.4,2,3
-0.162,12.32,2,3
-0.162,12.24,3,3
-0.162,12.16,2,3
-0.162,12.08,1,3
-0.162,12.0,2,3
-0.162,11.92,1,3
-0.162,11.84,2,2
-0.162,11.76,2,3
-0.162,11.68,2,2
-0.162,11.6,2,2
-0.162,11.52,2,2
-0.162,11.44,2,2
-0.162,11.36,2,2
-0.162,11.28,3,2
-0.162,11.2,1,2
-0.162,11.12,2,2
-0.162,11.04,3,1
-0.255,11.0,0,1
-0.255,11.08,1,1
-0.255,11.16,1,1
-0.255,11.24,2,1
-0.255,11.32,3,2
-0.255,11.4,2,2
-0.255,11.48,2,2
-0.255,11.56,1,2
-0.255,11.64,1,2
-0.255,11.72,2,2
-0.255,11.8,2,3
-0.255,11.88,3,2
-0.255,11.96,2,2
-0.255,12.04,3,2
-0.255,12.12,2,2
-0.255,12.2,2,2
-0.255,12.28,2,2
-0.255,12.36,2,2
-0.255,12.44,2,2
-0.255,12.52,1,2
-0.255,12.6,1,2
-0.255,12.68,3,2
-0.255,12.76,2,2
-0.255,12.84,1,2
-0.255,12.92,2,2
-0.255,13.0,3,2
-0.255,13.08,2,2
-0.255,13.16,2,2
-0.255,13.24,3,2
-0.255,13.32,2,2
-0.255,13.4,2,2
-0.255,13.48,1,2
-0.255,13.56,3,2
-0.255,13.64,2,2
-0.255,13.72,2,2
-0.255,13.8,2,2
-0.255,13.88,3,2
-0.255,13.96,3,2
-0.255,14.04,2,2
-0.255,14.12,2,2
-0.255,14.2,2,2
-0.255,14.28,2,2
-0.255,14.36,2,2
-0.255,14.44,3,2
-0.255,14.52,2,2
-0.255,14.6,2,2
-0.255,14.68,2,2
-0.255,14.76,1,2
-0.255,14.84,2,2
-0.255,14.92,1,2
-0.255,15.0,1,2
-0.255,15.08,2,2
-0.255,15.16,2,2
-0.255,15.24,2,2
-0.255,15.32,1,2
-0.255,15.4,1,2
-0.255,15.48,1,2
-0.255,15.56,1,2
-0.255,15.64,1,1
-0.255,15.72,2,1
-0.255,15.8,2,1
-0.255,15.88,1,1
-0.255,15.96,2,1
-0.348,16.0,0,1
-0.348,15.92,1,1
-0.348,15.84,1,1
-0.348,15.76,2,1
-0.348,15.68,1,2
-0.348,15.6,1,2
-0.348,15.52,2,2
-0.348,15.44,2,2
-0.348,15.36,2,2
-0.348,15.28,3,2
-0.348,15.2,2,2
-0.348,15.12,2,3
-0.348,15.04,3,3
-0.348,14.96,2,3
-0.348,14.88,3,3
-0.348,14.8,2,2
-0.348,14.72,2,3
-0.348,14.64,3,2
-0.348,14.56,3,2
-0.348,14.48,2,2
-0.348,14.4,2,2
-0.348,14.32,1,2
-0.348,14.24,1,2
-0.348,14.16,2,2
-0.348,14.08,1,2
-0.348,14.0,3,2
-0.348,13.92,2,2
-0.348,13.84,2,2
-0.348,13.76,2,2
-0.348,13.68,3,2
-0.348,13.6,3,2
-0.348,13.52,2,2
-0.348,13.44,2,2
-0.348,13.36,2,2
-0.348,13.28,1,2
-0.348,13.2,2,2
-0.348,13.12,2,2
-0.348,13.04,1,2
-0.348,12.96,3,2
-0.348,12.88,2,2
-0.348,12.8,2,2
-0.348,12.72,2,2
-0.348,12.64,1,2
-0.348,12.56,2,2
-0.348,12.48,1,2
-0.348,12.4,2,2
-0.348,12.32,3,3
-0.348,12.24,3,2
-0.348,12.16,2,2
-0.348,12.08,3,2
-0.348,12.0,2,2
-0.348,11.92,2,2
-0.348,11.84,2,2
-0.348,11.76,2,2
-0.348,11.68,2,2
-0.348,11.6,2,2
-0.348,11.52,2,2
-0.348,11.44,3,2
-0.348,11.36,2,2
-0.348,11.28,2,2
-0.348,11.2,3,2
-0.348,11.12,2,1
-0.348,11.04,3,1
-0.441,11.0,0,1
-0.441,11.08,1,1
-0.441,11.16,1,1
-0.441,11.24,1,1
-0.441,11.32,2,2
-0.441,11.4,2,2
-0.441,11.48,3,2
-0.441,11.56,2,2
-0.441,11.64,3,3
-0.441,11.72,3,2
-0.441,11.8,3,2
-0.441,11.88,3,2
-0.441,11.96,1,2
-0.441,12.04,3,2
-0.441,12.12,2,2
-0.441,12.2,2,2
-0.441,12.28,3,2
-0.441,12.36,3,2
-0.441,12.44,3,2
-0.441,12.52,2,2
-0.441,12.6,2,2
-0.441,12.68,2,2
-0.441,12.76,3,2
-0.441,12.84,2,2
-0.441,12.92,2,2
-0.441,13.0,2,2
-0.441,13.08,1,2
-0.441,13.16,2,2
-0.441,13.24,3,2
-0.441,13.32,3,2
-0.441,13.4,1,2
-0.441,13.48,3,2
-0.441,13.56,3,2
-0.441,13.64,2,2
-0.441,13.72,2,2
-0.441,13.8,3,2
-0.441,13.88,2,2
-0.441,13.96,2,2
-0.441,14.04,2,2
-0.441,14.12,3,2
-0.441,14.2,1,2
-0.441,14.28,1,2
-0.441,14.36,2,2
-0.441,14.44,2,2
-0.441,14.52,3,2
-0.441,14.6,3,2
-0.441,14.68,2,2
-0.441,14.76,2,2
-0.441,14.84,1,2
-0.441,14.92,2,2
-0.441,15.0,2,2
-0.441,15.08,1,2
-0.441,15.16,2,2
-0.441,15.24,1,2
-0.441,15.32,1,2
-0.441,15.4,2,2
-0.441,15.48,3,2
-0.441,15.56,2,2
-0.441,15.64,2,2
-0.441,15.72,2,2
-0.441,15.8,2,2
-0.441,15.88,2,1
-0.441,15.96,2,1
-0.534,16.0,0,1
-0.534,15.92,1,1
-0.534,15.84,1,1
-0.534,15.76,2,1
-0.534,15.68,2,2
-0.534,15.6,2,2
-0.534,15.52,2,2
-0.534,15.44,2,2
-0.534,15.36,3,2
-0.534,15.28,2,2
-0.534,15.2,2,2
-0.534,15.12,3,2
-0.534,15.04,1,2
-0.534,14.96,3,3
-0.534,14.88,2,3
-0.534,14.8,2,3
-0.534,14.72,1,2
-0.534,14.64,2,2
-0.534,14.56,1,2
-0.534,14.48,2,2
-0.534,14.4,2,2
-0.534,14.32,1,2
-0.534,14.24,2,2
-0.534,14.16,2,2
-0.534,14.08,2,2
-0.534,14.0,2,2
-0.534,13.92,2,2
-0.534,13.84,2,2
-0.534,13.76,1,2
-0.534,13.68,2,2
-0.534,13.6,3,2
-0.534,13.52,1,2
-0.534,13.44,3,2
-0.534,13.36,2,2
-0.534,13.28,2,2
-0.534,13.2,2,2
-0.534,13.12,2,2
-0.534,13.04,2,2
-0.534,12.96,3,2
-0.534,12.88,2,2
-0.534,12.8,1,2
-0.534,12.72,1,2
-0.534,12.64,2,2
-0.534,12.56,3,2
-0.534,12.48,3,2
-0.534,12.4,2,2
-0.534,12.32,3,2
-0.534,12.24,2,2
-0.534,12.16,1,2
-0.534,12.08,2,2
-0.534,12.0,2,2
-0.534,11.92,1,2
-0.534,11.84,2,2
-0.534,11.76,1,2
-0.534,11.68,3,2
-0.534,11.6,1,2
-0.534,11.52,1,2
-0.534,11.44,1,2
-0.534,11.36,2,2
-0.534,11.28,3,2
-0.534,11.2,2,1
-0.534,11.12,1,2
-0.534,11.04,1,1
-0.627,11.0,0,1
-0.627,11.08,2,1
-0.627,11.16,1,2
-0.627,11.24,2,2
-0.627,11.32,3,2
-0.627,11.4,2,2
-0.627,11.48,2,2
-0.627,11.56,1,2
-0.627,11.64,3,3
-0.627,11.72,2,3
-0.627,11.8,1,3
-0.627,11.88,2,3
-0.627,11.96,3,3
-0.627,12.04,2,3
-0.627,12.12,3,3
-0.627,12.2,1,3
-0.627,12.28,3,3
-0.627,12.36,2,3
-0.627,12.44,2,3
-0.627,12.52,3,3
-0.627,12.6,2,3
-0.627,12.68,2,3
-0.627,12.76,2,3
-0.627,12.84,3,3
-0.627,12.92,1,3
-0.627,13.0,3,2
-0.627,13.08,2,2
-0.627,13.16,2,2
-0.627,13.24,3,2
-0.627,13.32,2,2
-0.627,13.4,2,2
-0.627,13.48,2,2
-0.627,13.56,1,3
-0.627,13.64,2,3
-0.627,13.72,2,3
-0.627,13.8,2,3
-0.627,13.88,3,3
-0.627,13.96,2,3
-0.627,14.04,2,3
-0.627,14.12,1,3
-0.627,14.2,2,3
-0.627,14.28,2,3
-0.627,14.36,1,3
-0.627,14.44,3,3
-0.627,14.52,3,3
-0.627,14.6,2,3
-0.627,14.68,2,3
-0.627,14.76,3,3
-0.627,14.84,2,3
-0.627,14.92,1,3
-0.627,15.0,3,3
-0.627,15.08,2,3
-0.627,15.16,2,2
-0.627,15.24,1,2
-0.627,15.32,1,2
-0.627,15.4,1,2
-0.627,15.48,1,2
-0.627,15.56,2,2
-0.627,15.64,2,2
-0.627,15.72,2,2
-0.627,15.8,2,2
-0.627,15.88,2,2
-0.627,15.96,2,2
-0.72,16.0,0,1
-0.72,15.92,1,1
-0.72,15.84,1,2
-0.72,15.76,2,2
-0.72,15.68,2,2
-0.72,15.6,2,2
-0.72,15.52,3,3
-0.72,15.44,1,3
-0.72,15.36,3,3
-0.72,15.28,3,2
-0.72,15.2,3,3
-0.72,15.12,2,3
-0.72,15.04,2,3
-0.72,14.96,2,3
-0.72,14.88,1,3
-0.72,14.8,2,3
-0.72,14.72,2,3
-0.72,14.64,2,3
-0.72,14.56,3,3
-0.72,14.48,3,3
-0.72,14.4,2,3
-0.72,14.32,2,3
-0.72,14.24,3,3
-0.72,14.16,2,3
-0.72,14.08,2,3
-0.72,14.0,2,3
-0.72,13.92,3,3
-0.72,13.84,2,3
-0.72,13.76,2,3
-0.72,13.68,1,3
-0.72,13.6,3,3
-0.72,13.52,2,3
-0.72,13.44,2,3
-0.72,13.36,1,3
-0.72,13.28,3,3
-0.72,13.2,3,3
-0.72,13.12,3,3
-0.72,13.04,2,3
-0.72,12.96,3,3
-0.72,12.88,3,3
-0.72,12.8,3,3
-0.72,12.72,2,3
-0.72,12.64,2,3
-0.72,12.56,2,3
-0.72,12.48,2,3
-0.72,12.4,2,3
-0.72,12.32,2,3
-0.72,12.24,2,3
-0.72,12.16,2,3
-0.72,12.08,1,3
-0.72,12.0,1,3
-0.72,11.92,2,3
-0.72,11.84,1,3
-0.72,11.76,1,2
-0.72,11.68,2,3
-0.72,11.6,1,2
-0.72,11.52,1,2
-0.72,11.44,2,2
-0.72,11.36,1,2
-0.72,11.28,3,2
-0.72,11.2,2,2
-0.72,11.12,3,2
-0.72,11.04,3,1
-0.813,11.0,0,1
-0.813,11.08,1,1
-0.813,11.16,2,2
-0.813,11.24,3,2
-0.813,11.32,2,2
-0.813,11.4,3,2
-0.813,11.48,2,2
-0.813,11.56,2,2
-0.813,11.64,2,3
-0.813,11.72,2,3
-0.813,11.8,3,2
-0.813,11.88,2,3
-0.813,11.96,2,3
-0.813,12.04,2,3
-0.813,12.12,2,3
-0.813,12.2,2,3
-0.813,12.28,3,3
-0.813,12.36,2,3
-0.813,12.44,3,3
-0.813,12.52,2,3
-0.813,12.6,3,3
-0.813,12.68,3,3
-0.813,12.76,3,3
-0.813,12.84,3,3
-0.813,12.92,3,3
-0.813,13.0,3,3
-0.813,13.08,2,3
-0.813,13.16,2,3
-0.813,13.24,2,3
-0.813,13.32,2,2
-0.813,13.4,2,3
-0.813,13.48,1,2
-0.813,13.56,2,3
-0.813,13.64,2,2
-0.813,13.72,2,3
-0.813,13.8,1,3
-0.813,13.88,3,3
-0.813,13.96,3,3
-0.813,14.04,2,3
-0.813,14.12,2,3
-0.813,14.2,3,3
-0.813,14.28,2,3
-0.813,14.36,1,3
-0.813,14.44,2,3
-0.813,14.52,2,3
-0.813,14.6,2,3
-0.813,14.68,2,2
-0.813,14.76,2,2
-0.813,14.84,2,2
-0.813,14.92,2,2
-0.813,15.0,2,2
-0.813,15.08,3,2
-0.813,15.16,1,2
-0.813,15.24,2,2
-0.813,15.32,2,2
-0.813,15.4,2,2
-0.813,15.48,2,2
-0.813,15.56,2,2
-0.813,15.64,2,2
-0.813,15.72,1,2
-0.813,15.8,3,2
-0.813,15.88,2,2
-0.813,15.96,2,2
-0.9059999999999999,16.0,0,1
-0.9059999999999999,15.92,1,1
-0.9059999999999999,15.84,1,1
-0.9059999999999999,15.76,1,1
-0.9059999999999999,15.68,3,1
-0.9059999999999999,15.6,2,1
-0.9059999999999999,15.52,2,2
-0.9059999999999999,15.44,1,2
-0.9059999999999999,15.36,3,2
-0.9059999999999999,15.28,2,2
-0.9059999999999999,15.2,3,2
-0.9059999999999999,15.12,2,2
-0.9059999999999999,15.04,2,2
-0.9059999999999999,14.96,2,2
-0.9059999999999999,14.88,1,2
-0.9059999999999999,14.8,2,2
-0.9059999999999999,14.72,3,2
-0.9059999999999999,14.64,3,2
-0.9059999999999999,14.56,3,2
-0.9059999999999999,14.48,3,2
-0.9059999999999999,14.4,2,2
-0.9059999999999999,14.32,2,2
-0.9059999999999999,14.24,2,2
-0.9059999999999999,14.16,3,2
-0.9059999999999999,14.08,2,2
-0.9059999999999999,14.0,2,2
-0.9059999999999999,13.92,2,2
-0.9059999999999999,13.84,2,2
-0.9059999999999999,13.76,2,2
-0.9059999999999999,13.68,2,2
-0.9059999999999999,13.6,2,2
-0.9059999999999999,13.52,3,2
-0.9059999999999999,13.44,3,2
-0.9059999999999999,13.36,2,2
-0.9059999999999999,13.28,2,2
-0.9059999999999999,13.2,3,1
-0.9059999999999999,13.12,2,1
-0.9059999999999999,13.04,2,1
-0.9059999999999999,12.96,3,2
-0.9059999999999999,12.88,2,2
-0.9059999999999999,12.8,1,2
-0.9059999999999999,12.72,2,2
-0.9059999999999999,12.64,2,2
-0.9059999999999999,12.56,3,2
-0.9059999999999999,12.48,2,2
-0.9059999999999999,12.4,2,2
-0.9059999999999999,12.32,3,2
-0.9059999999999999,12.24,3,1
-0.9059999999999999,12.16,3,2
-0.9059999999999999,12.08,2,2
-0.9059999999999999,12.0,3,2
-0.9059999999999999,11.92,2,2
-0.9059999999999999,11.84,2,2
-0.9059999999999999,11.76,2,1
-0.9059999999999999,11.68,2,2
-0.9059999999999999,11.6,1,2
-0.9059999999999999,11.52,2,2
-0.9059999999999999,11.44,2,2
-0.9059999999999999,11.36,3,2
-0.9059999999999999,11.28,2,1
-0.9059999999999999,11.2,3,1
-0.9059999999999999,11.12,3,1
-0.9059999999999999,11.04,3,1
-0.9990000000000001,11.0,0,1
-0.9990000000000001,11.08,1,1
-0.9990000000000001,11.16,1,1
-0.9990000000000001,11.24,1,2
-0.9990000000000001,11.32,3,2
-0.9990000000000001,11.4,3,2
-0.9990000000000001,11.48,3,2
-0.9990000000000001,11.56,2,2
-0.9990000000000001,11.64,3,2
-0.9990000000000001,11.72,3,2
-0.9990000000000001,11.8,2,2
-0.9990000000000001,11.88,2,2
-0.9990000000000001,11.96,3,2
-0.9990000000000001,12.04,2,2
-0.9990000000000001,12.12,3,2
-0.9990000000000001,12.2,2,2
-0.9990000000000001,12.28,2,2
-0.9990000000000001,12.36,3,2
-0.9990000000000001,12.44,3,2
-0.9990000000000001,12.52,3,2
-0.9990000000000001,12.6,2,2
-0.9990000000000001,12.68,2,2
-0.9990000000000001,12.76,3,2
-0.9990000000000001,12.84,2,2
-0.9990000000000001,12.92,2,2
-0.9990000000000001,13.0,2,2
-0.9990000000000001,13.08,2,2
-0.9990000000000001,13.16,3,2
-0.9990000000000001,13.24,2,2
-0.9990000000000001,13.32,3,2
-0.9990000000000001,13.4,3,2
-0.9990000000000001,13.48,2,2
-0.9990000000000001,13.56,3,2
-0.9990000000000001,13.64,2,2
-0.9990000000000001,13.72,2,2
-0.9990000000000001,13.8,3,2
-0.9990000000000001,13.88,2,2
-0.9990000000000001,13.96,2,2
-0.9990000000000001,14.04,3,2
-0.9990000000000001,14.12,2,2
-0.9990000000000001,14.2,1,2
-0.9990000000000001,14.28,2,2
-0.9990000000000001,14.36,2,2
-0.9990000000000001,14.44,3,2
-0.9990000000000001,14.52,3,2
-0.9990000000000001,14.6,2,2
-0.9990000000000001,14.68,2,2
-0.9990000000000001,14.76,2,2
-0.9990000000000001,14.84,2,2
-0.9990000000000001,14.92,2,2
-0.9990000000000001,15.0,2,2
-0.9990000000000001,15.08,2,2
-0.9990000000000001,15.16,2,2
-0.9990000000000001,15.24,2,2
-0.9990000000000001,15.32,1,2
-0.9990000000000001,15.4,2,2
-0.9990000000000001,15.48,2,2
-0.9990000000000001,15.56,3,2
-0.9990000000000001,15.64,2,2
-0.9990000000000001,15.72,2,1
-0.9990000000000001,15.8,2,2
-0.9990000000000001,15.88,3,1
-0.9990000000000001,15.96,2,1
-1.092,16.0,0,1
-1.092,15.92,1,1
-1.092,15.84,1,1
-1.092,15.76,1,1
-1.092,15.68,2,2
-1.092,15.6,3,2
-1.092,15.52,3,2
-1.092,15.44,3,2
-1.092,15.36,3,2
-1.092,15.28,2,2
-1.092,15.2,3,2
-1.092,15.12,2,2
-1.092,15.04,2,2
-1.092,14.96,2,3
-1.092,14.88,2,3
