x,y,category_label,category_predict
-3.489,13.12,1,3
-3.489,13.04,1,3
-3.489,12.96,1,3
-3.489,12.88,3,3
-3.489,12.8,2,3
-3.489,12.72,3,3
-3.489,12.64,1,3
-3.489,12.56,3,3
-3.489,12.48,3,3
-3.489,12.4,2,3
-3.489,12.32,2,3
-3.489,12.24,2,3
-3.489,12.16,2,3
-3.489,12.08,1,3
-3.489,12.0,2,3
-3.489,11.92,1,3
-3.489,11.84,2,3
-3.489,11.76,2,2
-3.489,11.68,2,2
-3.489,11.6,3,2
-3.489,11.52,2,2
-3.489,11.44,2,2
-3.489,11.36,2,2
-3.489,11.28,3,2
-3.489,11.2,2,2
-3.489,11.12,2,2
-3.489,11.04,3,2
-3.3960000000000004,11.0,0,1
-3.3960000000000004,11.08,1,1
-3.3960000000000004,11.16,1,2
-3.3960000000000004,11.24,1,2
-3.3960000000000004,11.32,3,3
-3.3960000000000004,11.4,3,3
-3.3960000000000004,11.48,2,3
-3.3960000000000004,11.56,2,3
-3.3960000000000004,11.64,3,3
-3.3960000000000004,11.72,3,3
-3.3960000000000004,11.8,2,3
-3.3960000000000004,11.88,3,3
-3.3960000000000004,11.96,1,3
-3.3960000000000004,12.04,2,3
-3.3960000000000004,12.12,2,3
-3.3960000000000004,12.2,2,3
-3.3960000000000004,12.28,2,3
-3.3960000000000004,12.36,2,3
-3.3960000000000004,12.44,2,3
-3.3960000000000004,12.52,2,3
-3.3960000000000004,12.6,2,3
-3.3960000000000004,12.68,1,3
-3.3960000000000004,12.76,2,3
-3.3960000000000004,12.84,1,3
-3.3960000000000004,12.92,1,3
-3.3960000000000004,13.0,2,3
-3.3960000000000004,13.08,2,3
-3.3960000000000004,13.16,2,3
-3.3960000000000004,13.24,3,3
-3.3960000000000004,13.32,2,3
-3.3960000000000004,13.4,3,3
-3.3960000000000004,13.48,2,3
-3.3960000000000004,13.56,3,3
-3.3960000000000004,13.64,2,3
-3.3960000000000004,13.72,1,3
-3.3960000000000004,13.8,2,3
-3.3960000000000004,13.88,1,3
-3.3960000000000004,13.96,3,3
-3.3960000000000004,14.04,3,3
-3.3960000000000004,14.12,2,3
-3.3960000000000004,14.2,2,3
-3.3960000000000004,14.28,3,3
-3.3960000000000004,14.36,2,3
-3.3960000000000004,14.44,2,3
-3.3960000000000004,14.52,3,3
-3.3960000000000004,14.6,2,3
-3.3960000000000004,14.68,1,3
-3.3960000000000004,14.76,2,3
-3.3960000000000004,14.84,3,3
-3.3960000000000004,14.92,3,3
-3.3960000000000004,15.0,2,3
-3.3960000000000004,15.08,1,2
-3.3960000000000004,15.16,2,2
-3.3960000000000004,15.24,1,2
-3.3960000000000004,15.32,2,2
-3.3960000000000004,15.4,2,2
-3.3960000000000004,15.48,1,2
-3.3960000000000004,15.56,2,2
-3.3960000000000004,15.64,2,2
-3.3960000000000004,15.72,1,2
-3.3960000000000004,15.8,2,2
-3.3960000000000004,15.88,2,2
-3.3960000000000004,15.96,2,2
-3.303,16.0,0,1
-3.303,15.92,1,1
-3.303,15.84,1,1
-3.303,15.76,1,2
-3.303,15.68,2,2
-3.303,15.6,2,3
-3.303,15.52,1,3
-3.303,15.44,1,3
-3.303,15.36,2,3
-3.303,15.28,2,3
-3.303,15.2,2,3
-3.303,15.12,3,3
-3.303,15.04,2,3
-3.303,14.96,2,3
-3.303,14.88,3,3
-3.303,14.8,2,3
-3.303,14.72,2,3
-3.303,14.64,3,3
-3.303,14.56,2,3
-3.303,14.48,2,3
-3.303,14.4,1,3
-3.303,14.32,3,3
-3.303,14.24,2,3
-3.303,14.16,2,3
-3.303,14.08,1,3
-3.303,14.0,1,3
-3.303,13.92,2,3
-3.303,13.84,1,3
-3.303,13.76,2,3
-3.303,13.68,3,3
-3.303,13.6,3,3
-3.303,13.52,3,3
-3.303,13.44,1,3
-3.303,13.36,1,3
-3.303,13.28,1,3
-3.303,13.2,2,3
-3.303,13.12,2,3
-3.303,13.04,3,3
-3.303,12.96,2,3
-3.303,12.88,2,3
-3.303,12.8,2,3
-3.303,12.72,2,3
-3.303,12.64,1,3
-3.303,12.56,3,3
-3.303,12.48,2,3
-3.303,12.4,2,3
-3.303,12.32,1,3
-3.303,12.24,2,3
-3.303,12.16,3,3
-3.303,12.08,3,3
-3.303,12.0,3,3
-3.303,11.92,2,3
-3.303,11.84,1,3
-3.303,11.76,2,3
-3.303,11.68,1,2
-3.303,11.6,1,2
-3.303,11.52,1,2
-3.303,11.44,1,2
-3.303,11.36,1,2
-3.303,11.28,2,2
-3.303,11.2,3,2
-3.303,11.12,2,2
-3.303,11.04,1,2
-3.21,11.0,0,1
-3.21,11.08,1,2
-3.21,11.16,2,2
-3.21,11.24,2,2
-3.21,11.32,2,2
-3.21,11.4,3,2
-3.21,11.48,2,2
-3.21,11.56,3,2
-3.21,11.64,2,3
-3.21,11.72,3,2
-3.21,11.8,3,3
-3.21,11.88,3,3
-3.21,11.96,2,2
-3.21,12.04,2,3
-3.21,12.12,2,3
-3.21,12.2,2,2
-3.21,12.28,2,2
-3.21,12.36,2,3
-3.21,12.44,2,3
-3.21,12.52,1,2
-3.21,12.6,2,3
-3.21,12.68,2,2
-3.21,12.76,1,3
-3.21,12.84,2,2
-3.21,12.92,2,3
-3.21,13.0,1,3
-3.21,13.08,2,3
-3.21,13.16,2,2
-3.21,13.24,3,2
-3.21,13.32,2,2
-3.21,13.4,1,2
-3.21,13.48,2,3
-3.21,13.56,2,2
-3.21,13.64,3,3
-3.21,13.72,3,2
-3.21,13.8,2,2
-3.21,13.88,1,3
-3.21,13.96,2,3
-3.21,14.04,3,3
-3.21,14.12,3,3
-3.21,14.2,2,3
-3.21,14.28,2,3
-3.21,14.36,1,3
-3.21,14.44,1,3
-3.21,14.52,3,2
-3.21,14.6,2,3
-3.21,14.68,2,3
-3.21,14.76,1,3
-3.21,14.84,3,3
-3.21,14.92,1,3
-3.21,15.0,2,3
-3.21,15.08,2,3
-3.21,15.16,2,2
-3.21,15.24,3,2
-3.21,15.32,2,3
-3.21,15.4,2,2
-3.21,15.48,2,2
-3.21,15.56,2,2
-3.21,15.64,1,2
-3.21,15.72,2,2
-3.21,15.8,3,2
-3.21,15.88,2,2
-3.21,15.96,2,2
-3.117,16.0,0,1
-3.117,15.92,1,1
-3.117,15.84,1,1
-3.117,15.76,1,2
-3.117,15.68,3,3
-3.117,15.6,2,2
-3.117,15.52,2,3
-3.117,15.44,2,3
-3.117,15.36,3,3
-3.117,15.28,2,3
-3.117,15.2,3,3
-3.117,15.12,2,3
-3.117,15.04,3,3
-3.117,14.96,3,3
-3.117,14.88,1,3
-3.117,14.8,2,3
-3.117,14.72,2,3
-3.117,14.64,2,3
-3.117,14.56,2,3
-3.117,14.48,1,3
-3.117,14.4,3,3
-3.117,14.32,2,3
-3.117,14.24,1,3
-3.117,14.16,2,3
-3.117,14.08,2,3
-3.117,14.0,2,3
-3.117,13.92,2,3
-3.117,13.84,2,3
-3.117,13.76,3,3
-3.117,13.68,2,3
-3.117,13.6,3,3
-3.117,13.52,2,3
-3.117,13.44,2,3
-3.117,13.36,2,3
-3.117,13.28,1,3
-3.117,13.2,2,3
-3.117,13.12,2,3
-3.117,13.04,1,3
-3.117,12.96,1,3
-3.117,12.88,2,3
-3.117,12.8,2,3
-3.117,12.72,1,3
-3.117,12.64,2,3
-3.117,12.56,2,2
-3.117,12.48,1,3
-3.117,12.4,2,3
-3.117,12.32,1,3
-3.117,12.24,2,3
-3.117,12.16,3,3
-3.117,12.08,2,3
-3.117,12.0,2,3
-3.117,11.92,2,3
-3.117,11.84,2,3
-3.117,11.76,2,3
-3.117,11.68,2,3
-3.117,11.6,2,3
-3.117,11.52,2,2
-3.117,11.44,2,3
-3.117,11.36,3,2
-3.117,11.28,2,2
-3.117,11.2,3,2
-3.117,11.12,1,2
-3.117,11.04,3,2
-3.0239999999999996,11.0,0,1
-3.0239999999999996,11.08,1,1
-3.0239999999999996,11.16,1,3
-3.0239999999999996,11.24,2,3
-3.0239999999999996,11.32,2,3
-3.0239999999999996,11.4,3,3
-3.0239999999999996,11.48,2,3
-3.0239999999999996,11.56,2,3
-3.0239999999999996,11.64,3,3
-3.0239999999999996,11.72,2,3
-3.0239999999999996,11.8,3,3
-3.0239999999999996,11.88,3,3
-3.0239999999999996,11.96,3,3
-3.0239999999999996,12.04,2,3
-3.0239999999999996,12.12,3,3
-3.0239999999999996,12.2,2,3
-3.0239999999999996,12.28,2,3
-3.0239999999999996,12.36,3,3
-3.0239999999999996,12.44,3,3
-3.0239999999999996,12.52,2,3
-3.0239999999999996,12.6,2,3
-3.0239999999999996,12.68,3,3
-3.0239999999999996,12.76,2,3
-3.0239999999999996,12.84,2,3
-3.0239999999999996,12.92,3,3
-3.0239999999999996,13.0,3,3
-3.0239999999999996,13.08,2,3
-3.0239999999999996,13.16,2,3
-3.0239999999999996,13.24,1,3
-3.0239999999999996,13.32,1,3
-3.0239999999999996,13.4,2,3
-3.0239999999999996,13.48,2,3
-3.0239999999999996,13.56,2,3
-3.0239999999999996,13.64,2,3
-3.0239999999999996,13.72,2,3
-3.0239999999999996,13.8,1,3
-3.0239999999999996,13.88,2,3
-3.0239999999999996,13.96,2,3
-3.0239999999999996,14.04,2,3
-3.0239999999999996,14.12,3,3
-3.0239999999999996,14.2,1,3
-3.0239999999999996,14.28,2,3
-3.0239999999999996,14.36,3,3
-3.0239999999999996,14.44,3,3
-3.0239999999999996,14.52,3,3
-3.0239999999999996,14.6,3,3
-3.0239999999999996,14.68,3,3
-3.0239999999999996,14.76,3,3
-3.0239999999999996,14.84,3,3
-3.0239999999999996,14.92,3,3
-3.0239999999999996,15.0,2,3
-3.0239999999999996,15.08,1,3
-3.0239999999999996,15.16,2,3
-3.0239999999999996,15.24,2,3
-3.0239999999999996,15.32,2,3
-3.0239999999999996,15.4,2,3
-3.0239999999999996,15.48,3,3
-3.0239999999999996,15.56,1,3
-3.0239999999999996,15.64,2,3
-3.0239999999999996,15.72,1,3
-3.0239999999999996,15.8,2,3
-3.0239999999999996,15.88,2,1
-3.0239999999999996,15.96,2,2
-2.931,16.0,0,1
-2.931,15.92,1,1
-2.931,15.84,1,1
-2.931,15.76,1,1
-2.931,15.68,2,2
-2.931,15.6,1,3
-2.931,15.52,2,3
-2.931,15.44,3,3
-2.931,15.36,2,3
-2.931,15.28,3,3
-2.931,15.2,3,3
-2.931,15.12,3,3
-2.931,15.04,3,3
-2.931,14.96,1,3
-2.931,14.88,3,3
-2.931,14.8,2,3
-2.931,14.72,2,3
-2.931,14.64,3,3
-2.931,14.56,2,3
-2.931,14.48,2,3
-2.931,14.4,2,3
-2.931,14.32,3,3
-2.931,14.24,2,3
-2.931,14.16,2,3
-2.931,14.08,2,3
-2.931,14.0,2,3
-2.931,13.92,2,3
-2.931,13.84,2,3
-2.931,13.76,2,3
-2.931,13.68,1,3
-2.931,13.6,2,3
-2.931,13.52,2,3
-2.931,13.44,2,3
-2.931,13.36,2,3
-2.931,13.28,1,3
-2.931,13.2,1,3
-2.931,13.12,2,3
-2.931,13.04,2,3
-2.931,12.96,2,3
-2.931,12.88,3,3
-2.931,12.8,2,3
-2.931,12.72,2,2
-2.931,12.64,2,3
-2.931,12.56,2,3
-2.931,12.48,2,3
-2.931,12.4,1,3
-2.931,12.32,2,3
-2.931,12.24,1,3
-2.931,12.16,2,3
-2.931,12.08,2,3
-2.931,12.0,2,3
-2.931,11.92,3,3
-2.931,11.84,2,3
-2.931,11.76,3,3
-2.931,11.68,2,3
-2.931,11.6,2,3
-2.931,11.52,2,3
-2.931,11.44,2,2
-2.931,11.36,2,2
-2.931,11.28,2,2
-2.931,11.2,1,2
-2.931,11.12,2,2
-2.931,11.04,2,2
-2.838,11.0,0,1
-2.838,11.08,1,1
-2.838,11.16,2,2
-2.838,11.24,1,2
-2.838,11.32,3,3
-2.838,11.4,2,3
-2.838,11.48,3,3
-2.838,11.56,3,3
-2.838,11.64,3,3
-2.838,11.72,3,3
-2.838,11.8,2,3
-2.838,11.88,3,3
-2.838,11.96,3,3
-2.838,12.04,2,3
-2.838,12.12,2,3
-2.838,12.2,2,3
-2.838,12.28,3,3
-2.838,12.36,2,3
-2.838,12.44,3,3
-2.838,12.52,2,3
-2.838,12.6,2,3
-2.838,12.68,2,3
-2.838,12.76,2,2
-2.838,12.84,3,3
-2.838,12.92,2,3
-2.838,13.0,2,3
-2.838,13.08,2,3
-2.838,13.16,2,3
-2.838,13.24,2,3
-2.838,13.32,2,3
-2.838,13.4,2,3
-2.838,13.48,1,3
-2.838,13.56,3,3
-2.838,13.64,2,3
-2.838,13.72,3,3
-2.838,13.8,2,3
-2.838,13.88,2,3
-2.838,13.96,1,3
-2.838,14.04,2,3
-2.838,14.12,2,3
-2.838,14.2,2,3
-2.838,14.28,2,3
-2.838,14.36,1,3
-2.838,14.44,2,3
-2.838,14.52,3,3
-2.838,14.6,2,3
-2.838,14.68,2,3
-2.838,14.76,2,3
-2.838,14.84,1,3
-2.838,14.92,2,3
-2.838,15.0,2,3
-2.838,15.08,1,3
-2.838,15.16,2,3
-2.838,15.24,1,3
-2.838,15.32,2,3
-2.838,15.4,1,3
-2.838,15.48,3,3
-2.838,15.56,2,2
-2.838,15.64,1,2
-2.838,15.72,1,2
-2.838,15.8,2,2
-2.838,15.88,2,2
-2.838,15.96,3,2
-2.745,16.0,0,1
-2.745,15.92,1,1
-2.745,15.84,1,1
-2.745,15.76,2,1
-2.745,15.68,2,2
-2.745,15.6,1,3
-2.745,15.52,2,3
-2.745,15.44,3,3
-2.745,15.36,3,3
-2.745,15.28,2,3
-2.745,15.2,2,3
-2.745,15.12,2,3
-2.745,15.04,2,3
-2.745,14.96,2,3
-2.745,14.88,2,3
-2.745,14.8,2,3
-2.745,14.72,3,3
-2.745,14.64,2,3
-2.745,14.56,2,3
-2.745,14.48,2,3
-2.745,14.4,3,3
-2.745,14.32,3,3
-2.745,14.24,1,3
-2.745,14.16,2,3
-2.745,14.08,2,3
-2.745,14.0,2,3
-2.745,13.92,3,3
-2.745,13.84,3,3
-2.745,13.76,3,3
-2.745,13.68,2,3
-2.745,13.6,3,3
-2.745,13.52,1,3
-2.745,13.44,2,3
-2.745,13.36,2,3
-2.745,13.28,3,3
-2.745,13.2,3,3
-2.745,13.12,1,3
-2.745,13.04,2,3
-2.745,12.96,2,3
-2.745,12.88,2,3
-2.745,12.8,2,3
-2.745,12.72,1,3
-2.745,12.64,2,3
-2.745,12.56,2,3
-2.745,12.48,3,3
-2.745,12.4,2,3
-2.745,12.32,2,3
-2.745,12.24,1,3
-2.745,12.16,2,3
-2.745,12.08,2,3
-2.745,12.0,1,3
-2.745,11.92,2,3
-2.745,11.84,2,3
-2.745,11.76,1,3
-2.745,11.68,2,3
-2.745,11.6,2,3
-2.745,11.52,2,3
-2.745,11.44,3,2
-2.745,11.36,2,3
-2.745,11.28,1,2
-2.745,11.2,2,2
-2.745,11.12,1,2
-2.745,11.04,2,2
-2.6519999999999997,11.0,0,1
-2.6519999999999997,11.08,1,2
-2.6519999999999997,11.16,1,2
-2.6519999999999997,11.24,1,2
-2.6519999999999997,11.32,3,3
-2.6519999999999997,11.4,3,3
-2.6519999999999997,11.48,2,3
-2.6519999999999997,11.56,1,3
-2.6519999999999997,11.64,3,3
-2.6519999999999997,11.72,3,3
-2.6519999999999997,11.8,3,3
-2.6519999999999997,11.88,3,3
-2.6519999999999997,11.96,3,3
-2.6519999999999997,12.04,2,3
-2.6519999999999997,12.12,3,3
-2.6519999999999997,12.2,3,3
-2.6519999999999997,12.28,2,3
-2.6519999999999997,12.36,3,3
-2.6519999999999997,12.44,3,3
-2.6519999999999997,12.52,2,3
-2.6519999999999997,12.6,2,2
-2.6519999999999997,12.68,2,2
-2.6519999999999997,12.76,2,3
-2.6519999999999997,12.84,3,3
-2.6519999999999997,12.92,3,2
-2.6519999999999997,13.0,3,2
-2.6519999999999997,13.08,3,2
-2.6519999999999997,13.16,3,2
-2.6519999999999997,13.24,3,2
-2.6519999999999997,13.32,3,2
-2.6519999999999997,13.4,3,2
-2.6519999999999997,13.48,2,2
-2.6519999999999997,13.56,3,3
-2.6519999999999997,13.64,2,2
-2.6519999999999997,13.72,3,3
-2.6519999999999997,13.8,3,3
-2.6519999999999997,13.88,2,3
-2.6519999999999997,13.96,2,3
-2.6519999999999997,14.04,1,3
-2.6519999999999997,14.12,3,3
-2.6519999999999997,14.2,1,3
-2.6519999999999997,14.28,2,3
-2.6519999999999997,14.36,1,3
-2.6519999999999997,14.44,2,3
-2.6519999999999997,14.52,2,2
-2.6519999999999997,14.6,2,3
-2.6519999999999997,14.68,2,2
-2.6519999999999997,14.76,2,2
-2.6519999999999997,14.84,1,2
-2.6519999999999997,14.92,1,2
-2.6519999999999997,15.0,2,2
-2.6519999999999997,15.08,2,2
-2.6519999999999997,15.16,2,2
-2.6519999999999997,15.24,1,2
-2.6519999999999997,15.32,1,2
-2.6519999999999997,15.4,2,2
-2.6519999999999997,15.48,2,2
-2.6519999999999997,15.56,3,2
-2.6519999999999997,15.64,3,2
-2.6519999999999997,15.72,2,2
-2.6519999999999997,15.8,2,2
-2.6519999999999997,15.88,2,2
-2.6519999999999997,15.96,2,2
-2.559,16.0,0,1
-2.559,15.92,1,1
-2.559,15.84,1,1
-2.559,15.76,2,2
-2.559,15.68,2,2
-2.559,15.6,3,3
-2.559,15.52,2,3
-2.559,15.44,2,3
-2.559,15.36,3,3
-2.559,15.28,2,3
-2.559,15.2,3,3
-2.559,15.12,2,3
-2.559,15.04,2,3
-2.559,14.96,2,3
-2.559,14.88,2,3
-2.559,14.8,3,3
-2.559,14.72,2,3
-2.559,14.64,1,3
-2.559,14.56,2,3
-2.559,14.48,2,3
-2.559,14.4,3,3
-2.559,14.32,2,3
-2.559,14.24,3,3
-2.559,14.16,3,3
-2.559,14.08,2,3
-2.559,14.0,2,3
-2.559,13.92,3,3
-2.559,13.84,3,3
-2.559,13.76,1,3
-2.559,13.68,2,3
-2.559,13.6,2,3
-2.559,13.52,2,3
-2.559,13.44,2,3
-2.559,13.36,3,3
-2.559,13.28,2,3
-2.559,13.2,2,3
-2.559,13.12,1,3
-2.559,13.04,2,3
-2.559,12.96,2,2
-2.559,12.88,2,3
-2.559,12.8,1,3
-2.559,12.72,1,3
-2.559,12.64,3,3
-2.559,12.56,1,3
-2.559,12.48,2,3
-2.559,12.4,1,3
-2.559,12.32,2,3
-2.559,12.24,1,3
-2.559,12.16,3,3
-2.559,12.08,2,3
-2.559,12.0,3,3
-2.559,11.92,2,3
-2.559,11.84,1,3
-2.559,11.76,2,3
-2.559,11.68,2,3
-2.559,11.6,2,3
-2.559,11.52,2,3
-2.559,11.44,1,2
-2.559,11.36,2,2
-2.559,11.28,1,2
-2.559,11.2,2,2
-2.559,11.12,2,2
-2.559,11.04,2,2
-2.4659999999999997,11.0,0,1
-2.4659999999999997,11.08,1,2
-2.4659999999999997,11.16,1,2
-2.4659999999999997,11.24,2,2
-2.4659999999999997,11.32,2,2
-2.4659999999999997,11.4,2,2
-2.4659999999999997,11.48,3,2
-2.4659999999999997,11.56,3,3
-2.4659999999999997,11.64,2,3
-2.4659999999999997,11.72,3,3
-2.4659999999999997,11.8,3,3
-2.4659999999999997,11.88,1,3
-2.4659999999999997,11.96,1,3
-2.4659999999999997,12.04,2,3
-2.4659999999999997,12.12,2,3
-2.4659999999999997,12.2,3,3
-2.4659999999999997,12.28,2,3
-2.4659999999999997,12.36,2,3
-2.4659999999999997,12.44,2,3
-2.4659999999999997,12.52,3,3
-2.4659999999999997,12.6,2,3
-2.4659999999999997,12.68,3,3
-2.4659999999999997,12.76,2,3
-2.4659999999999997,12.84,1,3
-2.4659999999999997,12.92,3,3
-2.4659999999999997,13.0,2,2
-2.4659999999999997,13.08,1,3
-2.4659999999999997,13.16,3,3
-2.4659999999999997,13.24,2,3
-2.4659999999999997,13.32,2,3
-2.4659999999999997,13.4,2,3
-2.4659999999999997,13.48,3,3
-2.4659999999999997,13.56,2,3
-2.4659999999999997,13.64,2,3
-2.4659999999999997,13.72,2,3
-2.4659999999999997,13.8,2,3
-2.4659999999999997,13.88,1,3
-2.4659999999999997,13.96,2,3
-2.4659999999999997,14.04,3,3
-2.4659999999999997,14.12,3,3
-2.4659999999999997,14.2,1,3
-2.4659999999999997,14.28,2,3
-2.4659999999999997,14.36,2,3
-2.4659999999999997,14.44,2,3
-2.4659999999999997,14.52,2,3
-2.4659999999999997,14.6,2,3
-2.4659999999999997,14.68,3,3
-2.4659999999999997,14.76,2,3
-2.4659999999999997,14.84,2,3
-2.4659999999999997,14.92,2,3
-2.4659999999999997,15.0,2,3
-2.4659999999999997,15.08,2,3
-2.4659999999999997,15.16,2,3
-2.4659999999999997,15.24,2,3
-2.4659999999999997,15.32,1,2
-2.4659999999999997,15.4,2,3
-2.4659999999999997,15.48,3,3
-2.4659999999999997,15.56,2,2
-2.4659999999999997,15.64,2,2
-2.4659999999999997,15.72,2,2
-2.4659999999999997,15.8,3,2
-2.4659999999999997,15.88,1,2
-2.4659999999999997,15.96,3,1
-2.373,16.0,0,1
-2.373,15.92,1,1
-2.373,15.84,1,1
-2.373,15.76,1,2
-2.373,15.68,2,2
-2.373,15.6,2,3
-2.373,15.52,3,3
-2.373,15.44,3,3
-2.373,15.36,3,3
-2.373,15.28,3,3
-2.373,15.2,3,3
-2.373,15.12,2,3
-2.373,15.04,3,3
-2.373,14.96,2,3
-2.373,14.88,1,3
-2.373,14.8,3,3
-2.373,14.72,3,3
-2.373,14.64,3,3
-2.373,14.56,2,3
-2.373,14.48,1,3
-2.373,14.4,3,3
-2.373,14.32,2,3
-2.373,14.24,2,3
-2.373,14.16,3,3
-2.373,14.08,3,3
-2.373,14.0,1,3
-2.373,13.92,3,3
-2.373,13.84,2,3
-2.373,13.76,3,3
-2.373,13.68,3,3
-2.373,13.6,2,3
-2.373,13.52,3,3
-2.373,13.44,3,3
-2.373,13.36,2,3
-2.373,13.28,2,3
-2.373,13.2,3,3
-2.373,13.12,3,3
-2.373,13.04,2,3
-2.373,12.96,2,3
-2.373,12.88,3,3
-2.373,12.8,2,3
-2.373,12.72,2,3
-2.373,12.64,2,3
-2.373,12.56,2,3
-2.373,12.48,1,3
-2.373,12.4,1,3
-2.373,12.32,2,3
-2.373,12.24,2,3
-2.373,12.16,2,3
-2.373,12.08,2,3
-2.373,12.0,2,3
-2.373,11.92,3,3
-2.373,11.84,3,3
-2.373,11.76,1,3
-2.373,11.68,2,3
-2.373,11.6,1,3
-2.373,11.52,1,2
-2.373,11.44,2,3
-2.373,11.36,2,3
-2.373,11.28,1,3
-2.373,11.2,2,2
-2.373,11.12,2,2
-2.373,11.04,1,2
-2.28,11.0,0,1
-2.28,11.08,1,1
-2.28,11.16,2,2
-2.28,11.24,2,3
-2.28,11.32,1,3
-2.28,11.4,2,3
-2.28,11.48,1,3
-2.28,11.56,3,3
-2.28,11.64,3,3
-2.28,11.72,3,3
-2.28,11.8,3,3
-2.28,11.88,2,3
-2.28,11.96,3,3
-2.28,12.04,3,3
-2.28,12.12,1,3
-2.28,12.2,3,3
-2.28,12.28,2,3
-2.28,12.36,2,3
-2.28,12.44,2,3
-2.28,12.52,2,3
-2.28,12.6,2,3
-2.28,12.68,2,3
-2.28,12.76,2,3
-2.28,12.84,1,3
-2.28,12.92,3,3
-2.28,13.0,3,3
-2.28,13.08,2,3
-2.28,13.16,3,3
-2.28,13.24,1,3
-2.28,13.32,3,3
-2.28,13.4,2,3
-2.28,13.48,1,3
-2.28,13.56,1,3
-2.28,13.64,2,3
-2.28,13.72,3,3
-2.28,13.8,3,3
-2.28,13.88,3,3
-2.28,13.96,2,3
-2.28,14.04,2,3
-2.28,14.12,2,3
-2.28,14.2,2,3
-2.28,14.28,3,3
-2.28,14.36,2,3
-2.28,14.44,1,3
-2.28,14.52,2,3
-2.28,14.6,1,3
-2.28,14.68,2,3
-2.28,14.76,2,3
-2.28,14.84,1,3
-2.28,14.92,1,3
-2.28,15.0,1,3
-2.28,15.08,1,3
-2.28,15.16,2,3
-2.28,15.24,2,2
-2.28,15.32,1,2
-2.28,15.4,1,3
-2.28,15.48,3,3
-2.28,15.56,1,3
-2.28,15.64,1,3
-2.28,15.72,1,2
-2.28,15.8,2,3
-2.28,15.88,1,3
-2.28,15.96,2,2
-2.187,16.0,0,1
-2.187,15.92,1,1
-2.187,15.84,1,1
-2.187,15.76,1,2
-2.187,15.68,2,2
-2.187,15.6,2,3
-2.187,15.52,3,3
-2.187,15.44,3,3
-2.187,15.36,2,3
-2.187,15.28,2,3
-2.187,15.2,2,3
-2.187,15.12,3,3
-2.187,15.04,2,3
-2.187,14.96,3,3
-2.187,14.88,3,3
-2.187,14.8,2,3
-2.187,14.72,2,3
-2.187,14.64,3,3
-2.187,14.56,1,3
-2.187,14.48,2,3
-2.187,14.4,1,3
-2.187,14.32,2,3
-2.187,14.24,2,3
-2.187,14.16,2,3
-2.187,14.08,3,3
-2.187,14.0,2,3
-2.187,13.92,3,3
-2.187,13.84,1,3
-2.187,13.76,3,3
-2.187,13.68,2,3
-2.187,13.6,1,3
-2.187,13.52,1,3
-2.187,13.44,1,3
-2.187,13.36,2,3
-2.187,13.28,1,3
-2.187,13.2,2,3
-2.187,13.12,1,3
-2.187,13.04,2,3
-2.187,12.96,3,3
-2.187,12.88,3,3
-2.187,12.8,2,3
-2.187,12.72,3,3
-2.187,12.64,2,3
-2.187,12.56,2,3
-2.187,12.48,3,3
-2.187,12.4,2,3
-2.187,12.32,2,3
-2.187,12.24,3,3
-2.187,12.16,2,3
-2.187,12.08,2,3
-2.187,12.0,1,3
-2.187,11.92,2,3
-2.187,11.84,2,3
-2.187,11.76,2,3
-2.187,11.68,2,3
-2.187,11.6,1,3
-2.187,11.52,1,2
-2.187,11.44,1,2
-2.187,11.36,2,2
-2.187,11.28,2,2
-2.187,11.2,1,2
-2.187,11.12,1,2
-2.187,11.04,2,2
-2.094,11.0,0,1
-2.094,11.08,1,2
-2.094,11.16,2,2
-2.094,11.24,2,2
-2.094,11.32,3,3
-2.094,11.4,3,3
-2.094,11.48,3,3
-2.094,11.56,2,3
-2.094,11.64,2,3
-2.094,11.72,2,3
-2.094,11.8,2,3
-2.094,11.88,3,3
-2.094,11.96,2,3
-2.094,12.04,2,3
-2.094,12.12,3,3
-2.094,12.2,2,3
-2.094,12.28,1,3
-2.094,12.36,1,3
-2.094,12.44,2,3
-2.094,12.52,2,3
-2.094,12.6,2,3
-2.094,12.68,2,3
-2.094,12.76,2,3
-2.094,12.84,3,3
-2.094,12.92,2,3
-2.094,13.0,3,3
-2.094,13.08,2,3
-2.094,13.16,2,3
-2.094,13.24,2,3
-2.094,13.32,2,3
-2.094,13.4,2,3
-2.094,13.48,2,3
-2.094,13.56,2,3
-2.094,13.64,1,3
-2.094,13.72,1,3
-2.094,13.8,2,3
-2.094,13.88,2,3
-2.094,13.96,2,3
-2.094,14.04,3,3
-2.094,14.12,2,3
-2.094,14.2,2,3
-2.094,14.28,2,3
-2.094,14.36,2,3
-2.094,14.44,3,3
-2.094,14.52,2,3
-2.094,14.6,2,3
-2.094,14.68,2,3
-2.094,14.76,1,3
-2.094,14.84,1,3
-2.094,14.92,1,3
-2.094,15.0,2,3
-2.094,15.08,3,3
-2.094,15.16,2,3
-2.094,15.24,2,3
-2.094,15.32,1,3
-2.094,15.4,1,3
-2.094,15.48,2,3
-2.094,15.56,2,3
-2.094,15.64,2,2
-2.094,15.72,2,2
-2.094,15.8,1,2
-2.094,15.88,1,2
-2.094,15.96,3,2
-2.001,16.0,0,1
-2.001,15.92,1,1
-2.001,15.84,1,1
-2.001,15.76,1,1
-2.001,15.68,2,2
-2.001,15.6,3,3
-2.001,15.52,2,3
